1,115414,6843,64,531,0,0,55_64_495_9_9_36
1,47084,7528,48,387,0,0,39_48_351_9_9_36
1,163049,7634,76,639,0,0,67_76_603_9_9_36
1,360031,433182,175,797,129,89,50_145_447_43_74_200_22_33_45_3_18_22_5_21_36_7_15_34_3_14_13
1,30734,8078,19,126,0,0,10_19_90_9_9_36
1,235373,8222,49,351,351,0,39_49_351
1,235373,8424,13,27,27,27,3_13_27
1,20082,8988,19,126,0,0,10_19_90_9_9_36
1,23821,9091,47,378,0,0,38_47_342_9_9_36
1,34633,9293,19,126,0,0,10_19_90_9_9_36
1,73916,46136,72,517,0,0,54_72_481_9_9_36
1,17633,9328,29,216,0,0,20_29_180_9_9_36
1,20745,9841,21,144,0,0,12_21_108_9_9_36
1,43484,9889,21,107,97,97,11_21_99_1_9_8
1,524694,9998,27,195,0,0,18_27_162_9_9_33
1,89385,10542,37,288,0,0,28_37_252_9_9_36
1,199697,10712,21,140,0,0,12_21_108_9_9_32
1,87777,11499,32,243,0,0,23_32_207_9_9_36
1,51960,12234,18,117,0,0,9_18_81_9_9_36
1,279374,12532,58,477,0,0,49_58_441_9_9_36
1,377045,248054,42,208,51,5,13_30_115_7_20_49_2_10_16_8_8_28
1,170222,13356,83,702,0,0,74_83_666_9_9_36
1,20456,13452,45,324,0,0,36_45_324
1,98295,13632,36,243,0,0,27_36_243
1,495001,13837,74,621,0,0,65_74_585_9_9_36
1,42724,15172,53,432,0,0,44_53_396_9_9_36
1,222227,15264,32,207,0,0,23_32_207
1,116534,15479,14,81,0,0,5_14_45_9_9_36
1,92758,15784,60,495,0,0,51_60_459_9_9_36
1,235373,15848,16,18,18,1,2_16_18
1,351057,15868,17,103,0,0,7_17_63_6_10_34_4_4_6
1,210082,15894,22,153,0,0,13_22_117_9_9_36
1,287960,60261,47,274,0,0,12_37_106_12_24_66_10_23_41_6_13_42_7_7_19
1,54698,16353,43,251,246,6,27_37_243_1_9_8
1,585065,16680,17,81,0,0,8_17_60_9_9_21
1,279681,16749,41,324,0,0,32_41_288_9_9_36
1,274551,17121,12,62,0,0,3_12_27_9_9_35
1,43337,17445,40,315,0,0,31_40_279_9_9_36
1,325167,18311,42,297,0,0,33_42_297
1,32761,18491,13,70,0,0,5_13_42_8_8_28
1,43484,18702,17,72,72,72,8_17_72
1,426762,18776,62,513,0,0,53_62_477_9_9_36
1,321808,18891,10,45,0,0,10_10_45
1,112987,112987,117,614,60,60,42_99_378_44_73_200_17_26_36
1,82122,19421,37,252,0,0,28_37_252
1,110481,19814,10,45,0,0,10_10_45
1,393973,19943,19,90,0,0,10_19_90
1,84289,20073,30,189,0,0,21_30_189
1,105344,20314,31,234,0,0,22_31_198_9_9_36
1,50740,20419,19,126,0,0,10_19_90_9_9_36
1,29525,21622,24,171,0,0,15_24_135_9_9_36
1,73770,21634,45,324,0,0,36_45_324
1,44337,22087,15,90,0,0,6_15_54_9_9_36
1,101684,22479,10,45,0,0,10_10_45
1,698902,22526,20,99,0,0,11_20_99
1,62244,22540,34,260,0,0,25_34_224_9_9_36
1,187325,22878,14,81,0,0,5_14_45_9_9_36
1,42033,24765,20,135,0,0,11_20_99_9_9_36
1,162919,25055,41,288,0,0,32_41_288
1,78048,25728,28,171,0,0,19_28_171
1,339694,26148,20,135,0,0,11_20_99_9_9_36
1,463619,26451,18,110,0,0,8_18_72_9_10_38
1,124203,60169,137,707,47,3,50_122_407_38_70_197_22_35_85_10_10_18
1,153412,27388,62,513,0,0,53_62_477_9_9_36
1,70281,28374,30,225,0,0,21_30_189_9_9_36
1,235373,28466,53,396,396,396,44_53_396
1,235373,28482,27,184,1,0,17_26_153_9_10_31
1,193872,29040,13,72,0,0,4_13_36_9_9_36
1,154274,29096,33,216,0,0,24_33_216
1,174268,29185,10,45,0,0,10_10_45
1,81918,29370,20,131,0,0,8_18_72_2_11_15_2_10_16_8_8_28
1,45442,29641,20,135,0,0,11_20_99_9_9_36
1,492937,30064,47,342,0,0,38_47_342
1,235373,30594,35,234,234,234,26_35_234
1,39858,30633,57,432,0,0,48_57_432
1,43607,31781,47,342,0,0,38_47_342
1,79789,32094,12,62,0,0,3_12_27_9_9_35
1,134558,32157,23,155,0,0,14_23_126_9_9_29
1,633253,33216,13,71,0,0,3_13_27_2_10_16_8_8_28
1,56365,33731,18,81,0,0,18_18_81
1,235373,34466,32,207,207,207,23_32_207
1,69228,34942,36,279,0,0,27_36_243_9_9_36
1,371590,36043,12,61,0,0,4_12_33_8_8_28
1,108947,36902,22,153,0,0,13_22_117_9_9_36
1,235373,206235,19,90,90,90,10_19_90
1,243905,38617,65,504,0,0,56_65_504
1,212574,38955,53,269,31,31,20_50_166_7_21_28_6_20_46_8_9_29
1,231445,39053,18,81,81,81,9_18_81
1,231445,658293,10,9,9,9,1_10_9
1,77163,39803,17,108,0,0,8_17_72_9_9_36
1,102389,41028,20,135,0,0,11_20_99_9_9_36
1,235373,41414,34,216,216,3,24_34_216
1,562768,41857,10,45,0,0,10_10_45
1,560074,42120,34,224,0,0,25_34_224
1,618157,42260,10,45,0,0,10_10_45
1,235373,42280,38,261,261,261,29_38_261
1,207872,42586,22,153,0,0,13_22_117_9_9_36
1,162243,136511,86,467,1,1,33_71_249_24_43_133_17_26_66_9_12_19
1,178468,44455,47,378,0,0,38_47_342_9_9_36
1,253989,44803,43,342,0,0,34_43_306_9_9_36
1,235373,45332,15,80,1,0,5_14_45_9_10_35
1,99948,46124,11,54,0,0,2_11_18_9_9_36
1,125958,46470,33,252,0,0,24_33_216_9_9_36
1,62734,46677,62,513,0,0,53_62_477_9_9_36
1,190692,47710,32,243,0,0,23_32_207_9_9_36
1,276914,47736,13,69,0,0,5_13_41_8_8_28
1,158657,48398,19,121,0,0,9_19_79_3_10_21_7_7_21
1,481300,49645,32,207,0,0,23_32_207
1,242924,49660,18,112,0,0,9_18_81_9_9_31
1,70544,50468,45,324,0,0,36_45_324
1,64950,52477,16,99,0,0,7_16_63_9_9_36
1,74152,52627,33,252,0,0,24_33_216_9_9_36
1,202184,52818,30,225,0,0,21_30_189_9_9_36
1,58799,53812,26,189,0,0,17_26_153_9_9_36
1,78526,54044,23,126,0,0,14_23_126
1,145132,54414,45,360,0,0,36_45_324_9_9_36
1,228593,55003,21,144,0,0,12_21_108_9_9_36
1,440937,55542,17,108,0,0,8_17_72_9_9_36
1,235373,55752,47,342,342,342,38_47_342
1,61703,56064,34,225,0,0,25_34_225
1,216675,56070,20,99,0,0,11_20_99
1,251419,56556,63,522,0,0,54_63_486_9_9_36
1,202786,56651,33,215,0,0,24_33_215
1,100153,100153,12,18,18,1,2_12_18
1,235373,57937,44,315,315,315,35_44_315
1,245782,58233,12,62,0,0,3_12_27_9_9_35
1,503506,60013,24,135,0,0,15_24_135
1,119606,60093,17,103,0,0,6_17_54_1_6_5_2_10_16_8_8_28
1,572879,60122,19,126,0,0,10_19_90_9_9_36
1,138436,61274,44,351,0,0,35_44_315_9_9_36
1,100769,61485,15,88,0,0,6_15_54_9_9_34
1,235373,63475,21,136,1,1,11_20_99_8_9_36_1_2_1
1,89957,64140,32,197,0,0,14_30_118_7_12_30_1_6_5_2_10_16_8_8_28
1,88371,64464,10,9,9,1,1_10_9
1,245516,66131,10,45,0,0,10_10_45
1,201169,168395,23,117,0,0,6_23_53_17_17_64
1,174906,67190,12,63,0,0,3_12_27_9_9_36
1,232818,67327,40,315,0,0,31_40_279_9_9_36
1,354062,67468,59,450,0,0,50_59_450
1,273711,69026,15,90,0,0,6_15_54_9_9_36
1,424755,70681,19,90,0,0,10_19_90
1,316226,70703,16,99,0,0,7_16_63_9_9_36
1,156736,71306,30,102,43,43,7_25_63_8_9_31_1_9_8
1,327352,76440,28,200,0,0,19_28_171_9_9_29
1,99746,78911,24,171,0,0,15_24_135_9_9_36
1,119433,79104,18,117,0,0,9_18_81_9_9_36
1,145791,79225,10,45,0,0,10_10_45
1,120239,79290,16,99,0,0,7_16_63_9_9_36
1,411942,82399,48,342,342,342,38_48_342
1,253218,83468,16,99,0,0,7_16_63_9_9_36
1,193038,84687,14,81,0,0,5_14_45_9_9_36
1,440306,85332,15,90,0,0,6_15_54_9_9_36
1,113126,87932,22,153,0,0,13_22_117_9_9_36
1,205660,88393,13,72,0,0,4_13_36_9_9_36
1,171671,90628,11,54,0,0,2_11_18_9_9_36
1,192300,90752,57,423,423,423,47_57_423
1,343797,90860,13,71,0,0,4_13_36_9_9_35
1,193417,90955,23,162,0,0,14_23_126_9_9_36
1,95122,91438,20,135,0,0,11_20_99_9_9_36
1,592735,93646,13,27,27,27,3_13_27
1,236145,94105,35,234,0,0,26_35_234
1,184536,98198,35,270,0,0,26_35_234_9_9_36
1,336663,98809,45,360,0,0,36_45_324_9_9_36
1,371860,99693,23,162,0,0,14_23_126_9_9_36
1,199018,101504,16,54,54,3,6_16_54
1,233109,102219,36,278,0,0,27_36_242_9_9_36
1,235373,113250,20,126,1,1,10_20_90_9_9_36
1,228267,104755,21,108,0,0,12_21_108
1,490623,105330,12,63,0,0,3_12_27_9_9_36
1,270334,105525,11,54,0,0,2_11_18_9_9_36
1,237119,106800,14,79,0,0,4_14_35_2_10_16_8_8_28
1,402866,107399,29,216,0,0,20_29_180_9_9_36
1,363528,110145,16,96,0,0,7_16_63_9_9_33
1,119480,112229,15,90,0,0,6_15_54_9_9_36
1,290921,117096,25,144,0,0,16_25_144
1,255160,117222,14,81,0,0,5_14_45_9_9_36
1,247944,117589,38,252,252,252,28_38_252
1,442551,117885,27,162,0,0,18_27_162
1,333812,118466,11,54,0,0,2_11_18_9_9_36
1,232986,119086,10,45,0,0,10_10_45
1,144917,119474,11,54,0,0,2_11_18_9_9_36
1,401906,120117,14,81,0,0,5_14_45_9_9_36
1,129162,121999,11,53,0,0,4_11_32_7_7_21
1,327102,125210,21,141,0,0,12_21_108_9_9_33
1,370661,127996,20,130,0,0,11_20_99_9_9_31
1,411323,129949,10,45,0,0,10_10_45
1,326335,130583,41,324,0,0,32_41_288_9_9_36
1,276826,131305,11,54,0,0,2_11_18_9_9_36
1,215319,131763,14,78,0,0,5_14_45_9_9_33
1,255962,131802,22,153,0,0,13_22_117_9_9_36
1,588527,133633,12,62,0,0,3_12_27_9_9_35
1,200419,133989,15,90,0,0,6_15_54_9_9_36
1,151081,134438,20,99,0,0,11_20_99
1,327403,136728,24,135,0,0,15_24_135
1,201228,138633,16,97,0,0,7_16_63_9_9_34
1,169052,138747,12,63,0,0,3_12_27_9_9_36
1,333283,139271,18,81,0,0,18_18_81
1,154128,141673,18,117,0,0,9_18_81_9_9_36
1,90473,144279,27,162,162,162,18_27_162
1,235373,144816,29,180,180,180,20_29_180
1,396647,147747,22,147,0,0,12_22_108_7_10_36_3_3_3
1,207327,153962,26,153,0,0,17_26_153
1,239242,154559,14,81,0,0,5_14_45_9_9_36
1,161167,159110,15,90,0,0,6_15_54_9_9_36
1,328515,159479,14,81,0,0,5_14_45_9_9_36
1,169378,159600,28,207,0,0,19_28_171_9_9_36
1,295874,159990,10,9,9,9,1_10_9
1,474968,161587,15,90,0,0,6_15_54_9_9_36
1,172436,163490,38,252,252,252,28_38_252
1,235373,164192,40,279,279,279,31_40_279
1,463460,164924,49,396,0,0,40_49_360_9_9_36
1,416955,167794,10,45,0,0,10_10_45
1,259067,171514,23,126,0,0,14_23_126
1,301455,171598,16,99,0,0,7_16_63_9_9_36
1,230568,171745,16,99,0,0,7_16_63_9_9_36
1,209528,172643,16,99,0,0,7_16_63_9_9_36
1,435536,173207,14,80,0,0,5_14_45_9_9_35
1,265677,175464,27,108,108,108,12_27_108
1,241779,177862,23,162,0,0,14_23_126_9_9_36
1,286452,180924,12,62,0,0,3_12_27_9_9_35
1,398170,182802,10,45,0,0,10_10_45
1,404760,186515,10,45,0,0,10_10_45
1,235373,189133,16,63,63,63,7_16_63
1,217737,193078,14,81,0,0,5_14_45_9_9_36
1,481697,196377,29,180,0,0,20_29_180
1,504120,573019,13,18,18,2,2_13_18
1,238335,200490,25,144,0,0,16_25_144
1,235373,202340,10,9,9,9,1_10_9
1,384559,212915,39,261,261,261,29_39_261
1,229609,213466,27,198,0,0,18_27_162_9_9_36
1,261202,215541,15,90,0,0,6_15_54_9_9_36
1,419703,219368,12,62,0,0,3_12_27_9_9_35
1,332770,223561,38,297,0,0,29_38_261_9_9_36
1,409262,226971,13,72,0,0,4_13_36_9_9_36
1,263241,227866,18,81,0,0,18_18_81
1,840531,227894,10,45,0,0,10_10_45
1,326444,229443,10,45,0,0,10_10_45
1,298597,234126,15,90,0,0,6_15_54_9_9_36
1,262107,243762,23,150,0,0,14_23_126_8_8_24
1,312765,249354,10,45,0,0,10_10_45
1,402670,256513,11,54,0,0,2_11_18_9_9_36
1,388494,258082,30,189,0,0,21_30_189
1,291384,262208,24,136,0,0,10_21_90_9_14_42_5_5_4
1,337351,293575,13,71,0,0,4_13_36_9_9_35
1,410441,302306,11,53,0,0,4_11_32_7_7_21
1,359372,312947,11,53,0,0,4_11_32_7_7_21
1,124203,320169,12,27,27,27,3_12_27
1,389209,323158,19,126,0,0,10_19_90_9_9_36
1,358061,323330,14,81,0,0,5_14_45_9_9_36
1,346299,328529,11,53,0,0,4_11_32_7_7_21
1,477524,334172,11,53,0,0,4_11_32_7_7_21
1,625901,380142,18,81,0,0,18_18_81
1,522873,418819,13,72,0,0,4_13_36_9_9_36
1,661174,438052,13,72,0,0,4_13_36_9_9_36
1,664684,501233,11,54,0,0,2_11_18_9_9_36
1,550880,530113,17,108,0,0,8_17_72_9_9_36
1,610838,562054,11,53,0,0,4_11_32_7_7_21
1,879553,649358,13,70,0,0,5_13_42_8_8_28
2,162243,106287,10,45,0,0,10_10_45
2,235373,33839,106,471,76,32,37_94_264_24_36_105_11_27_43_4_12_32_8_8_27
2,235373,1748,10,45,0,0,10_10_45
2,213905,2316,11,53,0,0,4_11_32_7_7_21
2,235373,5838,15,90,0,0,6_15_54_9_9_36
2,84692,5889,12,63,0,0,3_12_27_9_9_36
2,90473,261686,18,18,18,4,2_18_18
2,504120,6507,23,26,25,2,3_23_26
2,235373,6681,10,45,0,0,10_10_45
2,235373,6818,19,126,0,0,10_19_90_9_9_36
2,235373,8424,20,100,0,0,2_12_18_6_14_48_8_12_32_4_4_2
2,235373,1058703,10,45,0,0,10_10_45
2,43484,18702,20,91,0,0,18_20_90_2_2_1
2,377045,12872,10,9,9,9,1_10_9
2,235373,651728,10,9,9,2,1_10_9
2,54698,54698,16,54,54,54,6_16_54
2,235373,160858,23,124,0,0,8_23_70_9_15_54
2,235373,22116,10,9,9,1,1_10_9
2,235373,23443,13,69,0,0,5_13_41_8_8_28
2,360031,24644,19,94,0,0,4_19_33_12_15_58_3_3_3
2,235373,168974,31,163,1,1,9_22_68_8_13_34_2_10_9_3_11_24_8_8_28
2,124203,85306,13,18,18,18,2_13_18
2,235373,28213,12,63,0,0,3_12_27_9_9_36
2,235373,28466,10,45,0,0,10_10_45
2,235373,46058,10,45,0,0,10_10_45
2,235373,153176,10,45,0,0,10_10_45
2,112987,31547,12,63,0,0,3_12_27_9_9_36
2,235373,256451,12,63,0,0,3_12_27_9_9_36
2,235373,81457,10,9,9,9,1_10_9
2,235373,430549,10,45,0,0,10_10_45
2,235373,37225,24,135,0,0,15_24_135
2,360031,143829,10,9,9,9,1_10_9
2,360031,811775,10,9,9,9,1_10_9
2,231445,39053,18,81,0,0,18_18_81
2,235373,39160,14,81,0,0,5_14_45_9_9_36
2,235373,520287,12,18,18,18,2_12_18
2,235373,488533,10,45,0,0,10_10_45
2,235373,236402,12,63,0,0,3_12_27_9_9_36
2,235373,200122,10,9,9,9,1_10_9
2,235373,50108,10,9,9,9,1_10_9
2,235373,482602,11,54,0,0,2_11_18_9_9_36
2,235373,53814,11,54,0,0,2_11_18_9_9_36
2,235373,53866,15,80,0,0,6_15_46_9_9_34
2,212574,54469,12,61,0,0,4_12_33_8_8_28
2,100153,57857,10,9,9,9,1_10_9
2,235373,67853,10,45,0,0,10_10_45
2,88371,64464,10,9,9,9,1_10_9
2,156736,71306,14,80,0,0,5_14_45_9_9_35
2,360031,79188,17,108,0,0,8_17_72_9_9_36
2,235373,513588,15,70,2,2,4_13_36_9_11_34
2,235373,133291,10,45,0,0,10_10_45
2,411942,411942,10,45,0,0,10_10_45
2,235373,351786,10,45,0,0,10_10_45
2,192300,192300,10,45,0,0,10_10_45
2,592735,592735,11,54,0,0,2_11_18_9_9_36
2,199018,101504,10,9,9,9,1_10_9
2,235373,1179906,17,103,0,0,8_17_67_9_9_36
2,235373,111925,16,18,18,18,2_16_18
2,235373,240953,21,108,0,0,5_20_42_11_16_62_5_5_4
2,247944,247944,11,54,0,0,2_11_18_9_9_36
2,504120,156668,10,45,0,0,10_10_45
2,90473,144279,10,45,0,0,10_10_45
2,235373,644171,10,45,0,0,10_10_45
2,295874,159990,11,54,0,0,2_11_18_9_9_36
2,172436,172436,10,45,0,0,10_10_45
2,235373,397835,10,45,0,0,10_10_45
2,265677,265677,15,90,0,0,6_15_54_9_9_36
2,235373,303752,10,45,0,0,10_10_45
2,504120,198673,21,26,24,24,2_13_18_1_9_8
2,235373,202340,10,45,0,0,10_10_45
2,384559,384559,10,45,0,0,10_10_45
2,235373,218200,12,63,0,0,3_12_27_9_9_36
2,124203,320169,10,45,0,0,10_10_45
3,90473,6048,22,43,40,40,4_19_35_1_9_8
3,504120,161531,18,17,16,16,2_18_17
3,235373,50443,10,9,9,9,1_10_9
3,377045,12872,13,70,0,0,4_13_36_9_9_34
3,235373,21692,12,18,18,1,2_12_18
3,54698,54698,10,45,0,0,10_10_45
3,235373,22116,10,9,9,9,1_10_9
3,124203,111018,20,98,0,0,5_20_43_9_15_55
3,235373,81457,11,54,0,0,2_11_18_9_9_36
3,235373,332507,18,96,0,0,5_16_45_7_13_39_6_6_12
3,360031,143829,18,81,0,0,18_18_81
3,235373,481188,10,45,0,0,10_10_45
3,235373,50007,19,95,0,0,5_19_41_13_14_54
3,235373,50108,19,91,0,0,8_17_72_9_11_18_2_2_1
3,100153,57857,12,63,0,0,3_12_27_9_9_36
3,88371,64464,11,54,0,0,2_11_18_9_9_36
3,199018,101504,13,70,0,0,4_13_36_9_9_34
3,235373,111925,23,139,0,0,5_18_45_6_16_48_6_12_33_6_6_13
3,235373,792356,10,9,9,9,1_10_9
3,504120,198673,18,81,0,0,18_18_81
4,90473,154470,17,100,0,0,6_17_51_3_11_22_8_8_27
4,504120,6507,27,147,0,0,4_22_33_2_12_16_2_11_15_8_17_62_9_11_21
4,235373,50443,15,90,0,0,6_15_54_9_9_36
4,235373,50616,10,9,9,2,1_10_9
4,235373,22116,12,62,0,0,3_12_27_9_9_35
4,235373,572865,15,81,0,0,6_15_54_9_9_27
5,235373,21692,13,18,18,2,2_13_18
6,235373,21692,16,26,24,24,2_14_18_1_9_8
7,235373,21692,14,78,0,0,4_14_36_5_10_32_5_5_10
