1,38622,32232,13,57,0,0,7_13_42_6_6_15
1,38830,32430,10,24,24,24,4_10_24
1,38931,32510,59,318,318,318,53_59_318
1,39045,32593,58,312,312,312,52_58_312
1,39487,32900,23,102,102,102,17_23_102
1,39573,32943,13,42,42,0,7_13_42
1,39620,32989,14,48,48,48,8_14_48
1,39964,33353,7,6,6,6,1_7_6
1,40080,33463,17,81,0,0,11_17_66_6_6_15
1,40194,33566,20,84,84,84,14_20_84
1,40294,33642,28,132,0,0,22_28_132
1,40608,33952,14,63,0,0,8_14_48_6_6_15
1,40936,330728,7,6,6,6,1_7_6
1,41019,34422,46,240,240,240,40_46_240
1,41273,225007,10,24,24,24,4_10_24
1,41376,34719,26,120,120,120,20_26_120
1,41403,34725,34,168,168,0,28_34_168
1,42170,35457,10,24,24,0,4_10_24
1,42238,35523,9,18,18,18,3_9_18
1,42983,36191,24,76,41,41,9_22_54_4_6_14_2_3_3_1_6_5
1,43778,36836,46,240,240,240,40_46_240
1,44074,37132,17,66,0,0,11_17_66
1,44165,37198,45,234,234,0,39_45_234
1,44487,37595,22,111,0,0,16_22_96_6_6_15
1,44605,37651,31,150,150,0,25_31_150
1,44739,69169,40,204,204,204,34_40_204
1,45112,38225,29,138,138,138,23_29_138
1,45174,38296,27,126,126,126,21_27_126
1,45503,572466,16,60,60,60,10_16_60
1,45517,38609,38,192,192,192,32_38_192
1,46247,39243,45,234,234,0,39_45_234
1,46394,39357,24,108,108,0,18_24_108
1,46953,39900,31,150,150,0,25_31_150
1,47369,40230,8,12,12,12,2_8_12
1,47505,40375,11,30,30,30,5_11_30
1,48291,41076,7,21,0,0,7_7_21
1,48401,41228,7,21,0,0,7_7_21
1,49424,42084,13,42,42,42,7_13_42
1,49453,42090,17,66,66,66,11_17_66
1,49582,42232,13,57,0,0,7_13_42_6_6_15
1,50331,43121,10,24,24,24,4_10_24
1,50411,49082,10,18,18,18,3_10_18
1,50616,43421,27,141,0,0,21_27_126_6_6_15
1,50734,43567,12,36,36,36,6_12_36
1,50932,43705,22,111,0,0,16_22_96_6_6_15
1,50951,43727,19,78,78,0,13_19_78
1,51064,43886,68,372,372,372,62_68_372
1,51071,43887,8,27,0,0,2_8_12_6_6_15
1,51243,44054,12,51,0,0,6_12_36_6_6_15
1,51473,44177,12,36,36,36,6_12_36
1,52064,44668,10,34,1,1,3_9_18_5_6_15_1_2_1
1,52313,44939,19,93,0,0,13_19_78_6_6_15
1,52410,44995,24,108,0,0,18_24_108
1,52616,45216,25,114,114,114,19_25_114
1,53004,45596,8,12,12,12,2_8_12
1,53122,45722,10,24,24,24,4_10_24
1,53538,46244,18,72,0,0,12_18_72
1,53593,46292,36,195,0,0,30_36_180_6_6_15
1,53829,46495,17,81,0,0,11_17_66_6_6_15
1,54177,48010,12,36,36,0,6_12_36
1,54712,47395,16,60,60,60,10_16_60
1,54812,518418,12,36,36,36,6_12_36
1,54846,47519,26,120,120,120,20_26_120
1,55013,47672,11,30,30,0,5_11_30
1,55214,47909,13,42,0,0,7_13_42
1,55302,101155,7,6,6,6,1_7_6
1,55475,48145,28,132,0,0,22_28_132
1,55508,48190,21,90,90,90,15_21_90
1,55964,48727,15,54,54,0,9_15_54
1,56350,49044,13,57,0,0,7_13_42_6_6_15
1,56762,49481,29,138,138,138,23_29_138
1,56924,462376,9,18,18,18,3_9_18
1,57447,50152,11,45,0,0,5_11_30_6_6_15
1,57872,50804,19,78,78,78,13_19_78
1,58389,835207,14,48,48,48,8_14_48
1,58442,51372,7,21,0,0,7_7_21
1,58602,51495,18,72,72,0,12_18_72
1,58701,51626,20,84,0,0,14_20_84
1,58793,51749,13,42,42,42,7_13_42
1,58845,51820,19,93,0,0,13_19_78_6_6_15
1,59442,1008202,10,24,24,24,4_10_24
1,60390,53350,29,138,138,0,23_29_138
1,61013,53886,10,39,0,0,4_10_24_6_6_15
1,61273,747522,22,96,96,96,16_22_96
1,62073,55007,30,144,144,0,24_30_144
1,62472,55379,28,132,132,0,22_28_132
1,62493,55425,15,54,54,54,9_15_54
1,62869,55798,15,69,0,0,9_15_54_6_6_15
1,62921,55869,10,24,24,24,4_10_24
1,63160,56061,14,48,0,0,8_14_48
1,63259,56162,7,21,0,0,7_7_21
1,63441,56290,27,126,126,126,21_27_126
1,63763,56723,12,36,36,36,6_12_36
1,63811,56795,32,156,156,0,26_32_156
1,63964,57022,12,36,0,0,12_12_36
1,64003,57051,13,42,0,0,7_13_42
1,64084,57140,64,348,348,0,58_64_348
1,64121,57180,35,174,174,174,29_35_174
1,64362,57368,21,90,90,90,15_21_90
1,64411,57402,16,75,0,0,10_16_60_6_6_15
1,64681,57733,20,84,84,0,14_20_84
1,65506,58659,34,168,0,0,28_34_168
1,66122,59345,12,51,0,0,6_12_36_6_6_15
1,66313,59539,13,42,0,0,7_13_42
1,66442,368044,45,234,234,0,39_45_234
1,67069,60213,13,42,42,42,7_13_42
1,67116,1140946,10,24,24,24,4_10_24
1,67198,60316,37,186,186,0,31_37_186
1,67311,60478,11,30,30,30,5_11_30
1,67521,60692,26,120,120,120,20_26_120
1,68467,61486,9,18,18,18,3_9_18
1,68705,61724,10,24,24,24,4_10_24
1,69389,62497,13,42,42,42,7_13_42
1,69536,291414,7,6,6,6,1_7_6
1,70647,63849,16,60,60,60,10_16_60
1,70970,64147,18,87,0,0,12_18_72_6_6_15
1,71020,64181,45,234,0,0,39_45_234
1,71335,64643,8,27,0,0,2_8_12_6_6_15
1,96833,93795,13,37,1,1,11_12_36_1_2_1
1,73347,65365,13,42,0,0,7_13_42
1,73367,65383,11,30,30,30,5_11_30
1,73611,65650,17,66,0,0,11_17_66
1,73672,65689,9,33,0,0,3_9_18_6_6_15
1,74459,66542,56,300,300,300,50_56_300
1,74809,66954,13,42,42,42,7_13_42
1,75030,67171,15,54,54,0,9_15_54
1,75370,67489,13,42,42,42,7_13_42
1,76022,68106,22,96,96,0,16_22_96
1,76257,68354,16,60,60,60,10_16_60
1,76299,68373,24,108,0,0,18_24_108
1,76601,128140,8,12,12,12,2_8_12
1,76691,68724,11,30,30,30,5_11_30
1,77798,69644,28,132,0,0,22_28_132
1,78711,70743,21,105,0,0,15_21_90_6_6_15
1,79379,71606,25,108,108,108,18_25_108
1,79792,72200,10,39,0,0,4_10_24_6_6_15
1,80624,73140,16,75,0,0,10_16_60_6_6_15
1,81192,73757,8,27,0,0,2_8_12_6_6_15
1,81433,89883,17,60,60,60,10_17_60
1,81727,74420,7,21,0,0,7_7_21
1,82258,75122,7,6,6,6,1_7_6
1,82570,75601,17,81,0,0,11_17_66_6_6_15
1,82762,75837,11,45,0,0,5_11_30_6_6_15
1,82815,75887,28,132,0,0,22_28_132
1,83118,76209,14,42,42,42,7_14_42
1,83136,601804,65,354,354,0,59_65_354
1,83643,76995,8,27,0,0,2_8_12_6_6_15
1,84282,102581,8,12,12,12,2_8_12
1,84525,78304,47,246,246,246,41_47_246
1,84966,78776,12,36,0,0,12_12_36
1,85933,79917,9,18,18,18,3_9_18
1,85988,79997,9,33,0,0,3_9_18_6_6_15
1,86270,80449,13,42,0,0,7_13_42
1,86400,80600,12,36,0,0,12_12_36
1,86970,81191,28,132,132,132,22_28_132
1,87288,81530,22,96,96,96,16_22_96
1,87433,81782,12,30,30,30,5_12_30
1,87471,81817,9,18,18,18,3_9_18
1,88062,82480,14,48,48,48,8_14_48
1,88675,83372,13,57,0,0,7_13_42_6_6_15
1,88766,83467,23,102,102,102,17_23_102
1,89227,84155,7,21,0,0,7_7_21
1,89476,84490,36,195,0,0,30_36_180_6_6_15
1,89518,84548,19,78,0,0,13_19_78
1,89542,84563,40,204,0,0,34_40_204
1,89695,84737,14,62,0,0,8_14_47_6_6_15
1,90396,85646,9,18,18,18,3_9_18
1,91595,87157,16,60,60,60,10_16_60
1,91841,87495,15,54,54,54,9_15_54
1,92088,87837,37,186,0,0,31_37_186
1,93631,89545,39,198,0,0,33_39_198
1,94430,90598,12,36,0,0,12_12_36
1,95153,91556,12,36,36,36,6_12_36
1,95434,91902,22,96,96,96,16_22_96
1,95544,92024,10,24,24,0,4_10_24
1,96151,92761,9,18,18,0,3_9_18
1,96361,93044,8,27,0,0,2_8_12_6_6_15
1,96524,93375,13,42,0,0,7_13_42
1,96840,93798,11,30,30,0,5_11_30
1,97038,254232,12,30,30,1,5_12_30
1,97048,93948,19,78,0,0,13_19_78
1,97073,93972,10,39,0,0,4_10_24_6_6_15
1,98392,95750,12,36,36,36,6_12_36
1,98901,96240,16,75,0,0,10_16_60_6_6_15
1,99026,96458,19,78,78,78,13_19_78
1,99417,96970,13,57,0,0,7_13_42_6_6_15
1,99608,97290,15,54,54,54,9_15_54
1,99962,97699,7,21,0,0,7_7_21
1,100433,98404,8,12,12,12,2_8_12
1,100543,98597,23,102,0,0,17_23_102
1,100999,99257,15,69,0,0,9_15_54_6_6_15
1,101089,99329,34,168,168,0,28_34_168
1,101449,99878,19,78,78,78,13_19_78
1,101501,99915,12,36,36,36,6_12_36
1,101575,99994,12,36,36,36,6_12_36
1,101608,100035,38,192,0,0,32_38_192
1,101753,100187,10,24,24,24,4_10_24
1,101915,100475,47,246,246,246,41_47_246
1,102461,101146,9,33,0,0,3_9_18_6_6_15
1,103584,102799,14,48,0,0,8_14_48
1,103918,103233,11,30,2,2,6_11_27_3_3_3
1,104247,103695,9,33,0,0,3_9_18_6_6_15
1,104401,103901,35,174,174,174,29_35_174
1,104580,104194,34,183,0,0,28_34_168_6_6_15
1,105403,113014,12,36,36,36,6_12_36
1,105513,105480,20,84,84,84,14_20_84
1,105576,105529,28,132,0,0,22_28_132
1,105847,105818,24,108,0,0,18_24_108
1,106348,106539,25,114,114,0,19_25_114
1,106811,107285,9,33,0,0,3_9_18_6_6_15
1,109020,110902,8,27,0,0,2_8_12_6_6_15
1,109314,111470,8,27,0,0,2_8_12_6_6_15
1,109606,111946,16,75,0,0,10_16_60_6_6_15
1,109815,112338,23,117,0,0,17_23_102_6_6_15
1,110113,112663,11,30,30,30,5_11_30
1,110402,151474,10,24,24,24,4_10_24
1,110466,113206,15,54,54,54,9_15_54
1,111297,114327,20,84,0,0,14_20_84
1,112799,116773,14,48,0,0,8_14_48
1,112890,116888,17,66,66,0,11_17_66
1,113182,117427,11,30,30,0,5_11_30
1,113323,117612,14,63,0,0,8_14_48_6_6_15
1,113426,117727,10,24,24,0,4_10_24
1,113713,118189,21,90,0,0,15_21_90
1,114173,118985,16,75,0,0,10_16_60_6_6_15
1,114189,118990,8,12,12,12,2_8_12
1,114190,340857,7,6,6,6,1_7_6
1,114789,122052,17,66,66,0,11_17_66
1,115027,120201,18,87,0,0,12_18_72_6_6_15
1,115055,120264,11,45,0,0,5_11_30_6_6_15
1,115334,120673,13,42,42,42,7_13_42
1,115401,120750,9,18,18,18,3_9_18
1,115842,121430,15,54,54,54,9_15_54
1,116708,122847,16,75,0,0,10_16_60_6_6_15
1,117175,123615,7,6,6,0,1_7_6
1,117394,124074,7,6,6,6,1_7_6
1,117732,124566,9,18,18,0,3_9_18
1,118163,125308,11,30,30,0,5_11_30
1,118263,125452,28,132,132,132,22_28_132
1,118337,125588,7,21,0,0,7_7_21
1,118573,125925,15,54,0,0,9_15_54
1,118909,126475,15,54,0,0,9_15_54
1,119271,126986,12,36,0,0,12_12_36
1,119853,127971,22,96,96,96,16_22_96
1,119937,128094,20,99,0,0,14_20_84_6_6_15
1,120917,129633,13,42,0,0,7_13_42
1,121519,130469,7,21,0,0,7_7_21
1,121589,130551,9,33,0,0,3_9_18_6_6_15
1,122031,131195,13,57,0,0,7_13_42_6_6_15
1,122187,131362,21,90,90,90,15_21_90
1,122368,131597,22,96,96,96,16_22_96
1,122393,131608,7,21,0,0,7_7_21
1,122781,430030,10,24,24,0,4_10_24
1,122856,132469,14,48,48,0,8_14_48
1,123703,133884,8,27,0,0,2_8_12_6_6_15
1,123776,133991,9,33,0,0,3_9_18_6_6_15
1,123784,289220,9,18,18,18,3_9_18
1,123943,134169,19,78,78,78,13_19_78
1,124867,135718,18,72,72,72,12_18_72
1,125971,137742,23,102,102,0,17_23_102
1,126073,137897,9,18,18,18,3_9_18
1,126268,138242,11,24,24,24,4_11_24
1,126462,138507,15,69,0,0,9_15_54_6_6_15
1,127248,139773,14,48,48,48,8_14_48
1,127769,140735,15,64,0,0,8_15_48_5_7_15_2_2_1
1,128210,141559,8,26,0,0,4_8_20_4_4_6
1,128360,141758,13,42,42,42,7_13_42
1,129061,143160,8,12,12,12,2_8_12
1,129210,143378,16,60,60,60,10_16_60
1,129247,143413,20,84,84,84,14_20_84
1,129505,143791,10,39,0,0,4_10_24_6_6_15
1,130065,144619,9,33,0,0,3_9_18_6_6_15
1,130509,145538,10,39,0,0,4_10_24_6_6_15
1,130758,145993,26,120,120,120,20_26_120
1,130779,146050,25,114,0,0,19_25_114
1,130805,146084,30,159,0,0,24_30_144_6_6_15
1,131122,146586,9,33,0,0,3_9_18_6_6_15
1,131349,147060,7,6,6,6,1_7_6
1,131773,147842,13,57,0,0,7_13_42_6_6_15
1,132509,161629,18,72,72,0,12_18_72
1,132593,149299,7,21,0,0,7_7_21
1,132947,149992,7,21,0,0,7_7_21
1,133000,150088,25,114,114,114,19_25_114
1,133105,150327,20,84,84,84,14_20_84
1,133504,151137,14,48,0,0,8_14_48
1,133527,1002413,14,48,48,48,8_14_48
1,133612,151285,13,42,0,0,7_13_42
1,134250,152520,16,60,60,60,10_16_60
1,134698,153248,12,51,0,0,6_12_36_6_6_15
1,134937,153635,7,21,0,0,7_7_21
1,134945,153642,10,39,0,0,4_10_24_6_6_15
1,135759,154993,7,6,6,6,1_7_6
1,136030,155329,7,6,6,6,1_7_6
1,136436,155853,8,27,0,0,2_8_12_6_6_15
1,137128,157139,9,18,18,18,3_9_18
1,137361,157460,10,39,0,0,4_10_24_6_6_15
1,137724,158015,21,90,90,0,15_21_90
1,137880,158219,13,42,42,42,7_13_42
1,138548,159636,9,33,0,0,3_9_18_6_6_15
1,138718,160082,21,90,90,90,15_21_90
1,139389,161384,14,63,0,0,8_14_48_6_6_15
1,139594,161707,12,36,36,36,6_12_36
1,139690,161890,8,12,12,12,2_8_12
1,140768,163716,8,27,0,0,2_8_12_6_6_15
1,141140,164352,22,96,0,0,16_22_96
1,141452,165001,13,57,0,0,7_13_42_6_6_15
1,141473,165061,15,54,54,0,9_15_54
1,141848,165739,21,90,90,90,15_21_90
1,142477,166847,10,24,24,24,4_10_24
1,142582,167028,16,60,0,0,10_16_60
1,143246,167928,9,33,0,0,3_9_18_6_6_15
1,144337,169617,13,42,0,0,7_13_42
1,145715,172347,7,21,0,0,7_7_21
1,146005,172947,11,18,18,18,3_11_18
1,146522,312704,13,42,42,42,7_13_42
1,147122,484362,10,24,24,0,4_10_24
1,147230,175304,19,78,0,0,13_19_78
1,147947,176659,9,28,1,1,2_8_12_5_6_15_1_2_1
1,149233,178977,17,66,0,0,11_17_66
1,149827,180386,7,21,0,0,7_7_21
1,149845,180469,16,60,60,60,10_16_60
1,150409,181792,21,90,90,90,15_21_90
1,151184,183438,18,72,0,0,12_18_72
1,151680,184525,17,66,66,66,11_17_66
1,151802,184708,18,72,72,72,12_18_72
1,151932,184982,16,60,60,60,10_16_60
1,152220,185434,15,54,54,54,9_15_54
1,152248,185478,7,21,0,0,7_7_21
1,153233,187469,11,45,0,0,5_11_30_6_6_15
1,153402,187790,11,45,0,0,5_11_30_6_6_15
1,153414,187805,16,60,60,60,10_16_60
1,153512,187937,10,24,24,24,4_10_24
1,153742,188296,11,45,0,0,5_11_30_6_6_15
1,153884,188557,13,57,0,0,7_13_42_6_6_15
1,154080,188971,7,21,0,0,7_7_21
1,154692,190243,15,69,0,0,9_15_54_6_6_15
1,155277,191469,8,27,0,0,2_8_12_6_6_15
1,155340,191662,9,18,18,18,3_9_18
1,155483,191885,14,48,0,0,8_14_48
1,155691,192421,19,93,0,0,13_19_78_6_6_15
1,156484,193882,7,6,6,6,1_7_6
1,156663,194427,7,21,0,0,7_7_21
1,157383,196286,17,66,0,0,11_17_66
1,157761,197038,12,51,0,0,6_12_36_6_6_15
1,158024,197657,8,27,0,0,2_8_12_6_6_15
1,158128,197863,20,84,0,0,14_20_84
1,158971,199758,8,27,0,0,2_8_12_6_6_15
1,159206,200162,17,81,0,0,11_17_66_6_6_15
1,159561,200979,13,42,42,42,7_13_42
1,160014,201986,13,42,42,42,7_13_42
1,160180,202369,9,33,0,0,3_9_18_6_6_15
1,160483,202974,25,129,0,0,19_25_114_6_6_15
1,161642,205486,17,81,0,0,11_17_66_6_6_15
1,162392,206647,14,48,48,48,8_14_48
1,162425,206750,18,87,0,0,12_18_72_6_6_15
1,162540,206947,12,36,0,0,12_12_36
1,162585,207052,10,24,24,24,4_10_24
1,162820,207572,8,27,0,0,2_8_12_6_6_15
1,163748,209922,11,30,30,30,5_11_30
1,163796,310721,13,42,42,42,7_13_42
1,164128,210757,10,24,24,24,4_10_24
1,164498,211938,10,24,24,0,4_10_24
1,165020,213278,7,21,0,0,7_7_21
1,165424,214314,18,87,0,0,12_18_72_6_6_15
1,165849,215124,12,36,36,36,6_12_36
1,167709,219972,11,42,0,0,5_11_27_6_6_15
1,168433,221980,7,21,0,0,7_7_21
1,168759,222696,7,21,0,0,7_7_21
1,169061,1487080,15,54,54,0,9_15_54
1,169437,224566,14,63,0,0,8_14_48_6_6_15
1,169616,224971,13,42,42,0,7_13_42
1,169944,225858,12,36,0,0,12_12_36
1,171379,229847,10,39,0,0,4_10_24_6_6_15
1,172630,232776,14,48,0,0,8_14_48
1,173651,235363,17,66,66,66,11_17_66
1,173696,235472,9,18,18,18,3_9_18
1,174376,237312,13,42,42,42,7_13_42
1,175194,239274,11,30,30,30,5_11_30
1,177236,244773,12,36,36,0,6_12_36
1,177285,244939,15,69,0,0,9_15_54_6_6_15
1,177477,245419,10,24,24,0,4_10_24
1,177857,246233,9,18,18,18,3_9_18
1,179328,250121,10,24,24,24,4_10_24
1,180393,252719,9,33,0,0,3_9_18_6_6_15
1,181269,255547,10,39,0,0,4_10_24_6_6_15
1,181815,428462,11,30,30,30,5_11_30
1,182235,258336,7,6,6,6,1_7_6
1,182453,258639,33,162,0,0,27_33_162
1,182785,259764,11,45,0,0,5_11_30_6_6_15
1,182922,408906,7,6,6,0,1_7_6
1,183584,361596,8,12,12,0,2_8_12
1,184117,263674,12,36,36,36,6_12_36
1,187194,272672,8,12,12,12,2_8_12
1,187210,272694,8,27,0,0,2_8_12_6_6_15
1,187892,274650,13,42,42,0,7_13_42
1,188116,275326,10,24,24,24,4_10_24
1,189943,280300,20,99,0,0,14_20_84_6_6_15
1,190077,280582,12,36,0,0,12_12_36
1,190189,280907,16,60,60,60,10_16_60
1,190214,280925,7,21,0,0,7_7_21
