1,89872,60515,21,88,81,81,8_19_80_1_9_8
1,214404,60807,15,50,50,50,5_15_50
1,243905,60898,26,197,0,0,16_26_160_10_10_37
1,197944,61891,23,132,0,0,9_19_90_10_14_40_4_4_2
1,409293,62173,13,73,0,0,4_13_37_9_9_36
1,145905,62302,22,161,0,0,12_22_120_10_10_41
1,228312,65344,14,85,0,0,4_14_40_10_10_45
1,248564,69293,24,143,0,0,9_22_90_10_15_49_5_5_4
1,87541,69583,23,130,0,0,13_23_130
1,238335,70847,54,485,0,0,44_54_440_10_10_45
1,179981,73113,29,190,0,0,19_29_190
1,89876,73577,61,555,0,0,51_61_510_10_10_45
1,258082,74193,30,241,0,0,20_30_200_10_10_41
1,465902,83064,23,130,0,0,13_23_130
1,18822,166225,11,10,10,1,1_11_10
1,214404,88807,47,370,370,370,37_47_370
1,939132,91650,18,125,0,0,8_18_80_10_10_45
1,189124,94887,26,160,0,0,16_26_160
1,56029,98149,18,80,80,80,8_18_80
1,56029,231781,11,10,10,10,1_11_10
1,740419,102506,26,160,0,0,16_26_160
1,130569,105910,32,265,0,0,22_32_220_10_10_45
1,271010,271010,17,60,60,60,6_17_60
1,136022,107729,25,153,0,0,11_22_110_10_14_40_3_3_3
1,277185,116316,25,150,0,0,15_25_150
1,174948,118972,14,84,0,0,4_14_40_10_10_44
1,741064,121545,11,55,0,0,11_11_55
1,170355,121634,12,64,0,0,4_12_36_8_8_28
1,224237,125568,12,64,0,0,4_12_36_8_8_28
1,207327,128019,37,315,0,0,27_37_270_10_10_45
1,149418,136307,20,144,0,0,10_20_99_10_10_45
1,154648,139271,16,100,0,0,7_16_64_9_9_36
1,198233,140492,13,73,0,0,4_13_37_9_9_36
1,569943,140952,11,55,0,0,11_11_55
1,405222,145639,38,325,0,0,28_38_280_10_10_45
1,424755,147718,47,354,0,0,22_43_219_11_23_54_5_14_45_9_9_36
1,217836,150727,16,105,0,0,6_16_60_10_10_45
1,496797,150814,15,40,40,40,4_15_40
1,492932,152219,20,101,0,0,18_20_100_2_2_1
1,199564,154628,17,115,0,0,7_17_70_10_10_45
1,243125,158511,21,155,0,0,11_21_110_10_10_45
1,192196,162919,12,65,0,0,2_12_20_10_10_45
1,18822,1726857,14,20,20,1,2_14_20
1,233265,189687,23,130,0,0,13_23_130
1,699016,190163,16,101,0,0,2_14_20_5_14_45_9_9_36
1,607717,191231,34,240,0,0,24_34_240
1,235696,192855,12,65,0,0,2_12_20_10_10_45
1,445077,200188,20,100,0,0,20_20_100
1,195248,202252,26,160,160,160,16_26_160
1,458034,208141,12,65,0,0,2_12_20_10_10_45
1,228267,216546,19,130,0,0,9_19_85_10_10_45
1,236245,223460,14,82,0,0,5_14_46_9_9_36
1,318177,223998,18,125,0,0,8_18_80_10_10_45
1,261436,236145,11,55,0,0,11_11_55
1,331220,237975,28,180,0,0,18_28_180
1,334531,246961,16,101,0,0,6_16_60_10_10_41
1,372126,354062,11,55,0,0,11_11_55
1,214404,403805,18,80,80,80,8_18_80
1,479019,417975,16,98,0,0,6_16_55_10_10_43
1,641608,560074,12,65,0,0,2_12_20_10_10_45
2,214404,9965,20,100,0,0,20_20_100
2,214404,84289,11,55,0,0,11_11_55
2,214404,169179,13,20,20,20,2_13_20
2,214404,18603,16,105,0,0,6_16_60_10_10_45
2,18822,1577075,11,10,10,10,1_11_10
2,56029,333201,11,10,10,1,1_11_10
2,55742,285643,13,20,20,20,2_13_20
2,56365,51285,19,20,20,20,2_19_20
2,89872,89872,12,64,0,0,4_12_36_8_8_28
2,214404,195506,11,55,0,0,11_11_55
2,18822,166225,15,30,30,1,3_15_30
2,214404,481300,11,55,0,0,11_11_55
2,56029,1121124,22,119,0,0,4_22_38_18_18_81
2,56029,98149,21,110,0,0,11_21_110
2,271010,106672,12,65,0,0,2_12_20_10_10_45
2,55742,129551,22,121,0,0,3_22_29_6_15_54_9_13_36_4_4_2
2,496797,150814,13,74,0,0,2_13_20_2_11_18_9_9_36
2,214404,163369,11,55,0,0,11_11_55
2,195248,304563,11,55,0,0,11_11_55
2,214404,403805,11,55,0,0,11_11_55
3,18822,166225,49,261,21,2,4_25_40_3_17_27_4_17_32_7_17_40_3_13_14_8_17_72_9_9_36
3,214404,169179,11,55,0,0,11_11_55
3,56029,580920,11,10,10,10,1_11_10
3,55742,285643,11,55,0,0,11_11_55
3,56365,51285,24,185,0,0,14_24_140_10_10_45
4,56029,19068,27,172,0,0,7_17_70_10_20_60_10_10_42
4,18822,1594927,11,10,10,10,1_11_10
5,18822,84629,22,120,0,0,9_19_90_10_13_27_3_3_3
