1,371088,986515,3,2,2,0,1_3_2
1,371088,845181,21,20,15,10,11_21_19_1_2_1
1,371088,211151,3,2,2,1,1_3_2
1,371088,608546,3,2,2,0,1_3_2
1,371088,635602,5,4,4,0,2_5_4
1,371088,448,4,3,2,1,2_4_3
1,371088,771476,3,2,2,0,1_3_2
1,371088,510192,3,2,2,2,1_3_2
1,371088,462,3,2,2,2,1_3_2
1,371088,1697675,44,46,21,11,23_44_41_7_10_5
1,371088,1660428,6,7,5,4,3_6_6_1_2_1
1,371088,485,9,9,2,0,5_8_8_1_2_1
1,371088,505,10,16,16,16,8_10_16
1,371088,490788,4,3,2,1,2_4_3
1,371088,727717,3,2,2,0,1_3_2
1,371088,776959,10,9,5,4,5_9_8_1_2_1
1,371088,1414763,3,2,2,2,1_3_2
1,371088,531,3,2,2,0,1_3_2
1,371088,58716,37,36,22,9,16_34_31_4_8_4_1_2_1
1,371088,1087866,3,2,2,2,1_3_2
1,371088,73492,20,19,14,10,12_20_19
1,371088,1836193,5,4,4,2,2_5_4
1,371088,534,7,8,5,5,4_7_8
1,371088,541277,7,6,6,5,3_7_6
1,371088,539,4,3,2,0,2_4_3
1,371088,550,8,7,6,4,4_8_7
1,371088,1265878,8,7,4,4,5_8_7
1,371088,556,3,2,2,0,1_3_2
1,371088,306874,6,5,2,1,4_6_5
1,371088,54055,13,12,9,1,6_13_11_1_2_1
1,371088,328637,15,14,7,7,9_14_13_1_2_1
1,371088,849583,8,7,6,3,4_8_7
1,371088,171089,19,18,15,10,9_19_17_1_2_1
1,371088,11272,40,49,21,10,24_39_46_3_5_3
1,371088,869912,10,9,4,3,7_10_9
1,371088,579,32,60,60,0,30_32_60
1,371088,582,10,12,5,4,5_9_10_2_3_2
1,371088,591,13,22,22,22,11_13_22
1,371088,89573,20,19,11,3,12_20_18_1_2_1
1,371088,594,4,3,2,1,2_4_3
1,371088,1433589,3,2,2,2,1_3_2
1,371088,152907,9,8,5,4,4_9_7_1_2_1
1,371088,600,4,4,4,2,2_4_4
1,371088,85916,8,8,5,5,4_8_7_1_2_1
1,371088,621,6,5,3,0,2_5_4_1_2_1
1,371088,231943,40,45,30,14,22_40_40_3_6_3_2_4_2
1,371088,359887,6,5,4,3,3_6_5
1,371088,966339,64,66,30,11,32_60_55_8_16_8_3_6_3
1,371088,644,3,2,2,0,1_3_2
1,371088,217824,22,21,12,2,9_20_17_3_6_3_1_2_1
1,371088,652,3,2,2,0,1_3_2
1,371088,277095,3,2,2,0,1_3_2
1,371088,674,5,5,3,1,2_4_4_1_2_1
1,371088,456710,7,8,1,0,3_7_6_2_3_2
1,371088,679,6,5,2,2,4_6_5
1,371088,683,3,2,2,0,1_3_2
1,371088,1034805,3,2,2,1,1_3_2
1,371088,694,6,5,4,0,3_6_5
1,371088,185041,4,3,2,1,2_4_3
1,371088,68889,13,12,9,4,6_12_11_1_2_1
1,371088,52194,17,16,10,8,8_15_14_2_4_2
1,371088,247122,11,10,4,4,8_11_10
1,371088,468693,4,3,2,1,2_4_3
1,371088,688784,3,2,2,1,1_3_2
1,371088,1582988,14,16,16,10,8_14_16
1,371088,708,5,6,6,6,3_5_6
1,925423,728,5,6,0,0,3_5_6
1,371088,1000131,21,20,18,8,11_21_20
1,371088,605259,9,12,1,1,6_9_11_2_2_1
1,371088,734,4,3,2,2,2_4_3
1,371088,47624,9,8,6,5,5_9_8
1,371088,1509210,3,2,2,0,1_3_2
1,1724230,778,69,132,132,132,66_69_132
1,454243,780,11,18,18,18,9_11_18
1,454243,454243,3,2,2,2,1_3_2
1,371088,546225,3,2,2,1,1_3_2
1,371088,433959,12,11,6,3,6_11_10_1_2_1
1,371088,545325,3,2,2,2,1_3_2
1,371088,801,6,8,8,8,4_6_8
1,371088,58810,33,32,17,8,17_32_29_3_6_3
1,371088,831,3,2,2,1,1_3_2
1,371088,314373,38,72,72,0,36_38_72
1,371088,833,14,14,9,5,8_14_13_1_2_1
1,371088,856,68,132,132,0,66_68_132
1,371088,523061,3,2,2,1,1_3_2
1,371088,79095,157,162,81,40,87_153_144_17_28_15_2_4_2_1_2_1
1,371088,1866538,3,2,2,0,1_3_2
1,371088,256765,3,2,2,1,1_3_2
1,371088,702223,3,2,2,1,1_3_2
1,371088,874,55,106,106,0,53_55_106
1,371088,93275,35,37,15,6,17_32_30_6_10_5_1_2_1_1_2_1
1,371088,898,3,2,2,2,1_3_2
1,371088,52535,8,7,6,3,4_8_7
1,371088,592346,3,2,2,1,1_3_2
1,371088,1402211,5,4,4,3,2_5_4
1,371088,1909205,5,4,2,1,3_5_4
1,371088,907424,3,2,2,1,1_3_2
1,371088,1031308,3,2,2,1,1_3_2
1,371088,758080,3,2,2,2,1_3_2
1,371088,69119,3,2,2,1,1_3_2
1,371088,1033517,3,2,2,1,1_3_2
1,371088,170341,23,22,15,7,13_23_21_1_2_1
1,371088,69621,13,12,9,5,6_13_11_1_2_1
1,371088,40158,18,17,12,8,8_17_15_1_2_1_1_2_1
1,371088,1896980,13,12,6,0,6_12_10_1_2_1_1_2_1
1,371088,961,3,2,2,2,1_3_2
1,371088,967,11,18,18,0,9_11_18
1,371088,1278897,10,9,6,2,6_10_9
1,371088,779301,27,26,16,5,13_27_23_2_4_2_1_2_1
1,371088,466018,3,2,2,0,1_3_2
1,371088,84894,7,6,2,2,5_7_6
1,371088,973,8,7,5,2,3_7_6_1_2_1
1,371088,776440,3,2,2,2,1_3_2
1,371088,988,4,3,2,2,2_4_3
1,371088,989,3,2,2,1,1_3_2
1,371088,499899,3,2,2,1,1_3_2
1,371088,1773137,3,2,2,1,1_3_2
1,371088,995,8,9,8,1,5_8_9
1,371088,998,3,2,2,2,1_3_2
1,371088,112237,21,20,15,12,11_21_20
1,371088,1038,6,6,2,0,2_5_4_1_2_1_1_2_1
1,371088,1039,9,8,2,1,7_9_8
1,371088,1733554,4,3,2,2,2_4_3
1,371088,1043,5,4,4,3,2_5_4
1,371088,1050,6,5,3,1,2_5_4_1_2_1
1,371088,1056,3,2,2,2,1_3_2
1,371088,825304,6,5,4,1,3_6_5
1,371088,1058,3,3,2,2,2_3_3
1,371088,169612,12,12,3,3,6_11_10_1_2_1_1_2_1
1,371088,6375,3,2,2,1,1_3_2
1,371088,917314,5,4,2,2,3_5_4
1,371088,1764462,5,4,4,1,2_5_4
1,371088,1090,12,13,3,1,5_11_10_3_5_3
1,371088,1096,13,17,16,2,9_13_17
1,371088,728125,8,7,3,1,4_7_6_1_2_1
1,371088,310405,4,3,2,2,2_4_3
1,371088,1332331,3,2,2,1,1_3_2
1,371088,439259,3,2,2,1,1_3_2
1,371088,1109,3,2,2,2,1_3_2
1,371088,1120,3,3,2,0,2_3_3
1,371088,459564,7,7,3,1,4_7_6_1_2_1
1,371088,624620,3,2,2,1,1_3_2
1,371088,810511,3,2,2,1,1_3_2
1,371088,1346339,49,50,29,13,25_48_44_6_11_6
1,371088,1144,19,34,34,34,17_19_34
1,371088,320078,4,3,2,0,2_4_3
1,371088,647975,3,2,2,0,1_3_2
1,371088,753173,6,5,4,2,3_6_5
1,371088,7157,10,9,8,1,5_10_9
1,371088,1148,3,2,2,2,1_3_2
1,371088,63991,7,6,6,5,3_7_6
1,371088,88368,9,8,6,3,5_9_8
1,371088,1563108,65,64,34,11,32_61_57_9_14_7
1,371088,666770,24,28,9,5,14_24_24_3_5_3_1_2_1
1,371088,225234,7,6,4,0,4_7_6
1,371088,586503,15,16,7,6,6_13_12_3_5_3_1_2_1
1,371088,572661,27,27,18,8,16_27_26_1_2_1
1,371088,335461,3,2,2,2,1_3_2
1,371088,193676,10,10,5,2,6_10_10
1,371088,1249481,3,2,2,2,1_3_2
1,371088,1228,3,2,2,2,1_3_2
1,371088,1236,3,2,2,1,1_3_2
1,371088,538126,3,2,2,1,1_3_2
1,371088,452082,4,3,2,1,2_4_3
1,371088,1246,15,26,26,0,13_15_26
1,371088,272806,5,4,2,0,3_5_4
1,371088,63887,16,15,12,6,9_16_15
1,371088,87895,5,4,4,2,2_5_4
1,371088,842872,3,2,2,2,1_3_2
1,371088,1273,4,3,2,1,2_4_3
1,371088,1275,3,2,2,1,1_3_2
1,371088,1617985,3,2,2,1,1_3_2
1,371088,1657259,4,3,2,2,2_4_3
1,371088,1284,5,4,4,3,2_5_4
1,371088,1674338,15,15,13,6,7_15_14_1_2_1
1,371088,1094572,12,12,6,2,7_11_11_1_2_1
1,371088,1675673,5,6,1,1,2_4_4_1_2_1_1_2_1
1,371088,1866420,4,4,4,2,2_4_4
1,371088,648230,8,7,2,1,6_8_7
1,371088,247760,3,2,2,1,1_3_2
1,371088,1214661,3,2,2,1,1_3_2
1,371088,1324,3,2,2,1,1_3_2
1,371088,16951,14,13,11,7,6_14_12_1_2_1
1,371088,406145,3,2,2,1,1_3_2
1,371088,1332,3,2,2,1,1_3_2
1,371088,1336,29,54,54,0,27_29_54
1,371088,1338,3,2,2,1,1_3_2
1,371088,103413,18,17,11,11,10_18_16_1_2_1
1,371088,1363,3,2,2,2,1_3_2
1,371088,368008,9,8,6,4,5_9_8
1,371088,135295,15,14,11,4,7_15_13_1_2_1
1,371088,1369,37,70,70,0,35_37_70
1,371088,1378,3,2,2,1,1_3_2
1,371088,985544,9,9,4,4,4_9_7_1_2_1_1_2_1
1,371088,712235,23,23,15,9,11_22_20_3_6_3
1,371088,259242,20,19,12,4,10_19_17_2_3_2
1,371088,1404,5,4,4,2,2_5_4
1,371088,29546,6,5,4,3,3_6_5
1,371088,1391862,27,26,20,8,16_27_26
1,371088,1438,5,6,6,0,3_5_6
1,371088,1441,3,2,2,2,1_3_2
1,371088,687788,3,2,2,1,1_3_2
1,371088,271781,11,12,12,9,6_11_12
1,371088,1505,5,4,4,0,2_5_4
1,371088,26432,9,9,4,3,4_8_7_1_2_1_1_2_1
1,371088,27465,3,2,2,1,1_3_2
1,371088,1672468,3,2,2,1,1_3_2
1,371088,1526,3,2,2,1,1_3_2
1,371088,1535,5,6,6,0,3_5_6
1,371088,1537,3,2,2,0,1_3_2
1,371088,1552,14,13,7,1,8_13_12_1_2_1
1,371088,177216,5,4,2,2,3_5_4
1,371088,244447,5,4,4,1,2_5_4
1,371088,1558,3,2,2,1,1_3_2
1,371088,1562,3,2,2,0,1_3_2
1,371088,160763,7,6,6,3,3_7_6
1,371088,1309161,3,2,2,1,1_3_2
1,371088,1731548,8,7,6,3,4_8_7
1,371088,1568,3,2,2,0,1_3_2
1,371088,728786,3,2,2,1,1_3_2
1,371088,452824,8,7,6,0,4_8_7
1,371088,1574,7,6,4,1,4_7_6
1,371088,682990,7,6,4,2,4_7_6
1,371088,1585,9,8,4,4,3_8_6_1_2_1_1_2_1
1,371088,360413,12,11,7,3,6_11_10_1_2_1
1,371088,109664,12,11,8,5,7_12_11
1,371088,1748611,3,2,2,1,1_3_2
1,371088,1601,3,2,2,2,1_3_2
1,371088,1261374,7,6,6,2,3_7_6
1,371088,1613,3,2,2,1,1_3_2
1,371088,1101220,3,2,2,2,1_3_2
1,371088,1616,11,18,18,0,9_11_18
1,357751,1619,22,40,0,0,20_22_40
1,371088,1623,3,2,2,1,1_3_2
1,371088,1646,3,2,2,0,1_3_2
1,371088,1653,5,4,4,4,2_5_4
1,371088,552918,10,9,8,1,5_10_9
1,371088,1559992,7,6,4,2,4_7_6
1,371088,1664,6,5,4,4,3_6_5
1,371088,1672,6,5,4,2,3_6_5
1,371088,374280,22,30,25,11,16_21_29_1_2_1
1,371088,102199,10,9,4,4,4_8_7_2_4_2
1,371088,1204859,10,10,4,4,8_10_10
1,371088,348531,3,2,2,0,1_3_2
1,371088,169457,17,16,7,7,8_15_13_3_6_3
1,371088,1823267,3,2,2,2,1_3_2
1,593134,1722,5,6,0,0,3_5_6
1,371088,1731,13,12,6,3,9_13_12
1,371088,1733,3,2,2,0,1_3_2
1,371088,1703205,42,42,24,11,22_41_38_3_6_3_1_2_1
1,371088,59640,20,19,9,8,13_20_18_1_2_1
1,371088,1745,7,6,4,1,4_7_6
1,371088,795588,4,3,2,1,2_4_3
1,371088,1749,3,2,2,2,1_3_2
1,371088,238852,6,5,4,3,3_6_5
1,371088,1763,36,68,68,0,34_36_68
1,371088,1789,3,2,2,2,1_3_2
1,371088,1797,6,5,4,1,3_6_5
1,371088,369621,15,14,9,3,8_14_13_1_2_1
1,371088,767115,28,27,21,8,15_28_26_1_2_1
1,371088,26793,5,4,4,4,2_5_4
1,371088,610729,3,2,2,1,1_3_2
1,371088,1623590,50,49,31,11,24_47_43_5_10_5_1_2_1
1,371088,567970,6,5,4,3,3_6_5
1,371088,1813,12,20,20,0,10_12_20
1,371088,1820,16,28,28,28,14_16_28
1,371088,940507,9,14,14,0,7_9_14
1,312213,1838,3,2,2,2,1_3_2
1,371088,1842,3,2,2,1,1_3_2
1,371088,72623,58,57,42,25,27_54_51_5_10_5_1_2_1
1,371088,1862,3,2,2,0,1_3_2
1,371088,370620,5,4,4,1,2_5_4
1,371088,811662,3,2,2,1,1_3_2
1,371088,1872,6,5,3,2,2_5_4_1_2_1
1,371088,1880,36,68,68,0,34_36_68
1,371088,261064,30,29,19,9,15_28_26_3_6_3
1,371088,1886,3,2,2,2,1_3_2
1,371088,1888,6,7,1,1,3_5_6_1_2_1
1,371088,1320059,3,2,2,1,1_3_2
1,371088,1362472,6,5,4,2,3_6_5
1,371088,1893,5,4,4,1,2_5_4
1,371088,1896,3,2,2,2,1_3_2
1,371088,1247743,5,4,4,1,2_5_4
1,371088,1899,3,2,2,2,1_3_2
1,371088,1913,3,2,2,2,1_3_2
1,371088,73721,18,17,10,5,9_17_15_1_2_1_1_2_1
1,371088,950701,5,4,4,1,2_5_4
1,371088,1950,3,2,2,1,1_3_2
1,371088,1654385,3,2,2,0,1_3_2
1,371088,1972,3,2,2,1,1_3_2
1,371088,1973,13,22,22,0,11_13_22
1,371088,351038,9,9,4,4,4_8_7_2_3_2
1,371088,1978,6,7,1,1,3_5_6_1_2_1
1,371088,175866,3,2,2,0,1_3_2
1,371088,1371771,3,2,2,0,1_3_2
1,371088,1988,3,2,2,1,1_3_2
1,371088,339640,6,5,3,0,2_5_4_1_2_1
1,371088,71031,3,2,2,0,1_3_2
1,371088,355766,25,24,18,12,12_24_22_2_4_2
1,371088,1074007,16,15,8,5,8_14_13_2_4_2
1,371088,1825606,3,2,2,1,1_3_2
1,371088,610683,33,33,17,15,15_30_27_4_8_4_2_4_2
1,371088,1749388,3,2,2,0,1_3_2
1,371088,1998,5,5,1,1,3_4_4_1_2_1
1,371088,1531124,7,6,6,2,3_7_6
1,371088,1650065,22,22,14,5,13_22_21_1_2_1
1,371088,2034,8,7,4,3,5_8_7
1,371088,619701,3,2,2,1,1_3_2
1,371088,2039,7,6,6,5,3_7_6
1,371088,421199,17,17,7,5,7_15_13_3_6_3_1_2_1
1,371088,217409,10,9,4,3,7_10_9
1,371088,2043,3,2,2,2,1_3_2
1,371088,325148,14,13,8,4,6_12_11_2_4_2
1,371088,1034391,14,13,7,6,8_13_12_1_2_1
1,371088,218583,4,3,2,1,2_4_3
1,371088,17967,11,11,6,2,6_11_10_1_2_1
1,371088,1258567,3,2,2,0,1_3_2
1,371088,243708,3,2,2,2,1_3_2
1,371088,2113,4,3,2,1,2_4_3
1,371088,2122,5,4,4,3,2_5_4
1,371088,303487,6,5,3,2,2_5_4_1_2_1
1,371088,103185,34,34,23,2,21_34_33_1_2_1
1,371088,2132,39,72,72,1,36_39_72
1,371088,2148,6,5,2,1,4_6_5
1,371088,1233359,9,14,14,0,7_9_14
1,371088,559011,14,13,10,2,6_14_12_1_2_1
1,371088,2155,5,4,4,1,2_5_4
1,371088,679530,33,32,26,16,16_31_30_2_4_2
1,371088,366187,8,7,6,3,4_8_7
1,371088,2173,3,2,2,2,1_3_2
1,371088,268889,11,10,8,5,6_11_10
1,371088,354672,31,32,14,6,16_30_28_3_6_3_1_2_1
1,1653066,2188,7,10,0,0,5_7_10
1,371088,485746,7,6,4,1,4_7_6
1,371088,96480,13,12,10,8,7_13_12
1,371088,2216,8,9,1,1,5_8_9
1,371088,2222,3,2,2,1,1_3_2
1,371088,175337,28,28,18,6,13_28_25_3_5_3
1,371088,278653,3,2,2,1,1_3_2
1,371088,803940,4,3,2,1,2_4_3
1,371088,2228,3,2,2,0,1_3_2
1,371088,788829,3,2,2,0,1_3_2
1,371088,2249,40,74,74,37,37_40_74
1,371088,93123,13,13,8,7,7_12_12_1_2_1
1,371088,2257,5,4,2,0,3_5_4
1,371088,2271,4,3,2,1,2_4_3
1,371088,500915,3,2,2,1,1_3_2
1,371088,2275,3,2,2,0,1_3_2
1,371088,2281,6,5,4,3,3_6_5
1,371088,2297,3,2,2,1,1_3_2
1,371088,471058,7,6,6,3,3_7_6
1,371088,2304,15,24,24,24,12_15_24
1,371088,2310,8,7,6,1,4_8_7
1,654576,2314,51,98,98,98,49_51_98
1,371088,298118,12,11,9,3,5_11_10_1_2_1
1,371088,2341,3,2,2,1,1_3_2
1,371088,2345,4,3,2,2,2_4_3
1,371088,1841626,7,6,2,1,5_7_6
1,371088,376967,12,11,10,2,6_12_11
1,371088,439314,5,4,2,0,3_5_4
1,371088,1134177,10,9,7,4,4_9_8_1_2_1
1,115929,2366,54,104,104,104,52_54_104
1,371088,1218070,10,16,16,0,8_10_16
1,371088,1017985,8,8,2,2,4_8_7_2_2_1
1,371088,1874077,11,10,8,7,6_11_10
1,371088,1866855,14,18,6,1,7_14_13_4_6_4_1_2_1
1,371088,46843,13,12,10,3,7_13_12
1,371088,665761,16,16,9,1,10_16_16
1,371088,68721,13,13,5,5,6_13_11_1_2_1_1_2_1
1,371088,278275,4,3,2,2,2_4_3
1,371088,370351,40,74,74,1,37_40_74
1,371088,1748657,45,44,30,10,23_44_40_3_6_3_1_2_1
1,371088,118339,11,10,8,3,6_11_10
1,371088,165999,9,12,1,0,5_9_10_2_3_2
1,371088,823783,4,3,2,1,2_4_3
1,371088,2413,5,4,4,0,2_5_4
1,371088,441855,3,2,2,1,1_3_2
1,371088,2422,17,16,16,4,8_17_16
1,371088,400589,3,2,2,2,1_3_2
1,371088,1838798,7,6,6,2,3_7_6
1,371088,723871,9,8,8,6,4_9_8
1,371088,1636016,3,2,2,2,1_3_2
1,371088,1402431,3,2,2,1,1_3_2
1,371088,1924722,8,7,5,5,3_8_6_1_2_1
1,371088,63840,4,3,2,2,2_4_3
1,371088,2437,3,2,2,1,1_3_2
1,371088,931353,7,6,4,1,4_7_6
1,371088,486835,11,10,10,9,5_11_10
1,371088,1749302,18,17,10,6,10_17_16_1_2_1
1,371088,1182656,5,4,4,1,2_5_4
1,371088,2467,8,7,5,5,3_7_6_1_2_1
1,371088,2487,14,24,24,0,12_14_24
1,371088,935212,12,12,4,2,5_11_10_1_2_1_1_2_1
1,371088,37408,7,6,6,3,3_7_6
1,371088,1639098,7,6,6,2,3_7_6
1,371088,166206,26,29,25,13,15_26_28_1_2_1
1,371088,656013,3,2,2,2,1_3_2
1,371088,319228,17,16,10,3,11_17_16
1,371088,101256,10,9,8,2,5_10_9
1,371088,2516,8,9,3,3,4_8_7_1_2_1_1_2_1
1,371088,2528,60,116,116,0,58_60_116
1,371088,1805397,7,6,6,1,3_7_6
1,371088,2548,5,4,2,2,3_5_4
1,371088,2550,4,4,1,0,2_3_3_1_2_1
1,371088,2552,3,2,2,1,1_3_2
1,371088,2554,6,5,2,1,4_6_5
1,371088,2575,34,34,23,13,18_33_31_3_6_3
1,371088,289600,10,9,8,2,5_10_9
1,371088,2576,3,2,2,0,1_3_2
1,371088,377776,3,2,2,1,1_3_2
1,371088,588648,3,2,2,2,1_3_2
1,371088,33023,7,6,6,3,3_7_6
1,371088,450482,9,8,8,5,4_9_8
1,371088,254025,21,20,12,6,9_20_17_3_6_3
1,371088,2591,3,2,2,2,1_3_2
1,371088,96656,24,23,15,9,14_24_23
1,371088,2594,8,12,12,0,6_8_12
1,371088,942744,3,2,2,1,1_3_2
1,371088,97833,57,58,42,25,31_56_55_3_6_3
1,371088,2606,3,2,2,0,1_3_2
1,371088,157620,6,5,4,4,3_6_5
1,371088,2610,7,6,6,5,3_7_6
1,371088,48115,5,4,4,0,2_5_4
1,1236183,2612,5,6,0,0,3_5_6
1,371088,211663,4,3,2,1,2_4_3
1,371088,2635,5,5,4,0,3_5_5
1,371088,1545353,7,6,6,4,3_7_6
1,371088,1798838,5,4,2,1,3_5_4
1,371088,2661,15,26,26,26,13_15_26
1,371088,1592982,5,4,2,1,3_5_4
1,371088,2665,6,5,4,2,3_6_5
1,371088,236143,7,6,3,2,3_6_5_1_2_1
1,371088,260986,4,3,2,2,2_4_3
1,371088,12932,11,10,8,7,6_11_10
1,371088,1187702,29,28,23,12,15_29_27_1_2_1
1,371088,1120390,3,2,2,2,1_3_2
1,371088,868684,6,6,2,0,2_5_4_1_2_1_1_2_1
1,371088,996922,3,2,2,2,1_3_2
1,371088,1101271,3,2,2,1,1_3_2
1,371088,786192,3,2,2,1,1_3_2
1,371088,500796,3,2,2,2,1_3_2
1,371088,1285568,7,7,5,4,3_7_6_1_2_1
1,371088,568507,53,98,98,5,49_53_98
1,371088,372684,19,32,32,0,16_19_32
1,371088,279396,3,2,2,1,1_3_2
1,371088,2714,3,2,2,2,1_3_2
1,371088,2727,5,4,4,4,2_5_4
1,1412181,2729,13,22,22,22,11_13_22
1,371088,653047,3,2,2,1,1_3_2
1,371088,747388,3,2,2,1,1_3_2
1,371088,298206,47,46,26,19,26_45_42_3_6_3_1_2_1
1,371088,2756,24,44,44,0,22_24_44
1,371088,13084,5,4,2,0,3_5_4
1,371088,408995,8,8,3,2,3_7_6_1_2_1_1_2_1
1,371088,798700,11,16,16,0,8_11_16
1,371088,2765,3,2,2,1,1_3_2
1,371088,2769,4,4,4,4,2_4_4
1,371088,2771,4,4,4,4,2_4_4
1,371088,2772,4,3,2,1,2_4_3
1,371088,449833,20,34,34,1,17_20_34
1,371088,58121,11,10,7,3,5_11_9_1_2_1
1,371088,1794266,33,37,16,6,19_32_32_4_6_4_1_2_1
1,371088,83133,15,14,9,6,6_14_12_2_4_2
1,371088,2807,4,4,4,4,2_4_4
1,371088,104844,11,10,7,7,5_10_9_1_2_1
1,371088,344330,9,8,6,4,5_9_8
1,371088,2822,5,5,3,3,2_5_4_1_2_1
1,371088,2831,6,5,4,0,3_6_5
1,371088,660688,42,44,36,20,23_41_42_2_4_2
1,371088,765807,31,30,17,11,16_30_27_2_4_2_1_2_1
1,371088,201890,119,121,72,43,61_115_107_12_24_12_2_4_2
1,371088,210596,6,5,3,2,2_5_4_1_2_1
1,371088,16419,4,3,2,1,2_4_3
1,371088,769331,7,6,6,6,3_7_6
1,371088,1664864,3,2,2,0,1_3_2
1,371088,2887,3,2,2,2,1_3_2
1,371088,833705,3,2,2,2,1_3_2
1,371088,834028,13,12,10,4,7_13_12
1,371088,2898,6,5,4,2,3_6_5
1,371088,1765555,3,2,2,0,1_3_2
1,371088,2908,8,7,6,6,4_8_7
1,371088,2921,3,2,2,1,1_3_2
1,371088,152803,3,2,2,0,1_3_2
1,529729,2925,5,6,0,0,3_5_6
1,371088,416489,10,9,6,1,6_10_9
1,371088,2930,3,2,2,2,1_3_2
1,371088,2936,3,2,2,1,1_3_2
1,371088,464087,4,3,2,1,2_4_3
1,156668,2938,6,8,0,0,3_6_6_2_3_2
1,371088,2947,10,16,16,0,8_10_16
1,371088,307284,8,7,4,4,5_8_7
1,371088,659084,12,14,14,1,7_12_14
1,371088,1104470,10,9,7,5,4_9_8_1_2_1
1,371088,1237940,3,2,2,1,1_3_2
