1,782123,620980,34,120,0,0,23_34_115_5_6_5
1,129455,1983,16,55,0,0,11_16_55
1,377470,1985,18,65,0,0,13_18_65
1,420410,2049,10,25,25,0,5_10_25
1,409416,2078,13,40,0,0,8_13_40
1,185544,2103,16,55,0,0,11_16_55
1,416972,2117,16,55,0,0,11_16_55
1,347759,2124,6,15,0,0,6_6_15
1,780262,2156,7,20,0,0,2_7_10_5_5_10
1,162331,2165,52,235,0,0,47_52_235
1,37019,2183,47,210,0,0,42_47_210
1,307611,2190,17,60,0,0,12_17_60
1,69804,2203,11,30,0,0,6_11_30
1,336110,2210,11,30,0,0,6_11_30
1,371682,2234,10,34,0,0,5_10_25_5_5_9
1,110610,2275,7,20,0,0,2_7_10_5_5_10
1,157876,2346,63,290,0,0,58_63_290
1,84285,2408,22,85,0,0,17_22_85
1,1060630,2492,55,250,0,0,50_55_250
1,169904,2508,13,50,0,0,8_13_40_5_5_10
1,562324,2523,6,15,0,0,6_6_15
1,100408,2524,9,30,0,0,4_9_20_5_5_10
1,151467,2535,8,25,0,0,3_8_15_5_5_10
1,186326,2542,15,60,0,0,10_15_50_5_5_10
1,420410,2549,20,70,70,1,14_20_70
1,89749,2560,24,95,0,0,19_24_95
1,139975,2564,27,110,0,0,22_27_110
1,420410,2574,27,110,110,110,22_27_110
1,140355,2601,67,310,0,0,62_67_310
1,106955,501057,24,81,0,0,17_23_75_6_7_6
1,994087,2646,16,55,0,0,11_16_55
1,301779,2708,6,15,0,0,6_6_15
1,258042,2716,11,30,0,0,6_11_30
1,383344,2718,18,65,0,0,13_18_65
1,478953,2750,6,15,0,0,6_6_15
1,659945,2759,10,25,0,0,10_10_25
1,420410,92851,18,45,16,16,9_18_38_4_5_7
1,376596,2830,40,175,0,0,35_40_175
1,674559,2835,10,25,0,0,10_10_25
1,182258,3011,13,40,0,0,8_13_40
1,159466,3015,14,45,0,0,9_14_45
1,161266,3024,14,45,0,0,9_14_45
1,17173,3030,14,45,0,0,9_14_45
1,77103,66743,58,180,0,0,31_57_144_21_23_36
1,459674,3092,14,45,0,0,9_14_45
1,258389,3098,12,35,0,0,7_12_35
1,129874,3114,21,80,0,0,16_21_80
1,124494,3135,6,15,0,0,6_6_15
1,532336,3142,6,15,0,0,6_6_15
1,487943,3162,46,205,0,0,41_46_205
1,371625,3199,20,75,0,0,15_20_75
1,176523,3214,55,250,0,0,50_55_250
1,174586,3216,20,75,0,0,15_20_75
1,54307,3231,17,60,0,0,12_17_60
1,420410,3267,8,15,15,15,3_8_15
1,182126,3295,14,45,0,0,9_14_45
1,100537,3297,42,185,0,0,37_42_185
1,103837,3369,22,85,0,0,17_22_85
1,121698,3415,56,255,0,0,51_56_255
1,71606,3435,22,85,0,0,17_22_85
1,420410,3486,11,30,30,0,6_11_30
1,127679,3502,13,40,0,0,8_13_40
1,659594,47868,26,80,0,0,15_26_65_3_7_9_4_4_6
1,366486,3554,14,45,0,0,9_14_45
1,13662,3566,10,25,0,0,10_10_25
1,102244,3569,61,280,0,0,56_61_280
1,256843,3603,14,45,0,0,9_14_45
1,43758,3631,25,100,0,0,20_25_100
1,8860,3641,10,25,0,0,10_10_25
1,299588,3664,23,90,0,0,18_23_90
1,40102,3729,25,100,0,0,20_25_100
1,167943,3758,10,25,0,0,10_10_25
1,420410,84279,38,165,165,0,33_38_165
1,71732,3809,6,15,0,0,6_6_15
1,231376,3816,43,190,0,0,38_43_190
1,48876,3830,10,25,0,0,10_10_25
1,317618,3895,12,35,0,0,7_12_35
1,420410,3917,10,27,1,1,5_9_21_4_5_6
1,756371,679908,12,31,0,0,10_12_30_2_2_1
1,78356,4026,69,320,0,0,64_69_320
1,127814,4030,21,90,0,0,16_21_80_5_5_10
1,420410,4034,6,5,5,5,1_6_5
1,280084,4039,26,105,0,0,21_26_105
1,414157,4109,54,245,0,0,49_54_245
1,150812,4117,16,55,0,0,11_16_55
1,876726,4120,29,130,0,0,24_29_120_5_5_10
1,249632,4146,42,185,0,0,37_42_185
1,420410,4237,8,21,1,1,2_7_10_4_5_10_1_2_1
1,18025,4243,20,75,0,0,15_20_75
1,135589,4255,12,35,0,0,7_12_35
1,965164,4276,22,71,0,0,12_22_60_5_6_11
1,228660,4297,12,42,0,0,7_12_35_5_5_7
1,18940,4302,72,280,0,0,50_72_244_18_22_35_2_2_1
1,391963,4303,52,235,0,0,47_52_235
1,312752,4345,23,90,0,0,18_23_90
1,222800,4407,24,95,0,0,19_24_95
1,127653,4418,16,55,0,0,11_16_55
1,420410,660271,10,25,25,25,5_10_25
1,111874,4460,10,25,0,0,10_10_25
1,543788,4523,7,20,0,0,2_7_10_5_5_10
1,282018,4531,14,45,0,0,9_14_45
1,316748,4557,7,20,0,0,2_7_10_5_5_10
1,420410,4616,19,70,70,70,14_19_70
1,420410,4621,20,71,1,1,13_18_65_5_6_5_1_2_1
1,157232,4692,20,75,0,0,15_20_75
1,159927,4740,48,215,0,0,43_48_215
1,102426,4760,12,35,0,0,7_12_35
1,320200,4907,6,15,0,0,6_6_15
1,147304,4920,14,55,0,0,9_14_45_5_5_10
1,197244,4932,52,235,0,0,47_52_235
1,38694,4941,21,88,0,0,16_21_80_5_5_8
1,165867,4958,7,20,0,0,2_7_10_5_5_10
1,410434,4982,7,20,0,0,2_7_10_5_5_10
1,669627,5038,7,19,0,0,4_7_16_3_3_3
1,248492,5039,29,120,0,0,24_29_120
1,420410,5068,33,140,140,0,28_33_140
1,88963,5131,27,76,0,0,13_27_54_12_14_22
1,175320,22130,6,5,5,5,1_6_5
1,1067674,5180,38,165,0,0,33_38_165
1,179428,5222,29,120,0,0,24_29_120
1,162532,5225,10,25,0,0,10_10_25
1,236406,5239,44,195,0,0,39_44_195
1,420410,15051,16,45,1,1,7_16_32_8_8_13
1,78836,5269,12,35,0,0,7_12_35
1,331276,5395,6,15,0,0,6_6_15
1,420410,5419,15,50,50,0,10_15_50
1,227220,5465,19,70,0,0,14_19_70
1,536351,5481,16,55,0,0,11_16_55
1,416978,5512,29,120,0,0,24_29_120
1,74439,5575,18,75,0,0,13_18_65_5_5_10
1,165488,5616,7,19,0,0,4_7_16_3_3_3
1,462349,5637,64,295,0,0,59_64_295
1,192927,5779,30,125,0,0,25_30_125
1,35068,5805,33,126,0,0,27_33_125_2_2_1
1,420410,5826,12,35,35,0,7_12_35
1,374226,116641,136,561,0,0,104_135_519_26_31_40_4_4_2
1,9721,5846,19,70,0,0,14_19_70
1,12430,5859,6,15,0,0,6_6_15
1,331375,5862,26,105,0,0,21_26_105
1,62297,5872,11,30,0,0,6_11_30
1,420410,70463,7,10,10,10,2_7_10
1,372096,5922,16,55,0,0,11_16_55
1,612139,5943,13,40,0,0,8_13_40
1,199171,5955,14,45,0,0,9_14_45
1,235181,6026,11,30,0,0,6_11_30
1,748373,6030,19,70,0,0,14_19_70
1,420410,6039,22,85,85,85,17_22_85
1,51414,6108,35,150,0,0,30_35_150
1,143171,6330,11,26,1,1,9_10_25_1_2_1
1,138896,6378,13,40,0,0,8_13_40
1,59464,6448,12,45,0,0,7_12_35_5_5_10
1,50320,6465,19,80,0,0,14_19_70_5_5_10
1,420410,6505,6,5,5,5,1_6_5
1,716154,6578,7,19,0,0,4_7_16_3_3_3
1,420410,6649,11,30,30,30,6_11_30
1,207435,6722,7,19,0,0,4_7_16_3_3_3
1,420410,6729,40,175,175,0,35_40_175
1,169873,6761,12,35,0,0,7_12_35
1,149068,6847,17,70,0,0,12_17_60_5_5_10
1,531050,6890,14,45,0,0,9_14_45
1,11850,7089,37,160,0,0,32_37_160
1,420410,92842,50,193,2,2,40_47_185_7_10_8
1,39961,7112,11,30,0,0,6_11_30
1,420410,7122,6,5,5,5,1_6_5
1,212267,7131,9,30,0,0,4_9_20_5_5_10
1,147645,7173,14,55,0,0,9_14_45_5_5_10
1,79390,7199,15,50,0,0,10_15_50
1,420410,75557,50,221,1,1,43_48_215_5_6_5_1_2_1
1,347333,7391,44,195,0,0,39_44_195
1,420410,1219355,6,5,5,1,1_6_5
1,212105,7409,10,25,0,0,10_10_25
1,191314,7445,7,19,0,0,4_7_16_3_3_3
1,181481,7462,15,50,0,0,10_15_50
1,338522,7477,60,275,0,0,55_60_275
1,315113,7511,20,85,0,0,15_20_75_5_5_10
1,175214,7525,12,35,0,0,7_12_35
1,959731,7578,16,47,0,0,7_16_35_8_8_12
1,288444,7653,14,45,0,0,9_14_45
1,30849,7678,14,49,0,0,8_14_37_4_6_11_2_2_1
1,51503,7694,16,51,1,1,10_15_50_1_2_1
1,119931,7727,16,55,0,0,11_16_55
1,106069,7743,34,145,0,0,29_34_145
1,261878,7755,12,35,0,0,7_12_35
1,41846,7799,14,55,0,0,9_14_45_5_5_10
1,22807,7841,22,85,0,0,17_22_85
1,1097737,7927,11,30,0,0,6_11_30
1,115846,7947,95,424,0,0,84_95_419_5_6_5
1,209305,7973,14,45,0,0,9_14_45
1,420410,847615,6,5,5,5,1_6_5
1,703829,8048,23,90,0,0,18_23_90
1,257873,8098,17,70,0,0,12_17_60_5_5_10
1,688810,8113,14,45,0,0,9_14_45
1,1266684,8142,39,170,0,0,34_39_170
1,356853,8203,39,170,0,0,34_39_170
1,155872,8235,15,60,0,0,10_15_50_5_5_10
1,209017,8244,25,100,0,0,20_25_100
1,40771,8321,47,210,0,0,42_47_210
1,117795,8329,25,100,0,0,20_25_100
1,314763,8333,12,35,0,0,7_12_35
1,218471,8358,6,15,0,0,6_6_15
1,205844,8403,23,90,0,0,18_23_90
1,189482,8451,7,20,0,0,2_7_10_5_5_10
1,23180,8471,9,30,0,0,4_9_20_5_5_10
1,290762,8497,57,260,0,0,52_57_260
1,12402,8531,32,145,0,0,27_32_135_5_5_10
1,420410,8534,62,285,285,0,57_62_285
1,21189,8565,68,301,0,0,57_67_285_9_11_15_2_2_1
1,479892,8580,6,15,0,0,6_6_15
1,425283,79177,23,56,7,7,11_22_45_6_8_11
1,434989,8663,61,280,0,0,56_61_280
1,382952,8679,11,30,0,0,6_11_30
1,420410,14245,7,16,1,1,5_6_15_1_2_1
1,653539,8715,24,105,0,0,19_24_95_5_5_10
1,74929,8796,45,200,0,0,40_45_200
1,420410,8831,41,180,180,0,36_41_180
1,455438,8895,26,105,0,0,21_26_105
1,614792,8914,6,15,0,0,6_6_15
1,455154,8925,30,125,0,0,25_30_125
1,25458,8950,31,130,0,0,26_31_130
1,420410,9056,9,20,20,20,4_9_20
1,10850,9167,13,40,0,0,8_13_40
1,673467,9184,24,95,0,0,19_24_95
1,36488,9186,10,25,0,0,10_10_25
1,31800,9213,48,215,0,0,43_48_215
1,420410,278716,9,20,20,20,4_9_20
1,883566,9250,11,30,0,0,6_11_30
1,173018,9252,8,25,0,0,3_8_15_5_5_10
1,304057,9308,32,135,0,0,27_32_135
1,104014,9332,35,150,0,0,30_35_150
1,238660,9452,6,15,0,0,6_6_15
1,420410,9455,30,125,125,125,25_30_125
1,284490,9481,21,80,0,0,16_21_80
1,330822,9535,7,19,0,0,4_7_16_3_3_3
1,374433,9587,38,165,0,0,33_38_165
1,120632,9685,10,33,0,0,5_10_25_5_5_8
1,114836,9731,11,30,0,0,6_11_30
1,144356,9751,54,245,0,0,49_54_245
1,136203,9752,19,70,0,0,14_19_70
1,509683,9769,14,45,0,0,9_14_45
1,37757,9789,45,200,0,0,40_45_200
1,42794,9806,19,70,0,0,14_19_70
1,420410,9814,16,55,55,0,11_16_55
1,598170,9850,10,35,0,0,5_10_25_5_5_10
1,1080525,9866,37,159,0,0,31_37_155_5_5_4
1,45805,9923,38,175,0,0,33_38_165_5_5_10
1,44225,43262,101,349,0,0,63_101_299_22_27_45_5_6_5
1,353667,10010,6,15,0,0,6_6_15
1,129074,10047,18,65,0,0,13_18_65
1,218770,10053,13,40,0,0,8_13_40
1,226235,10066,48,215,0,0,43_48_215
1,75316,10079,11,30,0,0,6_11_30
1,20967,10081,13,40,0,0,8_13_40
1,835142,10108,15,50,0,0,10_15_50
1,249227,10119,47,210,0,0,42_47_210
1,315241,10220,40,175,0,0,35_40_175
1,11202,10254,14,45,0,0,9_14_45
1,168109,10263,65,300,0,0,60_65_300
1,42393,85082,14,37,1,1,5_12_21_7_9_16
1,30274,10309,16,55,0,0,11_16_55
1,107971,10311,38,175,0,0,33_38_165_5_5_10
1,262925,10331,6,15,0,0,6_6_15
1,13493,10338,11,30,0,0,6_11_30
1,34245,73654,16,51,0,0,10_16_40_5_6_11
1,35086,10448,23,90,0,0,18_23_90
1,431831,10471,21,80,0,0,16_21_80
1,375079,10519,12,35,0,0,7_12_35
1,12718,10557,12,35,0,0,7_12_35
1,139238,10573,6,15,0,0,6_6_15
1,578639,10674,69,320,0,0,64_69_320
1,919670,13167,24,71,0,0,11_24_50_13_13_21
1,311566,10709,20,75,0,0,15_20_75
1,195461,10727,65,300,0,0,60_65_300
1,219838,10825,15,50,0,0,10_15_50
1,420410,10831,7,10,10,0,2_7_10
1,97830,10852,7,20,0,0,2_7_10_5_5_10
1,158111,144272,25,85,0,0,15_25_75_5_5_10
1,726187,10920,12,35,0,0,7_12_35
1,26285,10963,7,19,0,0,4_7_16_3_3_3
1,205829,10975,11,30,0,0,6_11_30
1,200781,10991,6,15,0,0,6_6_15
1,136840,11052,10,25,0,0,10_10_25
1,37784,11106,24,95,0,0,19_24_95
1,576008,11110,7,20,0,0,2_7_10_5_5_10
1,360091,11112,11,30,0,0,6_11_30
1,198418,11146,20,75,0,0,15_20_75
1,354156,11155,23,90,0,0,18_23_90
1,210822,11245,37,160,0,0,32_37_160
1,1277002,11259,18,65,0,0,13_18_65
1,39165,11271,8,25,0,0,3_8_15_5_5_10
1,148432,11277,19,70,0,0,14_19_70
1,420410,11392,19,70,70,0,14_19_70
1,1521191,453619,16,50,0,0,10_16_40_5_5_10
1,505434,11455,23,90,0,0,18_23_90
1,133070,11472,23,90,0,0,18_23_90
1,28922,11480,13,50,0,0,8_13_40_5_5_10
1,25340,11492,11,30,0,0,6_11_30
1,169437,11513,6,15,0,0,6_6_15
1,269275,11553,10,25,0,0,10_10_25
1,23685,11576,11,40,0,0,6_11_30_5_5_10
1,304170,11584,31,130,0,0,26_31_130
1,182150,11763,12,35,0,0,7_12_35
1,420410,11784,13,40,40,0,8_13_40
1,207653,11798,22,85,0,0,17_22_85
1,445973,11821,19,70,0,0,14_19_70
1,913832,187400,31,88,0,0,21_31_76_10_10_12
1,314790,11920,10,25,0,0,10_10_25
1,437242,11925,20,75,0,0,15_20_75
1,306912,12010,14,45,0,0,9_14_45
1,1117659,12012,36,155,0,0,31_36_155
1,121133,12015,34,145,0,0,29_34_145
1,125741,12059,9,30,0,0,4_9_20_5_5_10
1,506115,12098,60,275,0,0,55_60_275
1,72388,12115,8,25,0,0,3_8_15_5_5_10
1,175320,869915,25,100,100,0,20_25_100
1,76360,12186,16,55,0,0,11_16_55
1,95332,12231,16,55,0,0,11_16_55
1,433795,12299,7,20,0,0,2_7_10_5_5_10
1,18984,12369,14,45,0,0,9_14_45
1,346447,12456,11,30,0,0,6_11_30
1,220748,12509,22,85,0,0,17_22_85
1,22816,12536,13,50,0,0,8_13_40_5_5_10
1,242894,12579,49,220,0,0,44_49_220
1,15978,12628,13,40,0,0,8_13_40
1,83621,12728,68,259,0,0,48_68_227_19_20_32
1,47812,12761,13,40,0,0,8_13_40
1,298408,12772,61,280,0,0,56_61_280
1,235690,12869,12,31,0,0,10_12_30_2_2_1
1,352399,12933,11,30,0,0,6_11_30
1,32106,12982,19,70,0,0,14_19_70
1,292478,12998,53,250,0,0,48_53_240_5_5_10
1,55072,13037,15,59,0,0,10_15_50_5_5_9
1,420410,13051,8,16,2,2,6_8_16
1,342904,13066,24,95,0,0,19_24_95
1,134163,13074,31,130,0,0,26_31_130
1,452861,13088,9,30,0,0,4_9_20_5_5_10
1,384499,13159,16,55,0,0,11_16_55
1,18399,13195,10,25,0,0,10_10_25
1,141053,13201,41,180,0,0,36_41_180
1,352817,13205,6,15,0,0,6_6_15
1,804420,13215,9,30,0,0,4_9_20_5_5_10
1,101024,13245,12,35,0,0,7_12_35
1,25695,13339,60,275,0,0,55_60_275
1,420410,54635,24,56,11,11,13_24_48_6_7_8
1,575634,13422,57,256,1,1,50_55_250_5_6_5_1_2_1
1,420410,13443,7,10,10,10,2_7_10
1,256154,13455,8,25,0,0,3_8_15_5_5_10
1,394943,13472,6,15,0,0,6_6_15
1,291648,13482,18,65,0,0,13_18_65
1,93397,13485,36,155,0,0,31_36_155
1,420410,13539,21,80,80,80,16_21_80
1,595523,13546,8,24,0,0,3_8_15_5_5_9
1,58566,13574,15,50,0,0,10_15_50
1,271525,13581,10,35,0,0,5_10_25_5_5_10
1,169869,13606,27,110,0,0,22_27_110
1,152659,13625,13,40,0,0,8_13_40
1,17798,13641,23,75,0,0,12_22_49_5_11_14_4_6_11_2_2_1
1,84637,13702,28,115,0,0,23_28_115
1,478521,13860,10,35,0,0,5_10_25_5_5_10
1,691570,13930,56,265,0,0,51_56_255_5_5_10
1,151299,72867,19,56,0,0,9_19_45_5_6_11
1,648578,13955,10,25,0,0,10_10_25
1,441170,13973,16,55,0,0,11_16_55
1,142207,13974,33,140,0,0,28_33_140
1,83535,13997,23,90,0,0,18_23_90
1,293510,14013,60,275,0,0,55_60_275
1,982591,14024,6,15,0,0,6_6_15
1,116713,14056,26,105,0,0,21_26_105
1,247860,557942,69,281,0,0,50_68_250_11_14_28_3_3_3
1,52192,14070,28,115,0,0,23_28_115
1,497725,14072,11,30,0,0,6_11_30
1,420410,14143,6,5,5,5,1_6_5
1,415327,14148,15,48,0,0,7_15_33_7_8_15
1,55555,14214,8,25,0,0,3_8_15_5_5_10
1,382338,14244,16,65,0,0,11_16_55_5_5_10
1,420410,14264,29,116,1,1,22_27_110_5_6_5_1_2_1
1,420410,14304,12,25,15,15,7_12_25
1,73204,14307,17,60,0,0,12_17_60
1,387544,14355,7,20,0,0,2_7_10_5_5_10
1,211999,14381,7,20,0,0,2_7_10_5_5_10
1,697115,14395,13,50,0,0,8_13_40_5_5_10
1,605575,14406,16,55,0,0,11_16_55
1,184997,14482,29,120,0,0,24_29_120
1,420410,799809,36,155,155,0,31_36_155
1,430620,268894,83,350,0,0,67_82_333_14_16_17
1,150530,14638,13,40,0,0,8_13_40
1,120296,14664,31,130,0,0,25_31_125_5_6_5
1,135004,14696,15,50,0,0,10_15_50
1,812479,14730,11,30,0,0,6_11_30
1,76105,14811,6,15,0,0,6_6_15
1,284238,14875,31,130,0,0,26_31_130
1,420410,14878,9,20,20,20,4_9_20
1,318229,14914,11,40,0,0,6_11_30_5_5_10
1,15578,14918,29,120,0,0,24_29_120
1,81565,14968,23,90,0,0,18_23_90
1,192866,14998,15,50,0,0,10_15_50
1,30990,15025,10,34,0,0,5_10_25_5_5_9
1,38287,15037,14,45,0,0,9_14_45
1,284103,15098,14,55,0,0,9_14_45_5_5_10
1,515519,15131,39,170,0,0,34_39_170
1,295350,15146,13,50,0,0,8_13_40_5_5_10
1,69771,15158,35,150,0,0,30_35_150
1,420410,15171,7,10,10,0,2_7_10
1,65071,15212,6,15,0,0,6_6_15
1,352805,15219,32,135,0,0,27_32_135
1,301399,15251,14,55,0,0,9_14_45_5_5_10
1,323777,15257,12,35,0,0,7_12_35
1,702495,122539,46,175,0,0,35_46_165_6_6_10
1,420410,1122197,6,5,5,1,1_6_5
1,169031,15293,21,80,0,0,16_21_80
1,74466,15349,21,80,0,0,16_21_80
1,19102,15387,16,55,0,0,11_16_55
1,217721,15418,16,55,0,0,11_16_55
1,40846,15435,21,80,0,0,16_21_80
1,420410,37354,31,109,1,1,20_31_99_5_5_10
1,420410,15468,10,25,25,5,5_10_25
1,25911,15556,28,115,0,0,23_28_115
1,420410,15583,7,10,10,0,2_7_10
1,24801,15619,17,60,0,0,12_17_60
1,420410,15680,7,10,10,0,2_7_10
1,182580,15696,26,105,0,0,21_26_105
1,444063,15697,22,85,0,0,17_22_85
1,53089,15704,28,115,0,0,23_28_115
1,68385,15737,13,40,0,0,8_13_40
1,612468,15786,9,30,0,0,4_9_20_5_5_10
1,164420,15788,12,35,0,0,7_12_35
1,158019,15841,15,50,0,0,10_15_50
1,382854,15861,13,40,0,0,8_13_40
1,420410,15869,6,5,5,5,1_6_5
1,89970,15883,9,27,0,0,4_9_20_5_5_7
1,161321,15900,13,50,0,0,8_13_40_5_5_10
1,421033,15921,34,140,0,0,28_34_140
1,107873,15926,17,60,0,0,12_17_60
1,196061,15933,21,80,0,0,16_21_80
1,255059,15945,20,68,0,0,9_20_44_7_11_18_4_4_6
1,420410,15962,21,80,80,80,16_21_80
1,206358,15980,17,60,0,0,12_17_60
1,128729,15988,12,35,0,0,7_12_35
1,167454,16074,12,35,0,0,7_12_35
1,420410,16093,8,15,15,15,3_8_15
1,213368,16137,14,45,0,0,9_14_45
1,420410,27566,13,36,1,0,6_11_30_5_6_5_1_2_1
1,420410,16225,6,5,5,5,1_6_5
1,420410,16230,14,45,45,0,9_14_45
1,126991,16255,26,105,0,0,21_26_105
1,116655,16266,36,155,0,0,31_36_155
1,574132,16274,10,25,0,0,10_10_25
1,453586,16359,13,40,0,0,8_13_40
1,80289,16366,48,215,0,0,43_48_215
1,69453,16424,10,25,0,0,10_10_25
1,415065,16431,16,55,0,0,11_16_55
1,207506,16476,10,25,0,0,10_10_25
1,77520,16485,20,75,0,0,15_20_75
1,441750,16557,6,15,0,0,6_6_15
1,138321,16593,74,345,0,0,69_74_345
1,527669,16619,21,90,0,0,16_21_80_5_5_10
1,547052,16641,6,15,0,0,6_6_15
1,420410,16697,47,210,210,210,42_47_210
1,112591,16699,46,205,0,0,41_46_205
1,420410,16706,8,15,15,0,3_8_15
1,373785,16786,18,65,0,0,13_18_65
1,123570,16843,10,35,0,0,5_10_25_5_5_10
1,146974,16873,24,95,0,0,19_24_95
1,752943,16891,10,25,0,0,10_10_25
1,179776,16894,10,35,0,0,5_10_25_5_5_10
1,1193964,16962,8,25,0,0,3_8_15_5_5_10
1,321223,16964,10,25,0,0,10_10_25
1,364803,17034,7,20,0,0,2_7_10_5_5_10
1,420410,1842272,9,26,1,0,3_8_15_4_5_10_1_2_1
1,646884,17041,16,55,0,0,11_16_55
1,735932,17169,6,15,0,0,6_6_15
1,420410,1024159,7,10,10,10,2_7_10
1,103646,17210,22,85,0,0,17_22_85
1,673187,17354,10,25,0,0,10_10_25
1,117505,17424,9,30,0,0,4_9_20_5_5_10
1,321774,17527,15,50,0,0,10_15_50
1,469066,17545,44,195,0,0,39_44_195
1,47532,17591,24,80,0,0,18_24_80
1,258101,17596,12,35,0,0,7_12_35
1,377796,17604,6,15,0,0,6_6_15
1,785474,17607,28,115,0,0,23_28_115
1,73891,204611,17,46,0,0,11_17_45_2_2_1
1,100590,17673,48,215,0,0,43_48_215
1,345224,87687,26,98,0,0,16_26_80_10_10_18
1,240135,17731,10,25,0,0,10_10_25
1,27413,17758,13,40,0,0,8_13_40
1,245837,17806,23,90,0,0,18_23_90
1,551468,17816,39,170,0,0,34_39_170
1,79601,17840,12,35,0,0,7_12_35
1,88671,17876,12,35,0,0,7_12_35
1,420410,17931,14,45,45,45,9_14_45
1,402037,17934,8,25,0,0,3_8_15_5_5_10
1,515361,17984,7,20,0,0,2_7_10_5_5_10
1,420410,17988,16,51,1,1,9_14_45_5_6_5_1_2_1
1,573389,18024,18,75,0,0,13_18_65_5_5_10
1,42687,18049,57,260,0,0,52_57_260
1,18523,18067,7,20,0,0,2_7_10_5_5_10
1,420410,18079,8,20,1,1,3_7_13_4_5_7
1,216209,18147,16,55,0,0,11_16_55
1,325542,28411,57,245,0,0,47_57_234_9_10_11
1,241177,220985,48,157,0,0,32_48_141_11_11_16
1,420410,18214,20,75,75,0,15_20_75
1,263269,18240,16,55,0,0,11_16_55
