1,84718,79095,157,162,81,40,87_153_144_17_28_15_2_4_2_1_2_1
1,896,1866538,3,2,2,0,1_3_2
1,903,256765,3,2,2,1,1_3_2
1,906,702223,3,2,2,1,1_3_2
1,913,874,55,106,106,0,53_55_106
1,97951,93275,35,37,15,6,17_32_30_6_10_5_1_2_1_1_2_1
1,937,898,3,2,2,2,1_3_2
1,55724,52535,8,7,6,3,4_8_7
1,949,592346,3,2,2,1,1_3_2
1,954,1402211,5,4,4,3,2_5_4
1,955,1909205,5,4,2,1,3_5_4
1,962,907424,3,2,2,1,1_3_2
1,963,1031308,3,2,2,1,1_3_2
1,967,758080,3,2,2,2,1_3_2
1,971,69119,3,2,2,1,1_3_2
1,976,1033517,3,2,2,1,1_3_2
1,165070,170341,23,22,15,7,13_23_21_1_2_1
1,75842,69621,13,12,9,5,6_13_11_1_2_1
1,43177,40158,18,17,12,8,8_17_15_1_2_1_1_2_1
1,286558,1896980,13,12,6,0,6_12_10_1_2_1_1_2_1
1,998,961,3,2,2,2,1_3_2
1,1002,967,11,18,18,0,9_11_18
1,1013,1278897,10,9,6,2,6_10_9
1,120173,779301,27,26,16,5,13_27_23_2_4_2_1_2_1
1,1023,466018,3,2,2,0,1_3_2
1,90018,84894,7,6,2,2,5_7_6
1,1027,973,8,7,5,2,3_7_6_1_2_1
1,1034,776440,3,2,2,2,1_3_2
1,1037,988,4,3,2,2,2_4_3
1,1040,989,3,2,2,1,1_3_2
1,1041,499899,3,2,2,1,1_3_2
1,1048,1773137,3,2,2,1,1_3_2
1,1049,995,8,9,8,1,5_8_9
1,1059,998,3,2,2,2,1_3_2
1,115578,112237,21,20,15,12,11_21_20
1,1099,1038,6,6,2,0,2_5_4_1_2_1_1_2_1
1,1102,1039,9,8,2,1,7_9_8
1,1105,1733554,4,3,2,2,2_4_3
1,1107,1043,5,4,4,3,2_5_4
1,1110,1050,6,5,3,1,2_5_4_1_2_1
1,1118,1056,3,2,2,2,1_3_2
1,330851,825304,6,5,4,1,3_6_5
1,1123,1058,3,3,2,2,2_3_3
1,164403,169612,12,12,3,3,6_11_10_1_2_1_1_2_1
1,1130,6375,3,2,2,1,1_3_2
1,1136,917314,5,4,2,2,3_5_4
1,160816,1764462,5,4,4,1,2_5_4
1,1152,1090,12,13,3,1,5_11_10_3_5_3
1,1158,1096,13,17,16,2,9_13_17
1,444827,728125,8,7,3,1,4_7_6_1_2_1
1,1174,310405,4,3,2,2,2_4_3
1,1177,1332331,3,2,2,1,1_3_2
1,1180,439259,3,2,2,1,1_3_2
1,1183,1109,3,2,2,2,1_3_2
1,1189,1120,3,3,2,0,2_3_3
1,1193,459564,7,7,3,1,4_7_6_1_2_1
1,1194,624620,3,2,2,1,1_3_2
1,1200,810511,3,2,2,1,1_3_2
1,204964,1346339,49,50,29,13,25_48_44_6_11_6
1,1206,1144,19,34,34,34,17_19_34
1,1211,320078,4,3,2,0,2_4_3
1,1212,647975,3,2,2,0,1_3_2
1,1214,753173,6,5,4,2,3_6_5
1,8014,7157,10,9,8,1,5_10_9
1,1219,1148,3,2,2,2,1_3_2
1,67398,63991,7,6,6,5,3_7_6
1,93366,88368,9,8,6,3,5_9_8
1,205734,1563108,65,64,34,11,32_61_57_9_14_7
1,22427,666770,24,28,9,5,14_24_24_3_5_3_1_2_1
1,206375,225234,7,6,4,0,4_7_6
1,1270,586503,15,16,7,6,6_13_12_3_5_3_1_2_1
1,397797,572661,27,27,18,8,16_27_26_1_2_1
1,1288,335461,3,2,2,2,1_3_2
1,183129,193676,10,10,5,2,6_10_10
1,1302,1249481,3,2,2,2,1_3_2
1,1307,1228,3,2,2,2,1_3_2
1,1314,1236,3,2,2,1,1_3_2
1,1315,538126,3,2,2,1,1_3_2
1,347524,452082,4,3,2,1,2_4_3
1,1318,1246,15,26,26,0,13_15_26
1,200678,272806,5,4,2,0,3_5_4
1,67283,63887,16,15,12,6,9_16_15
1,1340,87895,5,4,4,2,2_5_4
1,1342,842872,3,2,2,2,1_3_2
1,1343,1273,4,3,2,1,2_4_3
1,1349,1275,3,2,2,1,1_3_2
1,1356,1617985,3,2,2,1,1_3_2
1,1365,1657259,4,3,2,2,2_4_3
1,1370,1284,5,4,4,3,2_5_4
1,223553,1674338,15,15,13,6,7_15_14_1_2_1
1,1373,1094572,12,12,6,2,7_11_11_1_2_1
1,1378,1675673,5,6,1,1,2_4_4_1_2_1_1_2_1
1,1379,1866420,4,4,4,2,2_4_4
1,422687,648230,8,7,2,1,6_8_7
1,1391,247760,3,2,2,1,1_3_2
1,1394,1214661,3,2,2,1,1_3_2
1,1401,1324,3,2,2,1,1_3_2
1,1408,16951,14,13,11,7,6_14_12_1_2_1
1,1411,406145,3,2,2,1,1_3_2
1,1412,1332,3,2,2,1,1_3_2
1,1415,1336,29,54,54,0,27_29_54
1,1421,1338,3,2,2,1,1_3_2
1,107547,103413,18,17,11,11,10_18_16_1_2_1
1,1433,1363,3,2,2,2,1_3_2
1,297260,368008,9,8,6,4,5_9_8
1,135604,135295,15,14,11,4,7_15_13_1_2_1
1,1440,1369,37,70,70,0,35_37_70
1,1447,1378,3,2,2,1,1_3_2
1,1467,985544,9,9,4,4,4_9_7_1_2_1_1_2_1
1,72154,712235,23,23,15,9,11_22_20_3_6_3
1,230289,259242,20,19,12,4,10_19_17_2_3_2
1,1474,1404,5,4,4,2,2_5_4
1,1492,29546,6,5,4,3,3_6_5
1,80563,1391862,27,26,20,8,16_27_26
1,1505,1438,5,6,6,0,3_5_6
1,1508,1441,3,2,2,2,1_3_2
1,1509,687788,3,2,2,1,1_3_2
1,239008,271781,11,12,12,9,6_11_12
1,1568,1505,5,4,4,0,2_5_4
1,28833,26432,9,9,4,3,4_8_7_1_2_1_1_2_1
1,1576,27465,3,2,2,1,1_3_2
1,1577,1672468,3,2,2,1,1_3_2
1,1585,1526,3,2,2,1,1_3_2
1,1591,1535,5,6,6,0,3_5_6
1,1594,1537,3,2,2,0,1_3_2
1,1604,1552,14,13,7,1,8_13_12_1_2_1
1,170226,177216,5,4,2,2,3_5_4
1,1617,244447,5,4,4,1,2_5_4
1,1620,1558,3,2,2,1,1_3_2
1,1623,1562,3,2,2,0,1_3_2
1,157234,160763,7,6,6,3,3_7_6
1,1626,1309161,3,2,2,1,1_3_2
1,1632,1731548,8,7,6,3,4_8_7
1,1633,1568,3,2,2,0,1_3_2
1,1634,728786,3,2,2,1,1_3_2
1,87219,452824,8,7,6,0,4_8_7
1,1640,1574,7,6,4,1,4_7_6
1,182224,682990,7,6,4,2,4_7_6
1,1647,1585,9,8,4,4,3_8_6_1_2_1_1_2_1
1,293032,360413,12,11,7,3,6_11_10_1_2_1
1,1654,109664,12,11,8,5,7_12_11
1,1657,1748611,3,2,2,1,1_3_2
1,1661,1601,3,2,2,2,1_3_2
1,1677,1261374,7,6,6,2,3_7_6
1,1678,1613,3,2,2,1,1_3_2
1,1685,1101220,3,2,2,2,1_3_2
1,1687,1616,11,18,18,0,9_11_18
1,1690,1619,22,40,0,0,20_22_40
1,1693,1623,3,2,2,1,1_3_2
1,1705,1646,3,2,2,0,1_3_2
1,1714,1653,5,4,4,4,2_5_4
1,12331,552918,10,9,8,1,5_10_9
1,482821,1559992,7,6,4,2,4_7_6
1,1733,1664,6,5,4,4,3_6_5
1,1739,1672,6,5,4,2,3_6_5
1,98534,374280,22,30,25,11,16_21_29_1_2_1
1,106485,102199,10,9,4,4,4_8_7_2_4_2
1,164301,1204859,10,10,4,4,8_10_10
1,1784,348531,3,2,2,0,1_3_2
1,164262,169457,17,16,7,7,8_15_13_3_6_3
1,1791,1823267,3,2,2,2,1_3_2
1,1797,1722,5,6,0,0,3_5_6
1,1810,1731,13,12,6,3,9_13_12
1,1813,1733,3,2,2,0,1_3_2
1,99834,1703205,42,42,24,11,22_41_38_3_6_3_1_2_1
1,63180,59640,20,19,9,8,13_20_18_1_2_1
1,1824,1745,7,6,4,1,4_7_6
1,1826,795588,4,3,2,1,2_4_3
1,1830,1749,3,2,2,2,1_3_2
1,62724,238852,6,5,4,3,3_6_5
1,1837,1763,36,68,68,0,34_36_68
1,1844,1789,3,2,2,2,1_3_2
1,1854,1797,6,5,4,1,3_6_5
1,1857,369621,15,14,9,3,8_14_13_1_2_1
1,266785,767115,28,27,21,8,15_28_26_1_2_1
1,1861,26793,5,4,4,4,2_5_4
1,1871,610729,3,2,2,1,1_3_2
1,153519,1623590,50,49,31,11,24_47_43_5_10_5_1_2_1
1,1881,567970,6,5,4,3,3_6_5
1,1883,1813,12,20,20,0,10_12_20
1,1889,1820,16,28,28,28,14_16_28
1,1897,940507,9,14,14,0,7_9_14
1,1902,1838,3,2,2,2,1_3_2
1,1905,1842,3,2,2,1,1_3_2
1,78486,72623,58,57,42,25,27_54_51_5_10_5_1_2_1
1,1914,1862,3,2,2,0,1_3_2
1,1915,370620,5,4,4,1,2_5_4
1,1918,811662,3,2,2,1,1_3_2
1,1926,1872,6,5,3,2,2_5_4_1_2_1
1,1930,1880,36,68,68,0,34_36_68
1,199824,261064,30,29,19,9,15_28_26_3_6_3
1,1936,1886,3,2,2,2,1_3_2
1,1939,1888,6,7,1,1,3_5_6_1_2_1
1,1943,1320059,3,2,2,1,1_3_2
1,1944,1362472,6,5,4,2,3_6_5
1,1948,1893,5,4,4,1,2_5_4
1,1954,1896,3,2,2,2,1_3_2
1,1956,1247743,5,4,4,1,2_5_4
1,1958,1899,3,2,2,2,1_3_2
1,1972,1913,3,2,2,2,1_3_2
1,79750,73721,18,17,10,5,9_17_15_1_2_1_1_2_1
1,1978,950701,5,4,4,1,2_5_4
1,1992,1950,3,2,2,1,1_3_2
1,2012,1654385,3,2,2,0,1_3_2
1,2016,1972,3,2,2,1,1_3_2
1,2020,1973,13,22,22,0,11_13_22
1,287844,351038,9,9,4,4,4_8_7_2_3_2
1,2030,1978,6,7,1,1,3_5_6_1_2_1
1,2034,175866,3,2,2,0,1_3_2
1,2042,1371771,3,2,2,0,1_3_2
1,2044,1988,3,2,2,1,1_3_2
1,2046,339640,6,5,3,0,2_5_4_1_2_1
1,2049,71031,3,2,2,0,1_3_2
1,274316,355766,25,24,18,12,12_24_22_2_4_2
1,2056,1074007,16,15,8,5,8_14_13_2_4_2
1,2061,1825606,3,2,2,1,1_3_2
1,20992,610683,33,33,17,15,15_30_27_4_8_4_2_4_2
1,2065,1749388,3,2,2,0,1_3_2
1,2072,1998,5,5,1,1,3_4_4_1_2_1
1,143738,1531124,7,6,6,2,3_7_6
1,39650,1650065,22,22,14,5,13_22_21_1_2_1
1,2106,2034,8,7,4,3,5_8_7
1,2109,619701,3,2,2,1,1_3_2
1,2114,2039,7,6,6,5,3_7_6
1,2120,421199,17,17,7,5,7_15_13_3_6_3_1_2_1
1,102888,217409,10,9,4,3,7_10_9
1,2124,2043,3,2,2,2,1_3_2
1,272728,325148,14,13,8,4,6_12_11_2_4_2
1,195895,1034391,14,13,7,6,8_13_12_1_2_1
1,2171,218583,4,3,2,1,2_4_3
1,19876,17967,11,11,6,2,6_11_10_1_2_1
1,2175,1258567,3,2,2,0,1_3_2
1,2180,243708,3,2,2,2,1_3_2
1,2182,2113,4,3,2,1,2_4_3
1,2185,2122,5,4,4,3,2_5_4
1,259661,303487,6,5,3,2,2_5_4_1_2_1
1,107330,103185,34,34,23,2,21_34_33_1_2_1
1,2195,2132,39,72,72,1,36_39_72
1,2204,2148,6,5,2,1,4_6_5
1,2212,1233359,9,14,14,0,7_9_14
1,173033,559011,14,13,10,2,6_14_12_1_2_1
1,2222,2155,5,4,4,1,2_5_4
1,7966,679530,33,32,26,16,16_31_30_2_4_2
1,296233,366187,8,7,6,3,4_8_7
1,2238,2173,3,2,2,2,1_3_2
1,88095,268889,11,10,8,5,6_11_10
1,289855,354672,31,32,14,6,16_30_28_3_6_3_1_2_1
1,2254,2188,7,10,0,0,5_7_10
1,2265,485746,7,6,4,1,4_7_6
1,101071,96480,13,12,10,8,7_13_12
1,2277,2216,8,9,1,1,5_8_9
1,2286,2222,3,2,2,1,1_3_2
1,78226,175337,28,28,18,6,13_28_25_3_5_3
1,2295,278653,3,2,2,1,1_3_2
1,2296,803940,4,3,2,1,2_4_3
1,2297,2228,3,2,2,0,1_3_2
1,2315,788829,3,2,2,0,1_3_2
1,2318,2249,40,74,74,37,37_40_74
1,2322,93123,13,13,8,7,7_12_12_1_2_1
1,2331,2257,5,4,2,0,3_5_4
1,2337,2271,4,3,2,1,2_4_3
1,2340,500915,3,2,2,1,1_3_2
1,2342,2275,3,2,2,0,1_3_2
1,2348,2281,6,5,4,3,3_6_5
1,2361,2297,3,2,2,1,1_3_2
1,2365,471058,7,6,6,3,3_7_6
1,2368,2304,15,24,24,24,12_15_24
1,2371,2310,8,7,6,1,4_8_7
1,2379,2314,51,98,98,98,49_51_98
1,256315,298118,12,11,9,3,5_11_10_1_2_1
1,2403,2341,3,2,2,1,1_3_2
1,2407,2345,4,3,2,2,2_4_3
1,225277,1841626,7,6,2,1,5_7_6
1,302097,376967,12,11,10,2,6_12_11
1,2423,439314,5,4,2,0,3_5_4
1,2424,1134177,10,9,7,4,4_9_8_1_2_1
1,2432,2366,54,104,104,104,52_54_104
1,2440,1218070,10,16,16,0,8_10_16
1,436611,1017985,8,8,2,2,4_8_7_2_2_1
1,398168,1874077,11,10,8,7,6_11_10
1,2451,1866855,14,18,6,1,7_14_13_4_6_4_1_2_1
1,2454,46843,13,12,10,3,7_13_12
1,103986,665761,16,16,9,1,10_16_16
1,74974,68721,13,13,5,5,6_13_11_1_2_1_1_2_1
1,2460,278275,4,3,2,2,2_4_3
1,2461,370351,40,74,74,1,37_40_74
1,29156,1748657,45,44,30,10,23_44_40_3_6_3_1_2_1
1,120845,118339,11,10,8,3,6_11_10
1,161524,165999,9,12,1,0,5_9_10_2_3_2
1,2468,823783,4,3,2,1,2_4_3
1,2472,2413,5,4,4,0,2_5_4
1,2478,441855,3,2,2,1,1_3_2
1,2480,2422,17,16,16,4,8_17_16
1,2483,400589,3,2,2,2,1_3_2
1,167045,1838798,7,6,6,2,3_7_6
1,96104,723871,9,8,8,6,4_9_8
1,2491,1636016,3,2,2,2,1_3_2
1,2494,1402431,3,2,2,1,1_3_2
1,2495,1924722,8,7,5,5,3_8_6_1_2_1
1,61162,63840,4,3,2,2,2_4_3
1,2502,2437,3,2,2,1,1_3_2
1,2505,931353,7,6,4,1,4_7_6
1,92158,486835,11,10,10,9,5_11_10
1,41809,1749302,18,17,10,6,10_17_16_1_2_1
1,2513,1182656,5,4,4,1,2_5_4
1,2519,2467,8,7,5,5,3_7_6_1_2_1
1,2531,2487,14,24,24,0,12_14_24
1,51720,935212,12,12,4,2,5_11_10_1_2_1_1_2_1
1,40279,37408,7,6,6,3,3_7_6
1,2540,1639098,7,6,6,2,3_7_6
1,161706,166206,26,29,25,13,15_26_28_1_2_1
1,2547,656013,3,2,2,2,1_3_2
1,269270,319228,17,16,10,3,11_17_16
1,2554,101256,10,9,8,2,5_10_9
1,2562,2516,8,9,3,3,4_8_7_1_2_1_1_2_1
1,2577,2528,60,116,116,0,58_60_116
1,233675,1805397,7,6,6,1,3_7_6
1,2591,2548,5,4,2,2,3_5_4
1,2595,2550,4,4,1,0,2_3_3_1_2_1
1,2599,2552,3,2,2,1,1_3_2
1,2603,2554,6,5,2,1,4_6_5
1,2609,2575,34,34,23,13,18_33_31_3_6_3
1,250785,289600,10,9,8,2,5_10_9
1,2616,2576,3,2,2,0,1_3_2
1,2620,377776,3,2,2,1,1_3_2
1,2631,588648,3,2,2,2,1_3_2
1,35847,33023,7,6,6,3,3_7_6
1,50104,450482,9,8,8,5,4_9_8
1,226663,254025,21,20,12,6,9_20_17_3_6_3
1,2652,2591,3,2,2,2,1_3_2
1,101247,96656,24,23,15,9,14_24_23
1,2658,2594,8,12,12,0,6_8_12
1,2663,942744,3,2,2,1,1_3_2
1,102426,97833,57,58,42,25,31_56_55_3_6_3
1,2674,2606,3,2,2,0,1_3_2
1,154700,157620,6,5,4,4,3_6_5
1,2682,2610,7,6,6,5,3_7_6
1,51182,48115,5,4,4,0,2_5_4
1,2686,2612,5,6,0,0,3_5_6
1,2691,211663,4,3,2,1,2_4_3
1,2717,2635,5,5,4,0,3_5_5
1,191834,1545353,7,6,6,4,3_7_6
1,2725,1798838,5,4,2,1,3_5_4
1,2731,2661,15,26,26,26,13_15_26
1,54629,1592982,5,4,2,1,3_5_4
1,2747,2665,6,5,4,2,3_6_5
1,164919,236143,7,6,3,2,3_6_5_1_2_1
1,231499,260986,4,3,2,2,2_4_3
1,14310,12932,11,10,8,7,6_11_10
1,35716,1187702,29,28,23,12,15_29_27_1_2_1
1,2776,1120390,3,2,2,2,1_3_2
1,2780,868684,6,6,2,0,2_5_4_1_2_1_1_2_1
1,2781,996922,3,2,2,2,1_3_2
1,2782,1101271,3,2,2,1,1_3_2
1,2787,786192,3,2,2,1,1_3_2
1,2791,500796,3,2,2,2,1_3_2
1,170180,1285568,7,7,5,4,3_7_6_1_2_1
1,396353,568507,53,98,98,5,49_53_98
1,2808,372684,19,32,32,0,16_19_32
1,2812,279396,3,2,2,1,1_3_2
1,2814,2714,3,2,2,2,1_3_2
1,2821,2727,5,4,4,4,2_5_4
1,2824,2729,13,22,22,22,11_13_22
1,2834,653047,3,2,2,1,1_3_2
1,2835,747388,3,2,2,1,1_3_2
1,256367,298206,47,46,26,19,26_45_42_3_6_3_1_2_1
1,2855,2756,24,44,44,0,22_24_44
1,2859,13084,5,4,2,0,3_5_4
1,318967,408995,8,8,3,2,3_7_6_1_2_1_1_2_1
1,2871,798700,11,16,16,0,8_11_16
1,2872,2765,3,2,2,1,1_3_2
1,2881,2769,4,4,4,4,2_4_4
1,2884,2771,4,4,4,4,2_4_4
1,2887,2772,4,3,2,1,2_4_3
1,2892,449833,20,34,34,1,17_20_34
1,61730,58121,11,10,7,3,5_11_9_1_2_1
1,307415,1794266,33,37,16,6,19_32_32_4_6_4_1_2_1
1,88417,83133,15,14,9,6,6_14_12_2_4_2
1,2906,2807,4,4,4,4,2_4_4
1,109015,104844,11,10,7,7,5_10_9_1_2_1
1,2916,344330,9,8,6,4,5_9_8
1,2928,2822,5,5,3,3,2_5_4_1_2_1
1,2934,2831,6,5,4,0,3_6_5
1,61167,660688,42,44,36,20,23_41_42_2_4_2
1,13219,765807,31,30,17,11,16_30_27_2_4_2_1_2_1
1,189283,201890,119,121,72,43,61_115_107_12_24_12_2_4_2
1,195669,210596,6,5,3,2,2_5_4_1_2_1
1,18295,16419,4,3,2,1,2_4_3
1,2973,769331,7,6,6,6,3_7_6
1,2978,1664864,3,2,2,0,1_3_2
1,2981,2887,3,2,2,2,1_3_2
1,2985,833705,3,2,2,2,1_3_2
1,129759,834028,13,12,10,4,7_13_12
1,2998,2898,6,5,4,2,3_6_5
1,3004,1765555,3,2,2,0,1_3_2
1,3006,2908,8,7,6,6,4_8_7
1,3019,2921,3,2,2,1,1_3_2
1,3020,152803,3,2,2,0,1_3_2
1,3026,2925,5,6,0,0,3_5_6
1,330448,416489,10,9,6,1,6_10_9
1,3036,2930,3,2,2,2,1_3_2
1,3040,2936,3,2,2,1,1_3_2
1,3042,464087,4,3,2,1,2_4_3
1,3050,2938,6,8,0,0,3_6_6_2_3_2
1,3054,2947,10,16,16,0,8_10_16
1,261980,307284,8,7,4,4,5_8_7
1,159218,659084,12,14,14,1,7_12_14
1,3087,1104470,10,9,7,5,4_9_8_1_2_1
1,3088,1237940,3,2,2,1,1_3_2
1,3103,1413372,4,3,2,1,2_4_3
1,233368,1604567,14,13,5,1,6_12_10_2_4_2_1_2_1
1,3117,379814,3,2,2,1,1_3_2
1,400594,1765820,24,24,11,6,11_22_19_4_7_4_1_2_1
