1147606,1,0
1152329,1,0
1202457,2,0
1329571,2,0
1342918,1,0
1367600,1,0
1373317,1,0
1409687,1,0
1416764,1,0
1435832,2,1
1451284,1,0
1572649,2,1
1577591,1,0
1588884,1,0
1630274,1,0
1667293,2,1
1683521,1,0
1699865,1,0
1838430,1,0
1869341,1,0
1880086,1,0
1890063,2,0
6014,1,1
48158,1,1
284069,1,0
287545,1,1
751237,1,1
852755,1,0
1556980,1,0
1574723,1,1
1594403,1,1
1722229,1,1
1748257,1,0
6048,3,1
154470,4,2
261686,4,0
270610,4,0
704340,4,2
724252,4,0
844271,1,0
981368,3,0
1273393,4,0
1523377,4,2
1657054,4,2
1796857,3,0
6200,1,1
127047,1,0
250724,1,1
330699,1,0
382310,1,0
412197,1,0
661224,1,0
718770,1,1
836569,1,1
910081,1,1
1280463,1,0
1300379,1,1
1301200,1,0
1321464,1,0
1644149,1,0
1661081,1,1
1748251,1,1
1879272,1,1
6292,1,0
323819,1,1
513162,1,1
525955,1,1
1111477,1,1
1188088,1,1
1244194,1,1
1376409,1,1
1380374,1,1
1863224,1,1
6507,4,3
188695,4,0
325024,4,4
443079,4,4
708336,4,4
841986,4,4
885820,2,0
942607,1,0
1000754,4,4
1488591,4,4
1566280,4,2
1566550,4,4
1714667,4,0
1717312,4,4
140014,1,0
184590,1,0
200635,1,0
256866,1,0
362644,1,0
365377,1,0
401181,1,0
428123,1,0
451773,1,0
458565,1,0
518242,1,0
556579,1,0
590422,1,0
616102,1,0
639655,1,0
654451,1,0
755982,1,0
798116,1,0
838406,1,0
1005842,1,0
1012704,1,0
1086175,1,0
1097333,1,0
1185330,1,0
1208036,1,0
1301360,1,0
1387928,1,0
1425934,1,0
1467613,1,0
1478599,1,0
1508121,1,0
1557456,1,0
1587691,1,0
1599440,1,0
1612005,1,0
1643820,1,0
1697730,1,0
1712552,1,0
1736183,1,0
1756998,1,0
1779378,1,0
1811243,1,0
1824181,1,0
1826403,1,0
1858257,1,0
6581,1,0
65706,1,3
113652,1,3
286999,1,3
518293,1,3
652048,1,3
1334093,1,3
1387085,1,3
1474305,1,3
1860877,1,1
6681,2,0
141057,1,0
159844,1,0
166340,2,0
201906,2,0
264562,1,0
329106,1,0
391278,2,0
422730,1,0
462065,1,0
505310,1,0
772968,1,0
804945,1,0
916465,1,0
1112574,1,0
1180992,2,0
1194668,1,0
1235196,1,0
1240204,1,0
1243288,1,0
1384584,1,0
1431267,2,0
1447149,1,0
1486379,1,0
1489797,1,0
1550671,1,0
1557090,1,0
1559072,2,0
1620884,2,0
1629040,1,0
1660301,2,0
1664335,2,0
1910523,1,0
6818,2,1
46995,1,0
74611,2,1
110164,1,0
119178,2,0
130219,1,0
139939,1,0
144678,2,1
196075,2,0
219235,1,0
232269,1,0
253660,1,0
255954,1,0
274670,1,0
302021,2,0
355298,1,0
370791,2,0
402715,2,0
491110,1,0
555488,1,0
600699,1,0
619884,2,1
620482,1,0
690361,1,0
724763,1,0
896711,1,0
989314,2,1
1132865,2,0
1133691,2,1
1165749,1,0
1175245,1,0
1239800,1,0
1338070,1,0
1353258,2,0
1374757,2,1
1432788,2,1
1439666,2,1
1447089,1,0
1461875,1,0
1553321,2,0
1573840,1,0
1652629,1,0
1669955,1,0
1769796,1,0
1785295,1,0
1807553,2,0
1809271,2,0
1850792,1,0
1898198,1,0
1902915,1,0
6843,1,0
115414,1,1
191226,1,1
445592,1,1
966057,1,1
1210938,1,1
1213001,1,1
1307802,1,1
1412675,1,1
1605993,1,1
6844,1,0
698151,1,1
876120,1,1
986958,1,1
1172002,1,2
1372672,1,1
1508932,1,1
1608761,1,1
1744438,1,1
1920853,1,1
6918,1,0
17774,1,1
185395,1,1
321093,1,12
730758,1,1
1210894,1,12
1381584,1,1
1476362,1,1
1563980,1,7
1913943,1,1
7037,1,2
190974,1,1
217403,1,1
332461,1,1
335029,1,1
712154,1,1
716923,1,1
944961,1,2
1112198,1,1
1438733,1,3
1853457,1,3
7104,1,0
675325,1,1
709778,1,1
775314,1,1
848190,1,1
958162,1,1
1225006,1,1
1437312,1,1
1509105,1,1
1605645,1,1
7268,1,0
792760,1,10
821370,1,10
916252,1,10
1025989,1,10
1108267,1,10
1295778,1,10
1608672,1,1
1734661,1,10
1809898,1,10
7450,1,1
223079,1,1
270557,1,1
1039511,1,1
1174404,1,1
1230373,1,1
1372969,1,1
1520067,1,1
1642572,1,0
1764426,1,0
1867612,1,0
7528,1,0
47084,1,1
351255,1,1
573610,1,1
634452,1,1
655301,1,1
1121969,1,1
1185532,1,1
1782097,1,1
1846838,1,1
7634,1,0
163049,1,1
922469,1,1
989801,1,1
1022022,1,1
1092118,1,1
1313560,1,1
1417403,1,1
1612191,1,1
1714192,1,1
7637,1,0
23483,1,1
50156,1,1
379997,1,1
467252,1,1
531522,1,1
576571,1,1
626382,1,1
1368185,1,2
1791228,1,1
7859,1,1
174119,1,0
299856,1,2
406997,1,2
727791,1,0
797638,1,0
982987,1,0
1033991,1,0
1126972,1,2
1205946,1,0
1411181,1,0
1542481,1,0
1704611,1,0
1735240,1,0
8078,1,1
30734,1,0
76647,1,0
136286,1,0
294801,1,1
341440,1,1
358177,1,1
649531,1,1
699155,1,0
791947,1,1
876631,1,0
1228933,1,1
1290383,1,0
1351321,1,1
1392736,1,0
1562461,1,1
1774364,1,0
1784332,1,0
1794596,1,0
8222,1,0
50443,4,1
306104,4,1
453155,4,1
735739,4,1
873566,4,1
972770,4,1
1122105,4,1
1123717,4,1
1150523,4,1
8424,2,2
222247,1,0
377638,2,3
508167,2,1
572274,2,1
573226,1,0
1055726,2,3
1234575,1,0
1271665,2,3
1533356,2,1
1574903,2,1
1708187,2,1
1777493,2,3
1894220,2,1
8487,1,2
17456,1,0
236917,1,0
301719,1,3
332114,1,1
348247,1,1
662600,1,0
739576,1,0
1044205,1,1
1084698,1,1
1137058,1,1
1169497,1,3
1195563,1,1
1590525,1,0
1916192,1,1
8698,1,1
31410,1,2
83044,1,0
674210,1,0
716682,1,2
756257,1,0
835241,1,0
859618,1,2
1076654,1,0
1163153,1,0
1328975,1,2
1749478,1,0
1784196,1,2
8845,1,1
68504,1,0
420434,1,0
675537,1,0
1184647,1,0
1279836,1,1
1310057,1,0
1468029,1,0
1603405,1,0
1694572,1,2
1701081,1,2
1715123,1,0
1728023,1,2
1741192,1,0
1847262,1,2
8988,1,1
20082,1,0
138994,1,1
214935,1,0
259271,1,0
274335,1,0
316829,1,1
374968,1,0
440377,1,1
604634,1,1
914687,1,1
959624,1,0
1186705,1,0
1193535,1,1
1529112,1,0
1580681,1,1
1599859,1,0
1608072,1,0
1854857,1,1
9035,1,1
37489,1,0
157753,1,1
255695,1,1
275367,1,2
471971,1,1
484327,1,0
678177,1,1
817374,1,1
904175,1,1
1408091,1,1
9091,1,0
23821,1,1
240045,1,1
570239,1,1
700680,1,1
783300,1,1
859531,1,1
871649,1,1
1009886,1,1
1084105,1,1
9293,1,1
34633,1,1
133717,1,0
165645,1,0
210356,1,1
972675,1,1
982944,1,0
1086147,1,1
1190092,1,1
1311031,1,0
1485284,1,1
1575335,1,0
1591790,1,0
1637266,1,0
1663301,1,0
1748662,1,1
1755042,1,0
1781340,1,1
1915427,1,0
9304,1,1
73916,1,0
365212,1,1
418331,1,0
508440,1,1
644367,1,0
705660,1,0
874004,1,1
1039548,1,1
1095391,1,1
1130972,1,1
1131513,1,1
1374498,1,0
1392686,1,1
1527508,1,0
1639528,1,0
9328,1,0
17633,1,1
192211,1,1
293358,1,1
584431,1,1
723967,1,1
1109484,1,1
1397760,1,1
1593216,1,1
1642116,1,1
9500,1,1
251554,1,3
274120,1,0
325665,1,0
332296,1,2
377797,1,0
426868,1,0
797856,1,0
1015966,1,2
1365400,1,1
1396777,1,2
1443864,1,0
1599204,1,0
1639926,1,0
1690172,1,2
1742671,1,1
1804633,1,2
9801,1,0
1058703,2,0
1142676,2,0
1173855,2,0
1417213,2,0
1457064,2,0
1549685,2,0
1551193,2,0
1625755,2,0
1683833,2,0
9841,1,1
20745,1,0
285179,1,1
325103,1,0
383408,1,0
421371,1,0
514748,1,1
519804,1,0
541574,1,1
751333,1,0
1153830,1,1
1160782,1,1
1316476,1,0
1481653,1,0
1565772,1,0
1566462,1,1
1608767,1,0
1742823,1,0
1748943,1,1
1802517,1,0
1899804,1,1
9889,1,0
48200,2,0
431132,2,0
563637,2,0
648261,2,0
786136,2,0
1376993,2,0
1681795,2,0
1805532,2,0
1900631,1,1
9924,1,0
320012,1,1
542166,1,1
568544,1,1
735783,1,1
764851,1,3
953435,1,1
1359478,1,1
1569925,1,1
1593132,1,1
9998,1,0
524694,1,1
555960,1,1
607530,1,1
639245,1,1
736803,1,1
1245387,1,1
1391377,1,1
1877066,1,1
1914771,1,1
10114,1,0
539297,1,2
637009,1,1
891951,1,1
916966,1,1
999942,1,1
1179454,1,1
1199366,1,1
1842577,1,1
1911933,1,1
10160,1,0
10174,1,0
121634,1,1
170355,1,1
224176,1,1
763174,1,1
863060,1,1
1078705,1,1
1539508,1,1
1856651,1,1
1890491,1,1
10542,1,1
89385,1,0
94401,1,0
218276,1,0
225945,1,1
256863,1,0
274251,1,1
290365,1,0
294871,1,0
386342,1,0
405520,1,0
469739,1,0
476920,1,1
570760,1,0
654988,1,0
700381,1,0
794719,1,0
829774,1,1
951478,1,0
1009196,1,1
1059189,1,0
1084328,1,0
1092908,1,1
1188911,1,0
1192575,1,0
1228024,1,1
1247826,1,0
1428611,1,0
1485022,1,0
1528501,1,1
1611668,1,0
1627163,1,0
1640852,1,0
1839203,1,0
1892913,1,0
1900992,1,0
1915368,1,0
10700,1,1
19241,1,2
36061,1,2
133064,1,2
258057,1,0
554805,1,0
681265,1,0
935348,1,0
1515376,1,0
1561640,1,0
1635916,1,1
1723506,1,0
1768062,1,0
1829830,1,0
10712,1,0
199697,1,1
275186,1,1
420135,1,1
485113,1,1
556389,1,1
604321,1,1
787237,1,1
1229462,1,1
1926947,1,1
11006,1,0
11389,1,11
177553,1,13
374261,1,6
480706,1,8
790385,1,9
895981,1,0
937449,2,0
975701,2,0
1064849,1,8
1106375,1,11
1135291,1,2
1283720,1,0
1343888,1,10
1594726,1,13
1650033,1,1
1732099,1,12
11499,1,0
87777,1,1
162509,1,1
233604,1,1
351658,1,1
1066231,1,1
1364421,1,1
1486680,1,1
1706903,1,1
1845370,1,1
11889,1,0
72136,1,2
545459,1,1
627443,1,1
687781,1,1
1195730,1,1
1247951,1,1
1431216,1,1
1842549,1,1
1899208,1,1
12051,1,2
617624,1,0
839319,1,1
1049063,1,1
1049937,1,1
1065515,1,1
1398211,1,1
1428607,1,1
1675657,1,1
1833651,1,1
1859333,1,1
12234,1,1
51960,1,0
91435,1,0
115221,1,1
123219,1,1
230297,1,0
611612,1,0
627043,1,0
665988,1,1
671195,1,1
724041,1,0
833699,1,1
1023848,1,1
1060759,1,0
1097529,1,0
1505512,1,0
1507063,1,1
1787984,1,1
12532,1,0
279374,1,1
430589,1,1
703491,1,1
1008203,1,1
1294426,1,1
1455172,1,1
1485998,1,1
1654617,1,1
1793317,1,1
12596,1,1
99604,1,1
101741,1,1
269358,1,0
323936,1,0
530202,1,1
535694,1,1
732308,1,1
1001204,1,0
1156488,1,1
1239762,1,0
1274705,1,0
1628769,1,1
1897179,1,0
12872,3,1
248054,3,1
567529,3,0
861181,3,0
907636,3,1
966049,3,0
1219757,3,0
1242234,3,1
1299938,3,1
1323254,3,1
1373022,3,1
1561858,1,1
1597818,3,1
1774739,3,1
1921893,2,0
13168,1,0
298737,1,1
345249,1,1
885222,1,1
1056204,1,1
1096631,1,1
1524946,1,1
1584610,1,1
1669442,1,1
1876374,1,1
13236,1,0
13356,1,0
170222,1,1
214286,1,1
310018,1,1
383263,1,1
659899,1,1
1019871,1,1
1214078,1,1
1337448,1,1
1612070,1,1
13441,1,0
145905,1,1
224908,1,1
565843,1,1
640505,1,1
769349,1,1
961884,1,1
1520886,1,1
1848054,1,1
13452,1,0
20456,1,1
36555,1,1
815333,1,1
1074444,1,1
1114922,1,1
1217335,1,1
1222348,1,1
1714435,1,1
1770559,1,1
13632,1,1
98295,1,0
235507,1,0
242996,1,0
273280,1,0
302711,1,0
580757,1,0
691291,1,0
716828,1,0
796981,1,0
857353,1,0
884889,1,0
962030,1,0
1030624,1,0
1042473,1,0
1070998,1,0
1088182,1,0
1199482,1,0
1238073,1,0
1259943,1,0
1348906,1,0
1396113,1,0
1399634,1,0
1520131,1,0
1681399,1,0
1683775,1,0
1855161,1,0
1919132,1,0
115355,1,1
143890,1,1
271343,1,1
616272,1,1
636321,1,1
718257,1,1
1097674,1,1
1925420,1,1
13837,1,0
495001,1,1
725015,1,1
849752,1,1
1077099,1,1
1161768,1,1
1211187,1,1
1493766,1,1
1696807,1,1
1832199,1,1
13869,1,0
201455,1,1
298812,1,1
381516,1,1
788636,1,1
971959,1,1
994229,1,1
1490541,1,1
1564496,1,1
1865467,1,1
15172,1,1
42724,1,0
66465,1,0
70880,1,1
89789,1,1
240194,1,0
267652,1,0
319672,1,0
330430,1,0
337839,1,0
404782,1,0
455408,1,0
502900,1,0
529707,1,0
534726,1,0
591228,1,0
643113,1,1
657733,1,0
695699,1,0
743638,1,1
780137,1,0
787864,1,0
828302,1,0
916616,1,0
921326,1,0
930526,1,0
945911,1,0
955786,1,0
959986,1,1
1007275,1,0
1054662,1,0
1087531,1,0
1125707,1,0
1162633,1,0
1208799,1,0
1223526,1,0
1258018,1,0
1269382,1,0
1289332,1,0
1361835,1,0
1380354,1,0
1439149,1,1
1480873,1,0
1605048,1,0
1637428,1,0
1639659,1,1
1694640,1,0
1749761,1,0
1765367,1,0
1805730,1,0
1830555,1,0
1838737,1,1
1899655,1,0
15264,1,0
222227,1,1
415865,1,1
705439,1,1
917117,1,1
1133046,1,1
1290217,1,1
1477073,1,1
1483370,1,1
1681787,1,1
15479,1,0
116534,1,1
127663,1,1
237248,1,1
248557,1,1
313564,1,1
655244,1,1
1205248,1,1
1731461,1,1
1764692,1,1
15633,1,1
879647,1,0
883255,1,1
987719,1,0
997247,1,0
1114176,1,2
1128955,1,1
1453273,1,1
1522356,1,0
1556051,1,1
1631254,1,1
1727802,1,1
1866981,1,1
15784,1,0
92758,1,1
546579,1,1
889744,1,1
960206,1,1
1235131,1,1
1326126,1,1
1660745,1,1
1720255,1,1
1753682,1,1
15848,1,0
21692,7,2
50616,7,2
540378,6,0
651728,7,2
914309,2,0
1007835,7,1
1261385,7,2
1782425,7,1
1915724,7,2
15868,1,1
351057,1,2
579467,1,0
1082917,1,0
1101871,1,0
1128422,1,2
1205419,1,0
1292399,1,2
1338286,1,0
1568711,1,2
1813263,1,0
15894,1,1
210082,1,1
259073,1,0
322221,1,1
486134,1,0
516953,1,1
529836,1,1
647829,1,0
696271,1,0
707323,1,0
718779,1,0
853205,1,0
1084987,1,0
1137159,1,0
1238663,1,1
1380726,1,1
1417058,1,0
1615020,1,0
1621240,1,1
1719370,1,0
1789392,1,0
1805455,1,1
16136,1,2
287960,1,2
651340,1,2
745134,1,1
841248,1,1
1065697,1,1
1155371,1,2
1255335,1,1
1487303,1,2
1550675,1,1
1612098,1,1
1647749,1,1
16353,1,0
54698,3,0
408463,3,0
713913,3,0
1145966,3,0
1288319,3,0
1630689,3,0
1717191,3,0
1790512,3,0
1861023,3,0
16680,1,0
585065,1,0
913497,1,0
930273,1,0
974765,1,0
1041312,1,0
1177396,1,1
1199637,1,1
1448787,1,0
1725474,1,1
16749,1,0
279681,1,1
336127,1,1
512893,1,1
600874,1,1
740717,1,1
862205,1,1
924838,1,1
1667194,1,1
1825992,1,1
16884,1,0
16945,1,1
614839,1,0
728074,1,2
798284,1,0
890959,1,4
953149,1,0
985199,1,0
1075274,1,0
1178852,1,1
1577114,1,2
1611102,1,1
1632586,1,0
1660637,1,1
17121,1,1
274551,1,1
341867,1,1
369403,1,1
441163,1,0
1242075,1,1
1527262,1,1
1628024,1,1
1663979,1,1
1676454,1,0
1763471,1,1
1858923,1,0
17190,1,1
281532,1,1
1818069,1,1
17445,1,0
43337,1,1
206973,1,1
247397,1,1
276529,1,1
319639,1,1
1094191,1,1
1181306,1,1
1328615,1,1
1411298,1,1
278632,1,3
121730,1,0
355935,1,0
371271,1,0
483827,1,0
519993,1,0
788090,1,0
811308,1,0
885321,1,0
889102,1,0
907342,1,0
1083497,1,0
1304223,1,0
1465206,1,0
1498956,1,0
1503221,1,0
1555894,1,0
1898125,1,0
1908405,1,0
1916860,1,0
175803,1,0
353329,1,2
400660,1,0
451369,1,2
560026,1,0
860588,1,2
1157257,1,0
1256892,1,1
1286199,1,0
1406049,1,0
1417686,1,0
1432263,1,0
1674138,1,2
1781683,1,2
17834,1,0
393082,1,0
561111,1,0
756475,1,0
1005373,1,0
1086097,1,0
1424807,1,0
1447088,1,0
1559640,1,0
1574514,1,0
17936,1,0
18155,1,0
442776,1,1
706718,1,1
801316,1,2
891359,1,1
1073064,1,1
1128323,1,1
1217122,1,1
1577263,1,1
1733056,1,3
18311,1,0
325167,1,1
534268,1,1
584388,1,1
615422,1,1
975875,1,1
1010349,1,1
1123252,1,1
1650333,1,1
1804286,1,1
18480,1,0
160858,2,1
486355,2,1
528714,2,1
1135413,2,1
1249542,2,1
1318925,2,1
1514145,2,1
1665796,2,1
1672571,2,1
18491,1,0
32761,1,1
237476,1,0
458628,1,1
627817,1,1
1001130,1,1
1246740,1,1
1367481,1,1
1496760,1,1
1914822,1,1
18702,2,0
43484,2,1
51230,2,0
308163,2,0
308385,2,0
383951,1,0
453372,2,0
695806,2,0
788902,1,0
1117083,2,0
1264421,2,0
1321286,1,0
1466695,1,0
1550998,1,0
1732346,2,0
1734508,1,0
1821841,1,0
1912793,1,0
18776,1,0
426762,1,1
772599,1,1
874764,1,1
1154869,1,1
1403974,1,1
1439155,1,1
1476781,1,1
1523269,1,1
1671160,1,1
18780,1,2
410483,1,6
18891,1,0
321808,1,0
531855,1,0
582004,1,0
615886,1,0
842329,1,0
847931,1,0
1276631,1,0
1377068,1,0
1850579,1,0
19086,1,1
407099,1,0
439111,1,0
503770,1,0
596187,1,0
693520,1,0
860744,1,0
1198823,1,2
1218553,1,0
1334486,1,2
1470156,1,0
1589008,1,0
1647981,1,2
1699874,1,2
1813698,1,2
524652,1,1
612433,1,1
807249,1,1
941653,1,1
1012270,1,1
1286684,1,1
1400807,1,1
19375,1,1
112370,1,2
219153,1,2
517638,1,2
565582,1,0
976153,1,2
1119315,1,0
1220365,1,0
1293708,1,0
1498731,1,0
1537797,1,2
1708064,1,2
1789402,1,2
