1,106752,35554,17,91,1,0,8_16_64_8_9_27
1,106752,35757,31,184,184,184,23_31_184
1,59255,35768,16,92,0,0,8_16_64_8_8_28
1,160690,35967,23,120,120,120,15_23_120
1,160690,1878323,12,53,1,1,3_11_24_7_8_28_1_2_1
1,106752,36211,65,456,456,456,57_65_456
1,446777,37074,17,100,0,0,9_17_72_8_8_28
1,80869,37433,23,148,0,0,15_23_120_8_8_28
1,325042,37482,73,548,0,0,65_73_520_8_8_28
1,79588,37596,23,148,0,0,15_23_120_8_8_28
1,475449,37639,9,36,0,0,9_9_36
1,145571,37704,50,336,0,0,42_50_336
1,548387,38056,34,236,0,0,26_34_208_8_8_28
1,106752,38173,9,8,8,8,1_9_8
1,106752,38183,18,80,80,80,10_18_80
1,430549,38467,16,64,0,0,16_16_64
1,43337,38775,16,64,0,0,16_16_64
1,106752,38803,18,72,72,7,9_18_72
1,106752,39140,33,200,200,200,25_33_200
1,247944,39307,20,96,0,0,12_20_96
1,106752,248051,57,322,247,247,38_57_294_8_15_28
1,765296,40044,17,72,0,0,9_17_72
1,145604,40266,10,44,0,0,2_10_16_8_8_28
1,168451,40643,21,132,0,0,13_21_104_8_8_28
1,109114,40828,19,110,0,0,7_16_56_2_10_12_3_10_21_7_7_21
1,106752,41039,19,111,3,3,10_18_80_5_8_25_3_4_6
1,106752,41139,11,24,24,24,3_11_24
1,69445,41201,33,200,0,0,25_33_200
1,106752,230134,23,112,112,1,14_23_112
1,50601,41731,33,228,0,0,25_33_200_8_8_28
1,98937,42260,54,368,0,0,46_54_368
1,233251,42633,12,24,24,24,3_12_24
1,98797,42779,9,36,0,0,9_9_36
1,364406,42937,25,164,0,0,17_25_136_8_8_28
1,644171,43258,22,112,0,0,14_22_112
1,236145,43270,25,136,0,0,17_25_136
1,87204,43434,35,244,0,0,27_35_216_8_8_28
1,138195,43607,25,136,0,0,17_25_136
1,111396,111396,29,106,98,98,13_26_101_1_6_5
1,69971,43834,38,240,0,0,30_38_240
1,106752,252360,14,48,48,48,6_14_48
1,174426,44125,66,492,0,0,58_66_464_8_8_28
1,129949,44470,26,144,0,0,18_26_144
1,71685,44721,9,36,0,0,9_9_36
1,77580,44843,23,148,0,0,15_23_120_8_8_28
1,70910,45839,46,296,296,1,37_46_296
1,106752,45879,16,64,64,0,8_16_64
1,155589,46074,11,51,0,0,4_11_30_7_7_21
1,543164,105608,64,368,368,308,46_64_368
1,435536,46129,36,224,0,0,28_36_224
1,204456,46192,80,604,0,0,72_80_576_8_8_28
1,47741,46637,12,24,24,1,3_12_24
1,106752,47000,17,72,72,72,9_17_72
1,120600,47084,30,176,0,0,22_30_176
1,94372,47681,29,196,0,0,21_29_168_8_8_28
1,197564,47781,26,172,0,0,18_26_144_8_8_28
1,126908,47808,24,156,0,0,16_24_128_8_8_28
1,89985,47821,46,332,0,0,38_46_304_8_8_28
1,68333,47912,11,51,0,0,3_11_24_8_8_27
1,77096,48423,18,108,0,0,10_18_80_8_8_28
1,49346,48747,15,84,0,0,7_15_56_8_8_28
1,106752,48881,15,56,56,56,7_15_56
1,199203,48970,49,328,0,0,41_49_328
1,148311,48994,10,44,0,0,2_10_16_8_8_28
1,239098,49131,17,100,0,0,9_17_72_8_8_28
1,289940,49133,40,284,0,0,32_40_256_8_8_28
1,212285,49280,40,284,0,0,32_40_256_8_8_28
1,49883,49394,49,356,0,0,41_49_328_8_8_28
1,371368,49462,33,228,0,0,25_33_200_8_8_28
1,74152,49915,20,96,0,0,12_20_96
1,106752,163618,20,96,96,0,12_20_96
1,106752,50529,38,240,240,240,30_38_240
1,117490,51199,9,36,0,0,9_9_36
1,331350,51673,16,92,0,0,8_16_64_8_8_28
1,134867,51854,21,132,0,0,13_21_104_8_8_28
1,106752,51882,16,64,64,64,8_16_64
1,106752,51891,57,392,392,392,49_57_392
1,235459,52071,12,60,0,0,4_12_32_8_8_28
1,115261,52231,11,52,0,0,3_11_24_8_8_28
1,218403,52648,31,212,0,0,23_31_184_8_8_28
1,106752,52940,17,72,72,72,9_17_72
1,56296,53028,13,68,0,0,5_13_40_8_8_28
1,106752,53480,13,40,40,40,5_13_40
1,82591,53812,16,64,0,0,16_16_64
1,62583,54361,9,36,0,0,9_9_36
1,106752,54838,15,54,52,52,7_15_54
1,171009,55001,21,132,0,0,13_21_104_8_8_28
1,74491,55444,27,180,0,0,19_27_152_8_8_28
1,161098,56064,25,136,0,0,17_25_136
1,338964,56222,27,180,0,0,19_27_152_8_8_28
1,106752,56381,27,152,152,152,19_27_152
1,79789,56536,37,232,0,0,29_37_232
1,65928,56738,28,188,0,0,20_28_160_8_8_28
1,200776,56837,39,276,0,0,31_39_248_8_8_28
1,76610,57694,15,75,0,0,5_15_37_6_10_32_4_4_6
1,258949,58024,9,36,0,0,9_9_36
1,106752,58272,21,97,1,1,11_19_88_8_9_8_1_2_1
1,112583,58515,17,100,0,0,9_17_72_8_8_28
1,68538,58999,17,100,0,0,9_17_72_8_8_28
1,77570,59816,23,148,0,0,15_23_120_8_8_28
1,294366,60325,19,116,0,0,11_19_88_8_8_28
1,106752,60553,20,96,96,96,12_20_96
1,335642,61531,12,60,0,0,4_12_32_8_8_28
1,207075,61560,14,76,0,0,6_14_48_8_8_28
1,70080,61835,39,276,0,0,31_39_248_8_8_28
1,189949,62242,43,308,0,0,35_43_280_8_8_28
1,103736,62244,23,120,0,0,15_23_120
1,290312,62363,18,108,0,0,10_18_80_8_8_28
1,333359,62686,31,184,0,0,23_31_184
1,87136,62734,35,216,0,0,27_35_216
1,108205,62858,21,101,0,0,12_21_91_8_9_10
1,86828,62900,23,148,0,0,15_23_120_8_8_28
1,89629,63187,22,140,0,0,14_22_112_8_8_28
1,776099,63192,21,132,0,0,13_21_104_8_8_28
1,106752,63257,12,24,24,2,3_12_24
1,74391,63329,43,308,0,0,35_43_280_8_8_28
1,867897,129469,41,228,224,224,29_41_228
1,273849,63816,21,132,0,0,13_21_104_8_8_28
1,180880,63899,19,116,0,0,11_19_88_8_8_28
1,101280,63948,13,68,0,0,5_13_40_8_8_28
1,163922,64011,14,76,0,0,6_14_48_8_8_28
1,343895,64064,30,168,168,168,21_30_168
1,162806,64270,18,80,0,0,10_18_80
1,205418,64422,9,36,0,0,9_9_36
1,77689,64464,26,144,0,0,18_26_144
1,201228,64495,16,64,0,0,16_16_64
1,108949,65258,63,468,0,0,55_63_440_8_8_28
1,100820,65476,24,88,88,88,11_24_88
1,346299,65567,35,216,0,0,27_35_216
1,212367,65726,23,148,0,0,15_23_120_8_8_28
1,571891,66324,10,43,0,0,4_10_28_6_6_15
1,106752,66553,13,40,40,40,5_13_40
1,295493,133850,16,55,54,1,7_16_55
1,106428,66903,10,43,0,0,4_10_28_6_6_15
1,98198,66960,28,160,0,0,20_28_160
1,335400,67241,14,48,48,48,6_14_48
1,67567,67318,23,148,0,0,15_23_120_8_8_28
1,106752,67889,17,93,2,2,8_17_64_7_8_28_1_2_1
1,106752,67901,12,32,32,32,4_12_32
1,534580,68165,17,100,0,0,9_17_72_8_8_28
1,106752,239764,13,57,1,1,4_12_32_8_9_25
1,106752,68880,56,384,384,384,48_56_384
1,153176,69139,21,104,0,0,13_21_104
1,74575,69228,17,72,0,0,9_17_72
1,499720,69716,16,89,0,0,8_16_64_8_8_25
1,116893,70281,19,88,0,0,11_19_88
1,136003,70305,12,60,0,0,4_12_32_8_8_28
1,86831,70349,18,108,0,0,10_18_80_8_8_28
1,159009,70544,27,152,0,0,19_27_152
1,200541,71818,9,36,0,0,9_9_36
1,110924,71822,49,356,0,0,41_49_328_8_8_28
1,411940,71919,14,72,0,0,6_14_48_8_8_24
1,108702,72135,9,36,0,0,9_9_36
1,116649,72225,27,152,0,0,19_27_152
1,141637,72418,13,68,0,0,5_13_40_8_8_28
1,444182,72525,20,124,0,0,12_20_96_8_8_28
1,764634,72685,36,252,0,0,28_36_224_8_8_28
1,228403,73230,15,82,0,0,7_15_56_8_8_26
1,378244,73394,26,172,0,0,18_26_144_8_8_28
1,238749,73424,11,51,0,0,3_11_24_8_8_27
1,106752,229143,30,141,1,0,11_30_82_13_18_49_5_5_10
1,265725,73639,9,36,0,0,9_9_36
1,94545,74042,18,108,0,0,10_18_80_8_8_28
1,206152,74241,19,116,0,0,11_19_88_8_8_28
1,261916,74619,43,308,0,0,35_43_280_8_8_28
1,173590,74857,19,116,0,0,11_19_88_8_8_28
1,314798,75952,14,71,0,0,7_14_50_7_7_21
1,170727,77116,9,36,0,0,9_9_36
1,176145,77917,17,99,0,0,9_17_71_8_8_28
1,130117,78147,9,36,0,0,9_9_36
1,91228,78157,26,172,0,0,18_26_144_8_8_28
1,296892,78471,11,52,0,0,3_11_24_8_8_28
1,166103,78705,10,44,0,0,2_10_16_8_8_28
1,589513,79031,48,348,0,0,40_48_320_8_8_28
1,106752,79427,28,160,160,160,20_28_160
1,136070,79935,11,16,16,16,2_11_16
1,430591,80154,62,460,0,0,54_62_432_8_8_28
1,156134,80394,46,332,0,0,38_46_304_8_8_28
1,323819,80395,49,328,0,0,41_49_328
1,106352,80561,19,88,0,0,11_19_88
1,106752,81907,11,24,24,24,3_11_24
1,106752,82012,20,64,64,64,8_20_64
1,192667,82058,9,8,8,8,1_9_8
1,192667,192667,23,120,120,120,15_23_120
1,142969,82465,48,348,0,0,40_48_320_8_8_28
1,131515,82753,14,76,0,0,6_14_48_8_8_28
1,106752,83273,10,16,16,16,2_10_16
1,169617,84542,19,110,0,0,10_19_80_7_9_29_2_2_1
1,106295,85205,14,76,0,0,6_14_48_8_8_28
1,106752,86377,24,128,128,0,16_24_128
1,90215,86432,9,36,0,0,9_9_36
1,243174,86874,12,60,0,0,4_12_32_8_8_28
1,557374,86925,10,44,0,0,2_10_16_8_8_28
1,106752,86984,16,56,56,56,7_16_56
1,153257,87777,24,128,0,0,16_24_128
1,106752,88173,14,48,48,48,6_14_48
1,106752,107187,14,64,1,1,6_14_43_7_7_21
1,228084,88395,17,100,0,0,9_17_72_8_8_28
1,106752,88530,18,80,80,80,10_18_80
1,105768,89246,18,72,72,3,9_18_72
1,96182,89544,9,36,0,0,9_9_36
1,410691,89552,21,132,0,0,13_21_104_8_8_28
1,106752,89695,38,232,232,2,29_38_232
1,105207,90225,10,44,0,0,2_10_16_8_8_28
1,130866,90860,45,296,0,0,37_45_296
1,106752,90885,14,48,48,48,6_14_48
1,141504,91805,9,36,0,0,9_9_36
1,937646,93097,20,96,0,0,6_15_48_8_14_43_6_6_5
1,161570,93375,15,84,0,0,7_15_56_8_8_28
1,121450,121450,16,38,34,34,4_13_32_1_7_6
1,106866,93908,11,24,24,24,3_11_24
1,106866,1182906,18,101,1,1,9_17_72_7_8_28_1_2_1
1,341260,94100,14,75,0,0,6_14_47_8_8_28
1,106752,94385,15,56,56,56,7_15_56
1,391285,94582,12,57,0,0,4_12_29_8_8_28
1,118112,95741,21,129,0,0,13_21_104_8_8_25
1,265177,96189,27,180,0,0,19_27_152_8_8_28
1,106752,97670,18,80,80,80,10_18_80
1,105344,98465,16,64,0,0,16_16_64
1,615122,98544,10,43,0,0,4_10_28_6_6_15
1,230172,98548,10,44,0,0,2_10_16_8_8_28
1,261435,99809,38,268,0,0,30_38_240_8_8_28
1,259742,100518,15,84,0,0,7_15_56_8_8_28
1,162592,100655,9,36,0,0,9_9_36
1,178468,101345,30,176,0,0,22_30_176
1,266089,101901,12,60,0,0,4_12_32_8_8_28
1,240028,102194,31,212,0,0,23_31_184_8_8_28
1,106752,102895,16,64,64,64,8_16_64
1,141997,103758,10,44,0,0,2_10_16_8_8_28
1,206895,105905,9,36,0,0,9_9_36
1,150131,108032,14,76,0,0,6_14_48_8_8_28
1,106752,392171,19,63,59,59,7_16_56_1_8_7
1,294107,108632,12,60,0,0,4_12_32_8_8_28
1,202184,109842,16,64,0,0,16_16_64
1,305008,110743,9,36,0,0,9_9_36
1,467432,111021,18,108,0,0,10_18_80_8_8_28
1,113271,111027,39,276,0,0,31_39_248_8_8_28
1,168994,111170,16,92,0,0,8_16_64_8_8_28
1,979349,111177,9,36,0,0,9_9_36
1,324484,111721,11,49,0,0,5_11_34_6_6_15
1,389961,111871,12,60,0,0,4_12_32_8_8_28
1,482246,111988,11,52,0,0,3_11_24_8_8_28
1,175696,112248,21,132,0,0,13_21_104_8_8_28
1,281817,113250,20,96,0,0,12_20_96
1,504529,114648,16,64,0,0,16_16_64
1,520287,114791,22,112,0,0,14_22_112
1,106752,115027,21,104,104,0,13_21_104
1,717952,115237,11,52,0,0,3_11_24_8_8_28
1,132890,115924,17,100,0,0,9_17_72_8_8_28
1,132236,116150,13,68,0,0,5_13_40_8_8_28
1,578833,116396,10,44,0,0,2_10_16_8_8_28
1,239027,117049,15,84,0,0,7_15_56_8_8_28
1,573274,118362,23,120,0,0,15_23_120
1,451550,118366,11,16,16,16,2_11_16
1,141352,119564,45,296,0,0,37_45_296
1,125189,121634,21,104,0,0,13_21_104
1,227894,122008,36,224,0,0,28_36_224
1,106752,122737,42,272,272,272,34_42_272
1,130984,123538,10,44,0,0,2_10_16_8_8_28
1,106752,123878,16,64,64,64,8_16_64
1,710274,124311,9,36,0,0,9_9_36
1,329378,125000,34,208,0,0,26_34_208
1,467490,125862,13,68,0,0,5_13_40_8_8_28
1,106752,126063,20,63,59,59,7_16_56_1_8_7
1,568588,126098,9,36,0,0,9_9_36
1,229330,126258,13,68,0,0,5_13_40_8_8_28
1,106752,126420,25,136,136,136,17_25_136
1,173990,126475,11,51,0,0,3_11_24_8_8_27
1,210154,126635,17,100,0,0,9_17_72_8_8_28
1,181318,127192,10,44,0,0,2_10_16_8_8_28
1,329887,127359,16,92,0,0,8_16_64_8_8_28
1,199697,128155,17,72,0,0,9_17_72
1,366816,128674,21,132,0,0,13_21_104_8_8_28
1,190822,128860,19,116,0,0,11_19_88_8_8_28
1,464343,129154,16,92,0,0,8_16_64_8_8_28
1,106752,129195,41,264,264,264,33_41_264
1,190930,129790,10,44,0,0,2_10_16_8_8_28
1,185960,130288,20,124,0,0,12_20_96_8_8_28
1,367202,130527,9,36,0,0,9_9_36
1,158894,130912,16,92,0,0,8_16_64_8_8_28
1,495816,131304,11,51,0,0,4_11_30_7_7_21
1,157076,131477,27,175,0,0,19_27_152_8_8_23
1,606049,131626,12,60,0,0,4_12_32_8_8_28
1,171017,133201,11,52,0,0,3_11_24_8_8_28
1,588527,134399,47,312,0,0,39_47_312
1,218900,134639,13,68,0,0,5_13_40_8_8_28
1,106752,136013,47,312,312,0,39_47_312
1,226393,136133,13,68,0,0,5_13_40_8_8_28
1,179381,137471,10,44,0,0,2_10_16_8_8_28
1,504259,137940,25,164,0,0,17_25_136_8_8_28
1,106752,327527,18,39,38,38,5_18_39
1,212695,138632,13,68,0,0,5_13_40_8_8_28
1,167413,139095,10,44,0,0,2_10_16_8_8_28
1,316431,139402,10,44,0,0,2_10_16_8_8_28
1,271010,140167,17,72,0,0,9_17_72
1,143135,141316,16,64,0,0,16_16_64
1,792760,141992,34,208,0,0,26_34_208
1,187477,142144,16,92,0,0,8_16_64_8_8_28
1,280620,142243,17,100,0,0,9_17_72_8_8_28
1,1124039,143392,25,163,0,0,17_25_135_8_8_28
1,312485,143935,17,96,0,0,9_17_72_8_8_24
1,188489,144847,22,140,0,0,14_22_112_8_8_28
1,428461,144989,12,57,0,0,5_12_36_7_7_21
1,178372,146898,17,100,0,0,9_17_72_8_8_28
1,322747,147659,13,65,0,0,6_13_44_7_7_21
1,157269,148374,16,56,56,56,7_16_56
1,304287,149142,9,36,0,0,9_9_36
1,182754,149467,17,100,0,0,9_17_72_8_8_28
1,472733,150529,14,76,0,0,6_14_48_8_8_28
1,206075,150937,13,68,0,0,5_13_40_8_8_28
1,390338,151237,9,36,0,0,9_9_36
1,186610,152029,14,76,0,0,6_14_48_8_8_28
1,351731,152830,16,92,0,0,8_16_64_8_8_28
1,329759,153514,25,164,0,0,17_25_136_8_8_28
1,106752,156288,16,64,64,64,8_16_64
1,746957,159040,11,52,0,0,3_11_24_8_8_28
1,192931,159110,16,64,0,0,16_16_64
1,106752,160127,27,152,152,0,19_27_152
1,106752,162636,28,160,160,160,20_28_160
1,174395,164127,49,321,0,0,33_49_264_14_16_56_2_2_1
1,334272,167477,13,68,0,0,5_13_40_8_8_28
1,279681,169832,30,176,0,0,22_30_176
1,106752,171653,14,48,48,48,6_14_48
1,388401,172436,23,120,0,0,15_23_120
1,200498,173711,10,44,0,0,2_10_16_8_8_28
1,572758,173836,10,43,0,0,4_10_28_6_6_15
1,347323,174233,12,60,0,0,4_12_32_8_8_28
1,308544,175836,13,68,0,0,5_13_40_8_8_28
1,263197,176507,9,36,0,0,9_9_36
1,385618,179560,11,52,0,0,3_11_24_8_8_28
1,674763,180134,11,52,0,0,3_11_24_8_8_28
1,440937,184620,16,64,0,0,16_16_64
1,396236,184933,11,52,0,0,3_11_24_8_8_28
1,301259,185471,15,81,0,0,6_15_46_2_9_14_7_7_21
1,678744,189546,22,140,0,0,14_22_112_8_8_28
1,238624,190692,18,80,0,0,10_18_80
1,221117,194271,13,68,0,0,5_13_40_8_8_28
1,258170,196160,13,68,0,0,5_13_40_8_8_28
1,222577,196250,29,193,0,0,21_29_168_8_8_25
1,436183,196769,9,36,0,0,9_9_36
1,223561,196909,20,96,0,0,12_20_96
1,106752,198680,10,16,16,16,2_10_16
1,106752,199043,12,32,32,32,4_12_32
1,299092,199828,10,44,0,0,2_10_16_8_8_28
1,240715,200587,11,52,0,0,3_11_24_8_8_28
1,321632,200814,15,84,0,0,7_15_56_8_8_28
1,106752,201075,13,40,40,40,5_13_40
1,238400,201434,16,92,0,0,8_16_64_8_8_28
1,227999,203066,20,124,0,0,12_20_96_8_8_28
1,106752,203591,15,56,56,56,7_15_56
1,235719,204439,18,108,0,0,10_18_80_8_8_28
1,264182,204572,9,36,0,0,9_9_36
1,232818,207751,25,136,0,0,17_25_136
1,298955,209523,9,36,0,0,9_9_36
1,478648,209713,18,80,0,0,10_18_80
1,456246,211661,29,160,0,0,13_26_100_8_16_35_8_8_25
1,106752,215567,11,24,24,24,3_11_24
1,311310,217652,11,52,0,0,3_11_24_8_8_28
1,236402,220549,29,168,0,0,21_29_168
1,382553,220642,15,84,0,0,7_15_56_8_8_28
1,302857,221228,17,95,0,0,9_17_72_8_8_23
1,378093,221715,16,89,0,0,8_16_64_8_8_25
1,233109,223596,24,128,0,0,16_24_128
