1,2155,2759,10,25,0,0,10_10_25
1,53719,92851,18,45,16,16,9_18_38_4_5_7
1,2233,2830,40,175,0,0,35_40_175
1,2239,2835,10,25,0,0,10_10_25
1,2280,3011,13,40,0,0,8_13_40
1,2295,3015,14,45,0,0,9_14_45
1,2315,3024,14,45,0,0,9_14_45
1,2321,3030,14,45,0,0,9_14_45
1,41059,66743,58,180,0,0,31_57_144_21_23_36
1,2363,3092,14,45,0,0,9_14_45
1,2377,3098,12,35,0,0,7_12_35
1,2392,3114,21,80,0,0,16_21_80
1,2403,3135,6,15,0,0,6_6_15
1,2409,3142,6,15,0,0,6_6_15
1,2415,3162,46,205,0,0,41_46_205
1,2427,3199,20,75,0,0,15_20_75
1,2473,3214,55,250,0,0,50_55_250
1,2479,3216,20,75,0,0,15_20_75
1,2485,3231,17,60,0,0,12_17_60
1,2503,3267,8,15,15,15,3_8_15
1,2519,3295,14,45,0,0,9_14_45
1,2529,3297,42,185,0,0,37_42_185
1,2535,3369,22,85,0,0,17_22_85
1,2566,3415,56,255,0,0,51_56_255
1,2584,3435,22,85,0,0,17_22_85
1,2643,3486,11,30,30,0,6_11_30
1,2658,3502,13,40,0,0,8_13_40
1,31192,47868,26,80,0,0,15_26_65_3_7_9_4_4_6
1,2698,3554,14,45,0,0,9_14_45
1,2708,3566,10,25,0,0,10_10_25
1,2714,3569,61,280,0,0,56_61_280
1,2732,3603,14,45,0,0,9_14_45
1,2759,3631,25,100,0,0,20_25_100
1,2766,3641,10,25,0,0,10_10_25
1,2787,3664,23,90,0,0,18_23_90
1,2825,3729,25,100,0,0,20_25_100
1,2865,3758,10,25,0,0,10_10_25
1,2878,84279,38,165,165,0,33_38_165
1,2884,3809,6,15,0,0,6_6_15
1,2890,3816,43,190,0,0,38_43_190
1,2900,3830,10,25,0,0,10_10_25
1,2931,3895,12,35,0,0,7_12_35
1,2939,3917,10,27,1,1,5_9_21_4_5_6
1,157726,679908,12,31,0,0,10_12_30_2_2_1
1,3010,4026,69,320,0,0,64_69_320
1,3022,4030,21,90,0,0,16_21_80_5_5_10
1,3028,4034,6,5,5,5,1_6_5
1,3035,4039,26,105,0,0,21_26_105
1,3046,4109,54,245,0,0,49_54_245
1,3052,4117,16,55,0,0,11_16_55
1,3064,4120,29,130,0,0,24_29_120_5_5_10
1,3070,4146,42,185,0,0,37_42_185
1,3144,4237,8,21,1,1,2_7_10_4_5_10_1_2_1
1,3150,4243,20,75,0,0,15_20_75
1,3156,4255,12,35,0,0,7_12_35
1,3179,4276,22,71,0,0,12_22_60_5_6_11
1,3193,4297,12,42,0,0,7_12_35_5_5_7
1,3205,4302,72,280,0,0,50_72_244_18_22_35_2_2_1
1,3211,4303,52,235,0,0,47_52_235
1,3224,4345,23,90,0,0,18_23_90
1,3250,4407,24,95,0,0,19_24_95
1,3256,4418,16,55,0,0,11_16_55
1,3265,660271,10,25,25,25,5_10_25
1,3288,4460,10,25,0,0,10_10_25
1,3330,4523,7,20,0,0,2_7_10_5_5_10
1,3337,4531,14,45,0,0,9_14_45
1,3373,4557,7,20,0,0,2_7_10_5_5_10
1,3408,4616,19,70,70,70,14_19_70
1,3420,4621,20,71,1,1,13_18_65_5_6_5_1_2_1
1,3467,4692,20,75,0,0,15_20_75
1,3497,4740,48,215,0,0,43_48_215
1,3545,4760,12,35,0,0,7_12_35
1,3592,4907,6,15,0,0,6_6_15
1,3598,4920,14,55,0,0,9_14_45_5_5_10
1,3612,4932,52,235,0,0,47_52_235
1,3624,4941,21,88,0,0,16_21_80_5_5_8
1,3671,4958,7,20,0,0,2_7_10_5_5_10
1,3684,4982,7,20,0,0,2_7_10_5_5_10
1,3735,5038,7,19,0,0,4_7_16_3_3_3
1,3741,5039,29,120,0,0,24_29_120
1,3770,5068,33,140,140,0,28_33_140
1,3794,5131,27,76,0,0,13_27_54_12_14_22
1,3822,22130,6,5,5,5,1_6_5
1,3834,5180,38,165,0,0,33_38_165
1,3881,5222,29,120,0,0,24_29_120
1,3887,5225,10,25,0,0,10_10_25
1,3899,5239,44,195,0,0,39_44_195
1,10688,15051,16,45,1,1,7_16_32_8_8_13
1,3935,5269,12,35,0,0,7_12_35
1,3985,5395,6,15,0,0,6_6_15
1,4003,5419,15,50,50,0,10_15_50
1,4034,5465,19,70,0,0,14_19_70
1,4040,5481,16,55,0,0,11_16_55
1,4050,5512,29,120,0,0,24_29_120
1,4093,5575,18,75,0,0,13_18_65_5_5_10
1,4104,5616,7,19,0,0,4_7_16_3_3_3
1,4123,5637,64,295,0,0,59_64_295
1,4150,5779,30,125,0,0,25_30_125
1,4171,5805,33,126,0,0,27_33_125_2_2_1
1,4195,5826,12,35,35,0,7_12_35
1,63702,116641,136,561,0,0,104_135_519_26_31_40_4_4_2
1,4235,5846,19,70,0,0,14_19_70
1,4250,5859,6,15,0,0,6_6_15
1,4256,5862,26,105,0,0,21_26_105
1,4275,5872,11,30,0,0,6_11_30
1,4289,70463,7,10,10,10,2_7_10
1,4303,5922,16,55,0,0,11_16_55
1,4315,5943,13,40,0,0,8_13_40
1,4321,5955,14,45,0,0,9_14_45
1,4362,6026,11,30,0,0,6_11_30
1,4368,6030,19,70,0,0,14_19_70
1,4380,6039,22,85,85,85,17_22_85
1,4405,6108,35,150,0,0,30_35_150
1,4535,6330,11,26,1,1,9_10_25_1_2_1
1,4542,6378,13,40,0,0,8_13_40
1,4564,6448,12,45,0,0,7_12_35_5_5_10
1,4592,6465,19,80,0,0,14_19_70_5_5_10
1,4623,6505,6,5,5,5,1_6_5
1,4696,6578,7,19,0,0,4_7_16_3_3_3
1,4735,6649,11,30,30,30,6_11_30
1,4753,6722,7,19,0,0,4_7_16_3_3_3
1,4776,6729,40,175,175,0,35_40_175
1,4788,6761,12,35,0,0,7_12_35
1,4817,6847,17,70,0,0,12_17_60_5_5_10
1,4852,6890,14,45,0,0,9_14_45
1,4925,7089,37,160,0,0,32_37_160
1,53694,92842,50,193,2,2,40_47_185_7_10_8
1,4982,7112,11,30,0,0,6_11_30
1,4989,7122,6,5,5,5,1_6_5
1,4995,7131,9,30,0,0,4_9_20_5_5_10
1,5041,7173,14,55,0,0,9_14_45_5_5_10
1,5077,7199,15,50,0,0,10_15_50
1,45600,75557,50,221,1,1,43_48_215_5_6_5_1_2_1
1,5161,7391,44,195,0,0,39_44_195
1,5176,1219355,6,5,5,1,1_6_5
1,5189,7409,10,25,0,0,10_10_25
1,5200,7445,7,19,0,0,4_7_16_3_3_3
1,5206,7462,15,50,0,0,10_15_50
1,5212,7477,60,275,0,0,55_60_275
1,5230,7511,20,85,0,0,15_20_75_5_5_10
1,5247,7525,12,35,0,0,7_12_35
1,5261,7578,16,47,0,0,7_16_35_8_8_12
1,5304,7653,14,45,0,0,9_14_45
1,5327,7678,14,49,0,0,8_14_37_4_6_11_2_2_1
1,5339,7694,16,51,1,1,10_15_50_1_2_1
1,5350,7727,16,55,0,0,11_16_55
1,5356,7743,34,145,0,0,29_34_145
1,5362,7755,12,35,0,0,7_12_35
1,5406,7799,14,55,0,0,9_14_45_5_5_10
1,5470,7841,22,85,0,0,17_22_85
1,5503,7927,11,30,0,0,6_11_30
1,5521,7947,95,424,0,0,84_95_419_5_6_5
1,5553,7973,14,45,0,0,9_14_45
1,5598,847615,6,5,5,5,1_6_5
1,5604,8048,23,90,0,0,18_23_90
1,5634,8098,17,70,0,0,12_17_60_5_5_10
1,5657,8113,14,45,0,0,9_14_45
1,5678,8142,39,170,0,0,34_39_170
1,5720,8203,39,170,0,0,34_39_170
1,5745,8235,15,60,0,0,10_15_50_5_5_10
1,5766,8244,25,100,0,0,20_25_100
1,5845,8321,47,210,0,0,42_47_210
1,5888,8329,25,100,0,0,20_25_100
1,5894,8333,12,35,0,0,7_12_35
1,5907,8358,6,15,0,0,6_6_15
1,5967,8403,23,90,0,0,18_23_90
1,5985,8451,7,20,0,0,2_7_10_5_5_10
1,6000,8471,9,30,0,0,4_9_20_5_5_10
1,6032,8497,57,260,0,0,52_57_260
1,6044,8531,32,145,0,0,27_32_135_5_5_10
1,6076,8534,62,285,285,0,57_62_285
1,6087,8565,68,301,0,0,57_67_285_9_11_15_2_2_1
1,6134,8580,6,15,0,0,6_6_15
1,47167,79177,23,56,7,7,11_22_45_6_8_11
1,6174,8663,61,280,0,0,56_61_280
1,6180,8679,11,30,0,0,6_11_30
1,6188,14245,7,16,1,1,5_6_15_1_2_1
1,6224,8715,24,105,0,0,19_24_95_5_5_10
1,6252,8796,45,200,0,0,40_45_200
1,6268,8831,41,180,180,0,36_41_180
1,6359,8895,26,105,0,0,21_26_105
1,6373,8914,6,15,0,0,6_6_15
1,6390,8925,30,125,0,0,25_30_125
1,6396,8950,31,130,0,0,26_31_130
1,6455,9056,9,20,20,20,4_9_20
1,6556,9167,13,40,0,0,8_13_40
1,6575,9184,24,95,0,0,19_24_95
1,6581,9186,10,25,0,0,10_10_25
1,6607,9213,48,215,0,0,43_48_215
1,6652,278716,9,20,20,20,4_9_20
1,6685,9250,11,30,0,0,6_11_30
1,6691,9252,8,25,0,0,3_8_15_5_5_10
1,6723,9308,32,135,0,0,27_32_135
1,6729,9332,35,150,0,0,30_35_150
1,6808,9452,6,15,0,0,6_6_15
1,6814,9455,30,125,125,125,25_30_125
1,6834,9481,21,80,0,0,16_21_80
1,6840,9535,7,19,0,0,4_7_16_3_3_3
1,6860,9587,38,165,0,0,33_38_165
1,6916,9685,10,33,0,0,5_10_25_5_5_8
1,6941,9731,11,30,0,0,6_11_30
1,6954,9751,54,245,0,0,49_54_245
1,6960,9752,19,70,0,0,14_19_70
1,6974,9769,14,45,0,0,9_14_45
1,6980,9789,45,200,0,0,40_45_200
1,6999,9806,19,70,0,0,14_19_70
1,7014,9814,16,55,55,0,11_16_55
1,7052,9850,10,35,0,0,5_10_25_5_5_10
1,7064,9866,37,159,0,0,31_37_155_5_5_4
1,7158,9923,38,175,0,0,33_38_165_5_5_10
1,28268,43262,101,349,0,0,63_101_299_22_27_45_5_6_5
1,7261,10010,6,15,0,0,6_6_15
1,7286,10047,18,65,0,0,13_18_65
1,7292,10053,13,40,0,0,8_13_40
1,7301,10066,48,215,0,0,43_48_215
1,7326,10079,11,30,0,0,6_11_30
1,7332,10081,13,40,0,0,8_13_40
1,7338,10108,15,50,0,0,10_15_50
1,7344,10119,47,210,0,0,42_47_210
1,7415,10220,40,175,0,0,35_40_175
1,7434,10254,14,45,0,0,9_14_45
1,7444,10263,65,300,0,0,60_65_300
1,50113,85082,14,37,1,1,5_12_21_7_9_16
1,7472,10309,16,55,0,0,11_16_55
1,7484,10311,38,175,0,0,33_38_165_5_5_10
1,7496,10331,6,15,0,0,6_6_15
1,7515,10338,11,30,0,0,6_11_30
1,44465,73654,16,51,0,0,10_16_40_5_6_11
1,7601,10448,23,90,0,0,18_23_90
1,7620,10471,21,80,0,0,16_21_80
1,7672,10519,12,35,0,0,7_12_35
1,7684,10557,12,35,0,0,7_12_35
1,7699,10573,6,15,0,0,6_6_15
1,7751,10674,69,320,0,0,64_69_320
1,9340,13167,24,71,0,0,11_24_50_13_13_21
1,7785,10709,20,75,0,0,15_20_75
1,7808,10727,65,300,0,0,60_65_300
1,7856,10825,15,50,0,0,10_15_50
1,7862,10831,7,10,10,0,2_7_10
1,7889,10852,7,20,0,0,2_7_10_5_5_10
1,74576,144272,25,85,0,0,15_25_75_5_5_10
1,7913,10920,12,35,0,0,7_12_35
1,7944,10963,7,19,0,0,4_7_16_3_3_3
1,7969,10975,11,30,0,0,6_11_30
1,7976,10991,6,15,0,0,6_6_15
1,8012,11052,10,25,0,0,10_10_25
1,8030,11106,24,95,0,0,19_24_95
1,8036,11110,7,20,0,0,2_7_10_5_5_10
1,8043,11112,11,30,0,0,6_11_30
1,8050,11146,20,75,0,0,15_20_75
1,8064,11155,23,90,0,0,18_23_90
1,8075,11245,37,160,0,0,32_37_160
1,8108,11259,18,65,0,0,13_18_65
1,8114,11271,8,25,0,0,3_8_15_5_5_10
1,8120,11277,19,70,0,0,14_19_70
1,8176,11392,19,70,70,0,14_19_70
1,141698,453619,16,50,0,0,10_16_40_5_5_10
1,8188,11455,23,90,0,0,18_23_90
1,8194,11472,23,90,0,0,18_23_90
1,8201,11480,13,50,0,0,8_13_40_5_5_10
1,8219,11492,11,30,0,0,6_11_30
1,8235,11513,6,15,0,0,6_6_15
1,8241,11553,10,25,0,0,10_10_25
1,8283,11576,11,40,0,0,6_11_30_5_5_10
1,8294,11584,31,130,0,0,26_31_130
1,8394,11763,12,35,0,0,7_12_35
1,8406,11784,13,40,40,0,8_13_40
1,8430,11798,22,85,0,0,17_22_85
1,8454,11821,19,70,0,0,14_19_70
1,89273,187400,31,88,0,0,21_31_76_10_10_12
1,8535,11920,10,25,0,0,10_10_25
1,8548,11925,20,75,0,0,15_20_75
1,8572,12010,14,45,0,0,9_14_45
1,8578,12012,36,155,0,0,31_36_155
1,8584,12015,34,145,0,0,29_34_145
1,8640,12059,9,30,0,0,4_9_20_5_5_10
1,8662,12098,60,275,0,0,55_60_275
1,8682,12115,8,25,0,0,3_8_15_5_5_10
1,8697,869915,25,100,100,0,20_25_100
1,8715,12186,16,55,0,0,11_16_55
1,8746,12231,16,55,0,0,11_16_55
1,8775,12299,7,20,0,0,2_7_10_5_5_10
1,8802,12369,14,45,0,0,9_14_45
1,8861,12456,11,30,0,0,6_11_30
1,8877,12509,22,85,0,0,17_22_85
1,8895,12536,13,50,0,0,8_13_40_5_5_10
1,8907,12579,49,220,0,0,44_49_220
1,8929,12628,13,40,0,0,8_13_40
1,8987,12728,68,259,0,0,48_68_227_19_20_32
1,9025,12761,13,40,0,0,8_13_40
1,9034,12772,61,280,0,0,56_61_280
1,9086,12869,12,31,0,0,10_12_30_2_2_1
1,9112,12933,11,30,0,0,6_11_30
1,9120,12982,19,70,0,0,14_19_70
1,9173,12998,53,250,0,0,48_53_240_5_5_10
1,9231,13037,15,59,0,0,10_15_50_5_5_9
1,9245,13051,8,16,2,2,6_8_16
1,9260,13066,24,95,0,0,19_24_95
1,9266,13074,31,130,0,0,26_31_130
1,9278,13088,9,30,0,0,4_9_20_5_5_10
1,9314,13159,16,55,0,0,11_16_55
1,9353,13195,10,25,0,0,10_10_25
1,9359,13201,41,180,0,0,36_41_180
1,9365,13205,6,15,0,0,6_6_15
1,9371,13215,9,30,0,0,4_9_20_5_5_10
1,9408,13245,12,35,0,0,7_12_35
1,9437,13339,60,275,0,0,55_60_275
1,34592,54635,24,56,11,11,13_24_48_6_7_8
1,9459,13422,57,256,1,1,50_55_250_5_6_5_1_2_1
1,9478,13443,7,10,10,10,2_7_10
1,9492,13455,8,25,0,0,3_8_15_5_5_10
1,9515,13472,6,15,0,0,6_6_15
1,9521,13482,18,65,0,0,13_18_65
1,9527,13485,36,155,0,0,31_36_155
1,9555,13539,21,80,80,80,16_21_80
1,9567,13546,8,24,0,0,3_8_15_5_5_9
1,9583,13574,15,50,0,0,10_15_50
1,9589,13581,10,35,0,0,5_10_25_5_5_10
1,9603,13606,27,110,0,0,22_27_110
1,9633,13625,13,40,0,0,8_13_40
1,9645,13641,23,75,0,0,12_22_49_5_11_14_4_6_11_2_2_1
1,9693,13702,28,115,0,0,23_28_115
1,9810,13860,10,35,0,0,5_10_25_5_5_10
1,9837,13930,56,265,0,0,51_56_255_5_5_10
1,44067,72867,19,56,0,0,9_19_45_5_6_11
1,9849,13955,10,25,0,0,10_10_25
1,9864,13973,16,55,0,0,11_16_55
1,9870,13974,33,140,0,0,28_33_140
1,9905,13997,23,90,0,0,18_23_90
1,9918,14013,60,275,0,0,55_60_275
1,9935,14024,6,15,0,0,6_6_15
1,9954,14056,26,105,0,0,21_26_105
1,150873,557942,69,281,0,0,50_68_250_11_14_28_3_3_3
1,9988,14070,28,115,0,0,23_28_115
1,9994,14072,11,30,0,0,6_11_30
1,10029,14143,6,5,5,5,1_6_5
1,10037,14148,15,48,0,0,7_15_33_7_8_15
1,10100,14214,8,25,0,0,3_8_15_5_5_10
1,10144,14244,16,65,0,0,11_16_55_5_5_10
1,10162,14264,29,116,1,1,22_27_110_5_6_5_1_2_1
1,10181,14304,12,25,15,15,7_12_25
1,10187,14307,17,60,0,0,12_17_60
1,10226,14355,7,20,0,0,2_7_10_5_5_10
1,10233,14381,7,20,0,0,2_7_10_5_5_10
1,10245,14395,13,50,0,0,8_13_40_5_5_10
1,10261,14406,16,55,0,0,11_16_55
1,10329,14482,29,120,0,0,24_29_120
1,10363,799809,36,155,155,0,31_36_155
1,110653,268894,83,350,0,0,67_82_333_14_16_17
1,10419,14638,13,40,0,0,8_13_40
1,10447,14664,31,130,0,0,25_31_125_5_6_5
1,10470,14696,15,50,0,0,10_15_50
1,10488,14730,11,30,0,0,6_11_30
1,10512,14811,6,15,0,0,6_6_15
1,10542,14875,31,130,0,0,26_31_130
1,10548,14878,9,20,20,20,4_9_20
1,10568,14914,11,40,0,0,6_11_30_5_5_10
1,10579,14918,29,120,0,0,24_29_120
1,10610,14968,23,90,0,0,18_23_90
1,10637,14998,15,50,0,0,10_15_50
1,10672,15025,10,34,0,0,5_10_25_5_5_9
1,10682,15037,14,45,0,0,9_14_45
1,10714,15098,14,55,0,0,9_14_45_5_5_10
1,10737,15131,39,170,0,0,34_39_170
1,10743,15146,13,50,0,0,8_13_40_5_5_10
1,10755,15158,35,150,0,0,30_35_150
1,10761,15171,7,10,10,0,2_7_10
1,10789,15212,6,15,0,0,6_6_15
1,10795,15219,32,135,0,0,27_32_135
1,10801,15251,14,55,0,0,9_14_45_5_5_10
1,10807,15257,12,35,0,0,7_12_35
1,66098,122539,46,175,0,0,35_46_165_6_6_10
1,10843,1122197,6,5,5,1,1_6_5
1,10856,15293,21,80,0,0,16_21_80
1,10919,15349,21,80,0,0,16_21_80
1,11019,15387,16,55,0,0,11_16_55
1,11031,15418,16,55,0,0,11_16_55
1,11048,15435,21,80,0,0,16_21_80
1,24647,37354,31,109,1,1,20_31_99_5_5_10
1,11074,15468,10,25,25,5,5_10_25
1,11123,15556,28,115,0,0,23_28_115
1,11151,15583,7,10,10,0,2_7_10
1,11176,15619,17,60,0,0,12_17_60
1,11215,15680,7,10,10,0,2_7_10
1,11246,15696,26,105,0,0,21_26_105
1,11252,15697,22,85,0,0,17_22_85
1,11258,15704,28,115,0,0,23_28_115
1,11290,15737,13,40,0,0,8_13_40
1,11316,15786,9,30,0,0,4_9_20_5_5_10
1,11322,15788,12,35,0,0,7_12_35
1,11349,15841,15,50,0,0,10_15_50
1,11362,15861,13,40,0,0,8_13_40
1,11368,15869,6,5,5,5,1_6_5
1,11380,15883,9,27,0,0,4_9_20_5_5_7
1,11386,15900,13,50,0,0,8_13_40_5_5_10
1,11403,15921,34,140,0,0,28_34_140
1,11409,15926,17,60,0,0,12_17_60
1,11415,15933,21,80,0,0,16_21_80
1,11438,15945,20,68,0,0,9_20_44_7_11_18_4_4_6
1,11452,15962,21,80,80,80,16_21_80
1,11470,15980,17,60,0,0,12_17_60
1,11482,15988,12,35,0,0,7_12_35
1,11525,16074,12,35,0,0,7_12_35
1,11534,16093,8,15,15,15,3_8_15
1,11549,16137,14,45,0,0,9_14_45
1,18951,27566,13,36,1,0,6_11_30_5_6_5_1_2_1
1,11628,16225,6,5,5,5,1_6_5
1,11634,16230,14,45,45,0,9_14_45
1,11653,16255,26,105,0,0,21_26_105
1,11659,16266,36,155,0,0,31_36_155
1,11691,16274,10,25,0,0,10_10_25
1,11723,16359,13,40,0,0,8_13_40
1,11729,16366,48,215,0,0,43_48_215
1,11747,16424,10,25,0,0,10_10_25
1,11753,16431,16,55,0,0,11_16_55
1,11772,16476,10,25,0,0,10_10_25
1,11794,16485,20,75,0,0,15_20_75
1,11841,16557,6,15,0,0,6_6_15
1,11866,16593,74,345,0,0,69_74_345
1,11895,16619,21,90,0,0,16_21_80_5_5_10
1,11901,16641,6,15,0,0,6_6_15
1,11973,16697,47,210,210,210,42_47_210
1,11979,16699,46,205,0,0,41_46_205
1,11985,16706,8,15,15,0,3_8_15
1,12021,16786,18,65,0,0,13_18_65
1,12047,16843,10,35,0,0,5_10_25_5_5_10
1,12065,16873,24,95,0,0,19_24_95
1,12113,16891,10,25,0,0,10_10_25
1,12133,16894,10,35,0,0,5_10_25_5_5_10
1,12149,16962,8,25,0,0,3_8_15_5_5_10
1,12155,16964,10,25,0,0,10_10_25
1,12198,17034,7,20,0,0,2_7_10_5_5_10
1,12217,1842272,9,26,1,0,3_8_15_4_5_10_1_2_1
1,12218,17041,16,55,0,0,11_16_55
1,12255,17169,6,15,0,0,6_6_15
1,12303,1024159,7,10,10,10,2_7_10
1,12306,17210,22,85,0,0,17_22_85
1,12400,17354,10,25,0,0,10_10_25
1,12453,17424,9,30,0,0,4_9_20_5_5_10
1,12518,17527,15,50,0,0,10_15_50
1,12529,17545,44,195,0,0,39_44_195
1,12541,17591,24,80,0,0,18_24_80
1,12547,17596,12,35,0,0,7_12_35
1,12555,17604,6,15,0,0,6_6_15
1,12561,17607,28,115,0,0,23_28_115
1,94332,204611,17,46,0,0,11_17_45_2_2_1
1,12585,17673,48,215,0,0,43_48_215
1,51144,87687,26,98,0,0,16_26_80_10_10_18
1,12615,17731,10,25,0,0,10_10_25
1,12636,17758,13,40,0,0,8_13_40
1,12683,17806,23,90,0,0,18_23_90
1,12690,17816,39,170,0,0,34_39_170
1,12696,17840,12,35,0,0,7_12_35
1,12712,17876,12,35,0,0,7_12_35
1,12726,17931,14,45,45,45,9_14_45
1,12732,17934,8,25,0,0,3_8_15_5_5_10
1,12746,17984,7,20,0,0,2_7_10_5_5_10
1,12753,17988,16,51,1,1,9_14_45_5_6_5_1_2_1
1,12801,18024,18,75,0,0,13_18_65_5_5_10
1,12842,18049,57,260,0,0,52_57_260
1,12849,18067,7,20,0,0,2_7_10_5_5_10
1,12855,18079,8,20,1,1,3_7_13_4_5_7
1,12892,18147,16,55,0,0,11_16_55
1,19452,28411,57,245,0,0,47_57_234_9_10_11
1,98776,220985,48,157,0,0,32_48_141_11_11_16
1,12967,18214,20,75,75,0,15_20_75
1,12973,18240,16,55,0,0,11_16_55
1,12985,18254,10,25,0,0,10_10_25
1,13016,18268,6,15,0,0,6_6_15
1,13049,18271,26,105,0,0,21_26_105
