124510,1415488
124510,1094513
870858,124510
1094513,124510
1415488,124510
7140,1248014
7140,482955
243832,482955
243832,1248014
482955,1248014
482955,7140
482955,243832
1248014,482955
1248014,243832
1248014,7140
251004,1259948
751793,1259948
996760,1259948
1259948,251004
1259948,996760
1259948,751793
97273,1260208
546339,1260208
1260208,546339
1260208,97273
1260208,1803955
1803955,1260208
149260,1261495
704322,1261495
1261495,149260
1261495,1623524
1261495,704322
1623524,1261495
259535,1262228
1262228,259535
1262228,1409993
1409993,1262228
572938,1265615
1088719,1265615
1265615,1088719
1265615,572938
1265615,1635233
1635233,1265615
345376,1266874
1266874,345376
1266874,1852083
1266874,1882932
1852083,1266874
1882932,1266874
25587,1269897
286017,1269897
1269897,1708106
1269897,286017
1269897,25587
1708106,1269897
43124,1269967
977202,1269967
1269967,977202
1269967,43124
1269967,1663657
1663657,1269967
358652,1280687
1280687,358652
1280687,1629762
1280687,1798827
1629762,1280687
1798827,1280687
410483,1281266
964662,1281266
1281266,964662
1281266,1460852
1281266,410483
1460852,1281266
122715,1283083
463006,1283083
1283083,122715
1283083,463006
1283083,1546424
1546424,1283083
128482,1010632
128482,1195806
128482,816857
816857,128482
1010632,128482
1195806,128482
410483,1287509
1287509,410483
1287509,1712076
1287509,1841749
1712076,1287509
1841749,1287509
1093416,1290825
1290825,1093416
1290825,1342313
1290825,1825614
1342313,1290825
1825614,1290825
261828,1294876
281652,1294876
1087746,1294876
1294876,1087746
1294876,281652
1294876,261828
919328,1295269
1264561,1295269
1295269,1264561
1295269,1586154
1295269,919328
1586154,1295269
50097,1299118
438096,1299118
532616,1299118
1299118,532616
1299118,438096
1299118,50097
31655,1299316
1043540,1299316
1299316,1043540
1299316,1690784
1299316,31655
1690784,1299316
542120,1300665
1112268,1300665
1300665,1112268
1300665,1530864
1300665,542120
1530864,1300665
184811,1302039
215997,1302039
1302039,184811
1302039,215997
1302039,1762721
1762721,1302039
350680,1307387
1038531,1307387
1307387,1038531
1307387,350680
410483,1313055
1189454,1313055
1313055,410483
1313055,1189454
1313055,1328722
1328722,1313055
539342,1315171
1154008,1315171
1315171,539342
1315171,1154008
1315171,1798439
1798439,1315171
940983,1318876
1318876,940983
1318876,1843175
1318876,1881181
1843175,1318876
1881181,1318876
1021738,1319355
1319355,1793913
1319355,1021738
1319355,1903488
1793913,1319355
1903488,1319355
340008,1320032
841065,1320032
1320032,841065
1320032,340008
1320032,1866403
1866403,1320032
141394,864158
141394,1320386
141394,358641
358641,1320386
358641,141394
763826,1320386
864158,141394
1320386,141394
1320386,358641
1320386,763826
1210737,1322585
1322585,1501234
1322585,1332311
1322585,1210737
1332311,1322585
1501234,1322585
575538,1323334
929589,1323334
963754,1323334
1323334,929589
1323334,963754
1323334,575538
1186991,1325425
1297638,1325425
1325425,1297638
1325425,1186991
1325425,1751432
1751432,1325425
132694,1055830
132694,444211
132694,1593796
444211,132694
1055830,132694
1593796,132694
245599,1330423
598742,1330423
1118665,1330423
1330423,1118665
1330423,598742
1330423,245599
504421,1330527
1206924,1330527
1241818,1330527
1330527,1206924
1330527,1241818
1330527,504421
133450,837320
133450,732395
133450,313186
313186,133450
732395,133450
837320,133450
801940,1339690
1339690,1638601
1339690,801940
1339690,1819245
1638601,1339690
1819245,1339690
110459,133982
133982,1232805
133982,970651
133982,110459
970651,133982
1232805,133982
1340845,1356792
1340845,1700443
1340845,1910042
1356792,1340845
1700443,1340845
1910042,1340845
477734,1342381
1244761,1342381
1342381,1244761
1342381,477734
1049552,1345792
1224120,1345792
1345792,1049552
1345792,1224120
134808,143247
134808,1406130
134808,631362
143247,134808
631362,134808
1406130,134808
876041,1348439
1348439,1495017
1348439,1729333
1348439,876041
1495017,1348439
1729333,1348439
60216,1348784
1131449,1348784
1319179,1348784
1348784,1131449
1348784,1319179
1348784,60216
192628,410483
192628,1352991
192628,1614423
410483,192628
1016351,1352991
1352991,1016351
1352991,192628
1352991,1470406
1470406,1352991
1614423,192628
130861,1353065
1353065,130861
1353065,1396891
1353065,1647845
1396891,1353065
1647845,1353065
135336,838133
135336,1603185
135336,1738937
838133,135336
1603185,135336
1738937,135336
533129,1366702
827819,1366702
878628,1366702
1366702,827819
1366702,878628
1366702,533129
148667,1366746
1366746,148667
1366746,1527653
1366746,1746619
1527653,1366746
1746619,1366746
5770,1366823
1007991,1366823
1116407,1366823
1366823,1116407
1366823,5770
1366823,1007991
81822,1367371
1367371,1713766
1367371,1759309
1367371,81822
1713766,1367371
1759309,1367371
346329,1367925
454334,1367925
701398,1367925
1367925,701398
1367925,454334
1367925,346329
257252,1369010
525623,1369010
1369010,257252
1369010,525623
1369010,1539411
1539411,1369010
698553,1369789
998932,1369789
1007991,1369789
1369789,998932
1369789,1007991
1369789,698553
137065,1322865
137065,1186991
137065,1317125
1186991,137065
1317125,137065
1322865,137065
775862,1371845
1371845,775862
1371845,1418989
1371845,1662098
1418989,1371845
1662098,1371845
101218,1373409
1033289,1373409
1157853,1373409
1373409,1033289
1373409,1157853
1373409,101218
291460,1375761
652349,1375761
1348584,1375761
1375761,652349
1375761,1348584
1375761,291460
65044,1378526
343304,1378526
725063,1378526
1378526,65044
1378526,343304
1378526,725063
137943,966473
137943,808578
137943,1911300
808578,137943
966473,137943
1911300,137943
1251193,1380694
1380694,1251193
1380694,1496660
1380694,1594729
1496660,1380694
1594729,1380694
324884,1381587
788015,1071347
1007991,1071347
1071347,1381587
1071347,1007991
1071347,788015
1139804,1381587
1381587,1071347
1381587,1139804
1381587,324884
7783,85947
12030,1382439
85947,7783
85947,1382439
85947,1919507
678431,1382439
1382439,85947
1382439,678431
1382439,12030
1919507,85947
1095263,1383820
1350436,1383820
1383820,1350436
1383820,1095263
1383820,1614598
1614598,1383820
954,1383928
47244,1383928
809975,1383928
1383928,47244
1383928,809975
1383928,954
120327,1384049
129325,1384049
1033289,1384049
1384049,1033289
1384049,129325
1384049,120327
237608,1389715
1023350,1389715
1389715,1655758
1389715,237608
1389715,1023350
1655758,1389715
176086,1390179
502612,1390179
1390179,502612
1390179,1619011
1390179,176086
1619011,1390179
853192,1390186
1006717,1390186
1390186,1006717
1390186,853192
410483,1393269
801646,1393269
1393269,801646
1393269,410483
1393269,1896123
1896123,1393269
821339,1394551
821339,1751271
821339,1799280
982090,1394551
1394551,982090
1394551,821339
1394551,1799280
1751271,821339
1799280,1394551
1799280,821339
154610,1397440
278100,1397440
1397440,278100
1397440,154610
1397572,1735994
1397572,1494678
1397572,1921750
1494678,1397572
1735994,1397572
1921750,1397572
136658,140073
140073,136658
140073,308799
308799,140073
962959,1403654
1401782,1403654
1403654,962959
1403654,1401782
1403654,1479795
1479795,1403654
751908,1406450
1247559,1406450
1406450,1247559
1406450,1527516
1406450,751908
1527516,1406450
410281,1407900
1407900,410281
1407900,1599446
1407900,1807233
1599446,1407900
1807233,1407900
4489,1408372
1210104,1408372
1408372,4489
1408372,1210104
1408372,1700326
1700326,1408372
923432,1408447
1408447,1452872
1408447,1469811
1408447,923432
1452872,1408447
1469811,1408447
143247,1411287
631362,1411287
1406130,1411287
1411287,143247
1411287,1406130
1411287,631362
1287408,1411971
1411971,1287408
1411971,1565319
1411971,1792360
1565319,1411971
1792360,1411971
145110,1414746
330013,1414746
885957,1414746
1414746,885957
1414746,145110
1414746,330013
470870,1415870
603732,1415870
952187,1415870
1415870,952187
1415870,603732
1415870,470870
397329,1418409
683026,1418409
1418409,683026
1418409,397329
1418409,1569016
1569016,1418409
610121,1419074
733161,1419074
1382196,1419074
1419074,610121
1419074,733161
1419074,1382196
1006843,1421195
1372790,1421195
1421195,1372790
1421195,1744347
1421195,1006843
1744347,1421195
1400168,1425593
1425593,1650828
1425593,1400168
1425593,1460400
1460400,1425593
1650828,1425593
398059,1426217
1069522,1426217
1156080,1426217
1426217,1069522
1426217,1156080
1426217,398059
293069,1427531
1048510,1427531
1427531,1048510
1427531,293069
1427531,1489724
1489724,1427531
195547,1429545
335546,1429545
695293,1429545
1429545,195547
1429545,695293
1429545,335546
1007991,1432357
1432357,1007991
1432357,1452762
1432357,1563850
1452762,1432357
1563850,1432357
40159,960205
40159,1432751
40159,653683
491863,1432751
653683,40159
960205,40159
1432751,40159
1432751,1706118
1432751,491863
1706118,1432751
433849,1432845
850369,1432845
1292642,1432845
1432845,433849
1432845,1292642
1432845,850369
16908,143841
143841,1342746
143841,1538665
143841,16908
1342746,143841
1538665,143841
796141,1442423
1013784,1442423
1442423,1534294
1442423,796141
1442423,1013784
1534294,1442423
21491,1443435
31336,1443435
1443435,31336
1443435,21491
1443435,1877664
1877664,1443435
237688,1449589
979660,1449589
1449589,237688
1449589,979660
1449589,1634182
1634182,1449589
272497,1449945
619759,1449945
763646,1449945
1449945,272497
1449945,763646
1449945,619759
92642,1450686
441194,1450686
1450686,441194
1450686,1554048
1450686,92642
1554048,1450686
403381,1452496
1280656,1452496
1452496,403381
1452496,1280656
1452496,1912045
1912045,1452496
539268,1452807
539268,1429404
539268,1640681
1429404,1452807
1429404,539268
1452807,1429404
1452807,539268
1452807,1674943
1640681,539268
1674943,1452807
105290,1453504
503094,1453504
1419031,1453504
1453504,503094
1453504,105290
1453504,1419031
410483,1454073
1252155,1454073
1438001,1454073
1454073,1252155
1454073,1438001
1454073,410483
145536,464868
145536,182215
145536,1150918
182215,145536
464868,145536
1150918,145536
1170339,1456540
1456540,1470411
1456540,1170339
1456540,1778979
1470411,1456540
1778979,1456540
818737,1456982
1120928,1456982
1456982,1120928
1456982,1883469
1456982,818737
1883469,1456982
21775,145745
145745,284076
145745,21775
145745,1137022
284076,145745
1137022,145745
145914,1875997
1875997,145914
50280,1459670
594274,1459670
1427618,1459670
1459670,1427618
1459670,594274
1459670,50280
629207,1459716
635292,1459716
1459716,629207
1459716,635292
1459716,1529644
1529644,1459716
146146,1342896
146146,1054553
146146,553496
553496,146146
1054553,146146
1342896,146146
172434,1464092
1248161,1464092
1464092,1248161
1464092,1556550
1464092,172434
1556550,1464092
552676,1464829
1097802,1464829
1464829,552676
1464829,1097802
223587,1465508
1276797,1465508
1314979,1465508
1465508,1314979
1465508,223587
1465508,1276797
113601,1466770
317635,1466770
418430,1466770
1466770,418430
1466770,317635
1466770,113601
141699,1468253
552353,1468253
588190,1468253
1468253,141699
1468253,588190
1468253,552353
2431,1468625
1052344,1468625
1171745,1468625
1468625,1052344
1468625,1171745
1468625,2431
147009,1108602
147009,398521
147009,1653510
398521,147009
1108602,147009
1653510,147009
123148,1471475
817000,1471475
1471475,817000
1471475,123148
865232,1472028
877879,1472028
1443826,1472028
1472028,865232
1472028,1443826
1472028,877879
147412,169377
147412,447203
147412,646655
169377,147412
447203,147412
646655,147412
761867,1474643
907964,1474643
1474643,907964
1474643,761867
1474643,1872766
1872766,1474643
134447,1475385
890019,1475385
1357793,1475385
1475385,890019
1475385,1357793
1475385,134447
147596,1619392
147596,264254
147596,677413
264254,147596
677413,147596
1619392,147596
316951,1476544
1007991,1476544
1476544,1007991
1476544,316951
1476544,1681484
1681484,1476544
466999,1478275
655577,1478275
1478275,466999
1478275,655577
1478275,1660517
1660517,1478275
148007,1298239
148007,211879
148007,690537
211879,148007
690537,148007
1298239,148007
322323,1605911
362011,528944
362011,1481103
362011,1605911
446537,1481103
528944,362011
647753,1481103
647753,1605911
1481103,362011
1481103,446537
1481103,647753
1605911,647753
1605911,322323
1605911,362011
399386,1481635
942030,1481635
1351045,1481635
1481635,942030
1481635,399386
1481635,1351045
358984,1483893
1007991,1483893
1483893,358984
1483893,1007991
1483893,1731332
1731332,1483893
42474,1485029
371747,1485029
1485029,371747
1485029,42474
1485029,1487865
1487865,1485029
105698,1486709
589180,1486709
726397,1486709
1486709,589180
1486709,726397
1486709,105698
467202,1487233
793449,1487233
1298374,1487233
1487233,793449
1487233,1298374
1487233,467202
667163,1487793
1333630,1487793
1384666,1487793
1487793,1333630
1487793,1384666
1487793,667163
579760,1490030
757078,1490030
1365495,1490030
1490030,1365495
1490030,579760
1490030,757078
1107515,1494456
1494456,1107515
1494456,1577852
1494456,1705749
1577852,1494456
1705749,1494456
149730,1090479
149730,869626
149730,416564
416564,149730
869626,149730
1090479,149730
519248,1497842
1182731,1497842
1497842,519248
1497842,1674424
1497842,1182731
1674424,1497842
661295,1502451
1086244,1502451
1502451,1086244
1502451,661295
1502451,1823821
1823821,1502451
16108,1502776
97578,1502776
735357,1502776
1502776,735357
1502776,97578
1502776,16108
1282503,1507129
1507129,1533018
1507129,1282503
1507129,1604793
1533018,1507129
1604793,1507129
74153,151167
151167,1261244
151167,1437126
151167,74153
1261244,151167
1437126,151167
151189,1136725
151189,1285168
151189,1062488
1062488,151189
1136725,151189
1285168,151189
162413,1512537
211987,1512537
228053,1512537
1512537,228053
1512537,162413
1512537,211987
274843,1516933
304381,1516933
1469599,1516933
1516933,1469599
1516933,304381
1516933,274843
152432,1344151
152432,1626345
152432,320140
320140,152432
1344151,152432
1626345,152432
337964,1527288
481451,1527288
1429276,1527288
1527288,337964
1527288,481451
1527288,1429276
937003,1530157
986329,1530157
1530157,937003
1530157,986329
64091,1532648
347413,1532648
1176278,1532648
1532648,1176278
1532648,64091
1532648,347413
494968,1533826
1180608,1533826
1533826,1180608
1533826,1801483
1533826,494968
1801483,1533826
484807,1534463
1534463,1639670
1534463,484807
1534463,1914328
1639670,1534463
1914328,1534463
520347,1534801
764093,1534801
1534801,520347
1534801,764093
1534801,1706254
1706254,1534801
323541,1539717
655577,1539717
1539717,655577
1539717,323541
1539717,1660517
1660517,1539717
98500,1540576
1123770,1540576
1540576,1123770
1540576,98500
1540576,1883420
1883420,1540576
120758,1541366
1020614,1541366
1541366,120758
1541366,1020614
1541366,1728559
1728559,1541366
565111,1543190
665730,1543190
1543190,565111
1543190,665730
154551,1660444
154551,1790743
154551,1793419
1660444,154551
1790743,154551
1793419,154551
423917,922122
423917,1545764
423917,677845
677845,423917
922122,423917
1021135,1545764
1545764,1021135
1545764,423917
1545764,1795845
1795845,1545764
75897,1547587
188330,1547587
424725,1547587
1547587,188330
1547587,75897
1547587,424725
1028159,1552854
1149771,1552854
1552854,1028159
1552854,1149771
700672,1557639
1423860,1557639
1537295,1557639
1557639,1537295
1557639,700672
1557639,1423860
384983,1559078
486328,1559078
1202445,1559078
1559078,1202445
1559078,486328
1559078,384983
250553,1559330
358102,1559330
1559330,358102
1559330,1702224
1559330,250553
1702224,1559330
601883,1559941
757218,1559941
940402,1559941
1559941,601883
1559941,940402
1559941,757218
1564245,1710678
1710678,1564245
68560,1565849
126368,1565849
1565849,126368
1565849,68560
1565849,1919104
1919104,1565849
1511566,1566016
1566016,1662639
1566016,1511566
1566016,1852913
1662639,1566016
1852913,1566016
52786,1568372
805972,1568372
1496722,1568372
1568372,52786
1568372,805972
1568372,1496722
930658,1568899
976681,1568899
1568899,930658
1568899,976681
1568899,1690063
1690063,1568899
133497,1570722
490974,1244312
490974,1570722
490974,1786839
1244312,490974
1570722,133497
1570722,490974
1570722,1786234
1786234,1570722
1786839,490974
664261,1571160
1278351,1571160
1571160,664261
1571160,1278351
1571160,1885418
1885418,1571160
58206,157144
157144,1035769
157144,58206
157144,1888681
1035769,157144
1888681,157144
112154,1573286
358901,1573286
1573286,358901
1573286,112154
1573286,1880696
1880696,1573286
896236,1575807
1257945,1575807
1347732,1575807
1575807,1257945
1575807,1347732
1575807,896236
219099,1576487
410483,1576487
1051373,1576487
1576487,1051373
1576487,410483
1576487,219099
15772,644600
15772,1098329
15772,296524
296524,15772
644600,15772
1098329,15772
149441,1577620
362161,1577620
910795,1577620
1577620,910795
1577620,149441
1577620,362161
732171,1591417
858787,1591417
1574434,1591417
1591417,858787
1591417,732171
1591417,1574434
323130,1591533
353135,1591533
1038341,1591533
1591533,1038341
1591533,323130
1591533,353135
1109,1592961
390648,1592961
1592961,1109
1592961,390648
1592961,1624937
1624937,1592961
188504,1594769
521494,1594769
1243732,1594769
1594769,188504
1594769,521494
1594769,1243732
410483,1596119
1277290,1596119
1596119,410483
1596119,1277290
1596119,1883950
1883950,1596119
60300,1597500
1387463,1597500
1597500,60300
1597500,1387463
1597500,1669266
1669266,1597500
346301,1600886
1547483,1600886
1600886,1547483
1600886,346301
1600886,1893669
1893669,1600886
912876,1605125
1516121,1605125
1605125,912876
1605125,1516121
1605125,1763725
1763725,1605125
511232,1607657
983601,1607657
1132226,1607657
1607657,511232
1607657,983601
1607657,1132226
238933,1609225
626919,1609225
1262334,1609225
1609225,626919
1609225,1262334
1609225,238933
15727,1610812
264221,1610812
797296,1610812
1610812,797296
1610812,15727
1610812,264221
766123,1614648
1294933,1614648
1614648,1294933
1614648,1653510
1614648,766123
1653510,1614648
127500,1614827
239070,1614827
334464,1614827
1614827,127500
1614827,239070
1614827,334464
161555,410483
161555,279901
161555,1330497
279901,161555
410483,161555
1330497,161555
402182,1615696
1291314,1615696
1615696,1291314
1615696,402182
52466,161610
161610,52466
161610,1439025
161610,367869
367869,161610
1439025,161610
161613,418814
418814,161613
101672,1616848
337052,1616848
990723,1616848
1616848,101672
1616848,990723
1616848,337052
197573,1617502
219503,1617502
906577,1617502
1617502,219503
1617502,906577
1617502,197573
328327,1620007
1399523,1620007
1609136,1620007
1620007,1399523
1620007,1609136
1620007,328327
172957,1625983
172957,1622360
172957,905235
905235,1622360
905235,172957
1622360,905235
1622360,172957
1622360,1799845
1625983,172957
1799845,1622360
334142,1623848
748502,1623848
904596,1623848
1623848,904596
1623848,334142
1623848,748502
815711,1627282
1175494,1627282
1627282,815711
1627282,1794564
1627282,1175494
1794564,1627282
876598,1628124
911698,1628124
1382536,1628124
1628124,876598
1628124,1382536
1628124,911698
30335,162818
162818,347382
162818,30335
162818,1921732
347382,162818
1921732,162818
967919,1629647
1445131,1629647
1513292,1629647
1629647,967919
1629647,1445131
1629647,1513292
10883,1631892
1363317,1631892
