new_id,name
26702,fc68ddc978cb14093e72edd569612563c0f5fd73e34b3584e52b3df546f3701b
96540,f3212af9683403cc234bfdfd9ccafcf0a37678ce1da3c64c0da2cb24543d1f7c
1083530,70279a16215ce92d4636f5c47a1777047dcd13700307bc7307298b26ccea3b56
1273700,56dde64305985e93cce5df9bcecafddca5d3c05434bb440438e28ef9b0ff6f9a
19040,fd704270aae06eddaa9ca4b1bc0be7b33c9455da6619a898b50ca76d472c65f7
980289,7dcf064dafd043d7b42384bfb678e6eb387bfcfc1382577f84b0e67f308141b7
124313,ef67cac52c596714d3d43a31934755ffdeef7e2630079335643bb8b267538c5c
965052,7fd9ee194d2a7bd9d4c0efddf4fffa7410fbb69f647ade1efe68c033c6434149
33329,fb8a300782b09d81ca8d65c4fcf1d3a335a8a1d457dd8b5aa1b1c25cd82496db
231272,e138d2fadb542aff5a34a38130dce2aa55aae823f7e1fe2b48028f8f60c68173
370871,cea7a412b4f5c8319ae9beb4be90059413acc4c2a825d323b5c23cb6704d036f
729948,9f230d8c920bcb0cd6e0a4780484e779e070bdd0c14ae45a7d95c7f78c45861e
902671,8823fc736e775c012d1f38cbde11113a9b3871b5666c8baed33ddde68e656295
1912682,0202631184b658a15842c034c1c5f4fcad14172374816c62e1c6d2aeb23f9a0c
783791,97ff3fd90ee8d02661bb74988575336023dcbda03718c86eade1f584a920cc6d
894452,893f235f22435f09f8a4af1bd50770fe63bb141dc093ffaf9461212061c34844
938274,8369e2f5d4b0c272afcf2a3663e6f7b1187764396621f9b2b16a3a28dac6449b
1613299,29c40491c002ccc035ad5c40100537f22afb27fce317aedddf34eed8e0cf2f23
339847,d2cb0046ade04b5900f3462d109240f844177516a395483d4e69d09ac071a105
948650,82098d072a0bba997cb9bb69919b0820d3fd3609111a1c7a5f0792871cd1698b
903564,8806cb61cf5532c4daeec9405639c2ae30fcc86b8489512e36c6f708e10ab7c5
569761,b45428aafaaeb13a2af9ed0a1bd7d3dedd484e49c6abebd320aa84000f83af26
347182,d1d0cd0864057a7e8057541eefcb7ab6f3fed63badd957ec083bca980b97a376
1694834,1ef8e752de0ad438c1def911ec3f30b96dd378cab7aef5a6ceae7019383d1737
456373,c35f132b813e2060d16a79465198bafddb3c93b368ea66ba5ca43de1bc9a12c3
747791,9ccaa7c1b64201f1c5062aa168f1c2f8d266e5a156fc7faff4959590b25e0ead
727080,9f8391221da1f3eb68501f33231b3dd32d65079b59bfe4104b9da01c652e0cc9
834186,9142a9b72e782eb2f1a8929b433c473ab4df9368a7fff764c4a8f4fc0435e846
1418122,43b9fdea02dddd0a57dae81e096d7a40221d9a194236fda1171a6596e6b7012e
1077550,70ef321eb5fe1d6ca876290a26adcb75bdd5d5b857f672ac311b8ea7b9cc68ca
365027,cf6f3d89238f4e585c058a4b5949fa233a155ae489999d6632d3bbc844964e59
889805,89d9d8bbce83a3587dc4bd3b722bf9778d6dbd98590006f55579019e39160eaf
902984,88198d1aaff217be25df834647ab48f52405b72e5f24f7c35096c1dac1d85870
1772660,14a39bccef617a6e1752ff604cf33b72def07de2b0d3162b77bdfe7d563b7f7a
1870593,079ab677cc39aacdd89f0ce0ca071ca92cd8304e4976092929aa4d4c2e69dc4b
1250156,59f77ca5aa454f37a653bb6a27ebab0e7e07dac6a4e075c907c2703da908eaa3
221613,e27f262c59105dd76418b932f6b377a7e6f479c137fe74b7016fd4cd8563cf59
362568,cfbf0a1ac933037d1aeacf93287f8de9dc5e8de306d41f8a28425bc379c04033
359277,d02e38469ccabeae49c8132b27b934335fdc59b1c2da45beb959989e50bbd690
484922,bf9708fd44dc71c0ffa6289185fa3a17b29bc288e68df75d858556154f75ba58
1461482,3df47a1dba364ad0d02047408fd2304c61fa5038c75641fc10815995cf0e4577
616923,ae119bd71273dab8e9977b55ffe0db150b010838236d3b64d0a5298279f0059d
1925149,005805ba34eb72e827fc3edba8754c677495bbaa232b6bf358e702ab0764989b
133192,ee33cb472efad24b76dfd8baaed5cba7de1d0c7997ae84eef241095579e22715
513564,bbd6eeb18c06bb2038319974872c3803d2505ea167c5ba7e038ee83bd66e9782
588279,b1df92d6305c0aaddde8fc8ecf20175859c6b1cb66c45f91789a8f0c2724b4e5
1093156,6ee2962d7b663c300cc30089577d77efa836d0ca2f2971e02027b8220666ba19
1464860,3d8258f76b3e6688eef3d4034493c0f5ed6717d8ff834725dc23a0807c8f60fc
189283,e6cbbbb9a619f548b4e31cab3288b9717a824868b585bf3a27fa9e9aa44c7e74
408229,c9b45a95ed13090b42d3a2a43e693b7498383fa6073347a8c041f6673b0af7a1
660242,a85e73e7cf11b50c30381c193d1883cb55aa6f7eac9159c2ea485402e1ac3516
1037376,7643b0b3398f45fc5d8900e002e505162f666727b8892aaf13a22fd409d12415
1096133,6e7ae2cfb2f98ac63e738131cd6b57c40d6c0d3d2240b84cd57bcd642550ca44
1856908,096cb36a0a89c1d9121b359bbad7b4bea3a8afc41b5396008440a7029f0f9133
1099084,6e1768fc814677ee02458c51c901fc113b7ef690860342e43302e560e5c3fe56
44967,fa02d537d0516523ae737c3e0fb26ee285f6b53107b0c6835f961f6eabb196bc
70548,f69b32b89b3de762aa9f8882a8db63349da3d855e7fd64dcbb37536775fb0773
300257,d80fa3c2133d3cc423bd25b1bb020e68ea59995b5c4369cbfab366a946d4ae69
1583979,2da7f223e1182eda04ad55cc3bdc2e1913fa71e776021bc7ebb980d2bc3c2506
1485009,3ad03164eb8ec73d817fa2801ef86858e85aabaff6d97cd0c60497638e6321e0
1393911,46ee1b95fb45a7f2296a94dfc99e0bf43c35dac5cf534fdaa082ca04b31a0e7b
1558765,30fffe1275e860f2cc1cdf97e47ae71aa77549fbaf5dca184092d094bb8497b4
208287,e442b1c97c37e480ad10d6be3705d83d47b6b7d5feccbcc653fd58e435877bfc
310262,d6bc75c39f58505aaeb0c1b88d5fb3ccba103aa7bd1c021fd6490fe491cbe0e7
944412,8299f853f277ab67564fc3b8248e2c4ce349693db3136346d42dc20cc7189c9f
966053,7fb61d21e055d6b640ed9e0a201fcd13cf03e60d613ea537af0db7bdf3ad4a92
1517185,368de9e34bc5905c617959a5272382c58cd472c6cdf9b0ae407610a3455f6eb3
1107108,6d06c095775595b51c037a3e9cce4b0d1782492aee6127e7f9c93e9110a431ba
1806851,1012a65acebf46f9780b80993555cebe43651047fe6a2d8a7a08bd896930d59f
879967,8b26cb4e789fa28103b89f48c64723c92247548e7c58b3e2ed35f383503053c0
1397913,46659cb1b470a4566fd6ca60be0febe5698bf0be55f0eeb8020dde46fd756ee2
1742265,18b46d09ec23c48d4c15675cddd60a33f8c01ea1518fec204d6989e25ffadb6b
22143,fd07ab85ab7d3ec8c64c963cc4a8041239b730a1b5cc65670f0b82c673f56b89
415860,c8b059a113dbd2dea15b522697ef149082c90bb187fcb7fd179a9f8f0ae9b631
621206,ad8349d4c717748bd4a7d24e6f06fee6d87ec9b845db45aa8f24c59b42eef16b
718285,a0aa1694f386c899aecddcf50ed47460f90f1af28f460231a6f61d2ca5cb48d9
577195,b358b4a0b648e3222680b4d938fb755c3bfaaf382ac0824d4ddeccc1681f173f
760846,9b0fbaec0ef3e360b08d0baefe4d407d36dc6b36e20d839989faf034eff237a3
1835132,0c57f84283d72ae4ba9d4b69ec19c4f9639a1b345b3799fa1e1116afc31b6ae8
956329,81024fc1604ae646ac6d435e465bf93d6345d6e15bea8fd7f4ce72dcf947ac7f
460126,c2dc7818c40908cca3bdecde0ecdaf4c09ade34145f4e467d81869a3a76fa16b
1320447,50a727290c513192cbeeb5a31df4736c3487963b7fc94b104574a4ae3ca8d763
750088,9c7b8cdf335f4321cf14c558450318e1293ec7d3e450ccb9fa4f6102046b3873
865680,8d120c15b98385f68c2e13e820fb631580ec2b428ab755184284d48b06f24f10
318782,d59833f9429f414197e05cb4baad6eea55b1468809a9631f87bf68e937fc104d
706237,a241d468f9e9f7dfac6749812690a2317533c0b532cbeea5304e9074420dc549
1220068,5df708da713039a265c16ef7ee4ad696d7c306286244a5faaa2616833ea328b6
1294722,5417e5d75ba6ca49f0508fce80ba6c98bc53042a96d02180f3ac36acf4c1ad62
1325738,4ff47416b87cd1a2312ef4072b4fc632dd6e4e30c414c18c68378789a3c78149
1408638,44f976c6d5ca03f6438c0363f406f494595eea242d1b5138648b0a8449c9c4cc
1596686,2bf6397305e78e44b42994f59c21b4cb37328be8e26e6e9f11cac32f6ae5f9ad
1140398,688a15b671310c859ce924add0579e233f5d3d304902746acda3a50a0e3b8083
1493712,39a8e58520c70d33e55b1bdfe2a6dc2e39b8b2ebbf95327ccf9db77402fc6bdd
708469,a1f771a030989398fdbf67cf78ca4f16b1ab1d5595ee6fccd4f2a3781aeaa353
1809049,0fc8e7b8f9745e2f80c1f0f146512e352bd7bdb2b1765fdf46ed9fe1af105cd3
127875,eeef54f365d724da2e2dbac99338f92d3d2777cd06b4a478cb4462797adcb10f
557134,b60429f7a3b0d77d9e815912e623373003f9fa1ec70e47a9d38c909c5ff1095e
1147050,67aad19973c50ddd5a652d75d051bfbbc2e4f4171925ae9dd6eaf6cdb5056cbe
1389715,477c59be6db680a0f85cb784b7650e18f67b458fab098bc49390ca1c694b1caa
201976,e5187c233c9bdb6278818582e6cad25ff9710ed850a085238ba7d39f325e937f
1014671,794b296241d713bf6fabf97b4220a465a6d061911b87d68eaebe5929ef779b33
1100258,6df01a6dadae124d93c523e6652fda61b3815c8644a137230fc85f3df9aa3600
1152694,66eb44be22df1468d6fc8d052081e832aba7214a05f846b9029aa98a95aa56d3
1592835,2c7754875e5db775a12f01b03b6f4931f87d4681504efb1068251018f59ab52e
1232640,5c492fb080e2460aeccd411297923a564bfe18c1702ccca213bc1198ab84374a
474264,c101783dcc3caf1bda3e9aaf7f9a7bc503c3c0211c7a2cba535d0bb4eb18ecb9
272011,dbd316037ad61a4c9d4eb3a4f71a67a94b00d8fabf6d06935a801adaf70f69da
608243,af3d76c9bde0103d4cc92cf0ea94c670d10121ad202d299a2a533f82ba78e90f
817768,9373700b0b5b25e483f9637802a8327767e03d1d6f076e99a4fce33bf34806a2
758618,9b5a00b401debc09287e6375c4321066367343318958cc90a084487573c7bf57
644709,aa68f50e642e4675f422d91fb04756fc91a6a1ab38bc0a6bf43e6a2067a4e9db
1059521,73588071b77a2c0883f4364c15ec81263a33cd482a111047c6aeaf72989e3700
589600,b1b48df18d992ff7f0dc1d3ca1a241c2160ba37f778a3c1e753117258c625b78
1674492,21ab39ef608bce81e814366bb9c7e224e7008778fcd711aab8f145450c2d1dc9
1167600,64f2bae030e38e504f36150e726f1a90f79d2aeba595aaca21d356ce48c0dc9e
1730174,1a4ba0f0fd51977937e61c0fd60d8d5dce19d696a3b0ad2b565993f1d8367969
10321,fe9d257a0e178f7de66e2f9933e1b578784cd14cacb336e58ac5cc46285a4ce3
84345,f4c1875422466a6fa5905e196c22a52db6abf95aa888d46779018d5ab752ad0e
900126,887b2a9e3022026a51e21b2a08377424a9f2154ae7ca5b0e2c8e97a32f42cd8f
1067512,72480acf49b024dac860bbdc027d169e41aa7276498387b4bbc68876c625d815
68298,f6e7d9e05a3d2737ec1e7d6a8d8e2384d7678a5d9ecefccfcb83a36265078145
1710685,1cde13de70e8b96496a05935280319b263b547dec79fd82f4e55393d01ec86f3
1586176,2d5c64a2de1a0860fc70b843804bbce532e12e5d58acecc15f21434c82dedcdd
431037,c6ae40d9e9a1bb0cc8b80a7d0cc0db9121ce1eaeedfc6dc2ecbe54dfb375a6a2
1138672,68c6f062c87a7c234c0251b0945a1a35ba12cfd736c3ae69994c867f80679214
504305,bd0d94893f87fa93bf61c266b42cb34f9d657f0e1500568586226dbcbdd7094c
642718,aaadb2eeb85f2141ed2fc16796af9fe82cc13bc699d8175d8dc757cac17ae347
305821,d753a66f334c0be05dfa9c16de682f64e2f1dc452ff8847f5b79700158527d82
611052,aedd855c109b3df1f8fa2fb8b97f3f3a9fff7c4a0602d76c4a964f32bfe0dd67
1055784,73d72ac8680e27994c0380ba8c086c48faec143fc520eaa751d7c64972f3ee5b
63159,f7985ca84ed6296ac8dd98811ada7109ef6a414f51fbc3877cb488fdee529c66
775387,991d56dc14dc5606e784833e0e14c409bc5e8823e4380f8af7ce2e37b56f3df1
1123035,6ae2e554c8bcd46b33e52291c1dc377bfdcee54ee2d4b7f234f98ab4cdba6d1d
1549622,32390b1d2c7ec71b4c2af588d67802a4c82c27e76732380a2b72282c52b2fd69
217824,e301c6fa035117b2b388db8219099dced1fbe94a7b88bb6ed3638be89397ae61
656720,a8d203b2149a0c92db0fab65c8715aad02850b8d658e738e5d5f833f33e2d984
888636,8a00b743c39440acd866dff4eb4db20ab801929f4f3a65fc746184135321f00b
59164,f81ce86d63ba44a124c0ab3a1b121d21b6e9f74e1b2fd2a4eed0a5efbf059683
1805186,104d81db057f5ecf00012e566f9b06c543186740ac151658ad2b2b80e8203392
72742,f652720f28e719b2c6735ed2a1818f07162291d8060f3ee0058209cdeb4865da
1794276,11c2177510a1b435d92e758affafc94f7402e0bc8407a2f1a560de61f1c9a7a5
214730,e36d3ba6c93bbdaca32ce42710b12655acf4a4521f3ed08dc009d5916b3f3bfb
983420,7d638c93a400e9d05c6f89a57addabfdec3487cbd3894fef41e137f0085da469
807880,94c8347b5aab379fb9588a3ed4ae440043ce9f8f0a6dfaa595ccd1417caf6312
135864,edd9da39d1f3fd59f94c1d7451411425c0521b73a8a60e826675ac112afee3c1
989767,7c90b5949681ab7e0404ac88395bc21f758bd052defe9e0e724af1de8f07c649
394202,cb8e53f79610a86ff5f05c80dffebd2e51635bd42522a289ceeed4c216922b49
1252738,599fa05cca989c3d57d6e1acf7be35d8e12c791f7865bac82371c60eba4d658a
1898739,03e0475a43221d0552979e5e269ac845ced247721ab0b95e64a0a599827e659c
1918354,013e20aa35ce03069c11d3833a88f91855ef327b9967cc28f4adac7d078945db
114296,f0c287127e4f4cf8034b401b4c958e8a3f10eb94affc5e60a02cca9437098542
509065,bc7185d16c06bce691b9f4b1318cae970c0e14c1b6fb879c0821c89fdc13a740
1212805,5eeea812c5076e13e7e632b6aacfb5ffeac4d004ebbf66e628a81da1032cf407
1545025,32d3dcb9e46e0afa4fbfd205b500ec9eff522da56e419e43f09f4eac3efe3be3
919531,85ed051a6d88aabdf90167d3c3bb6fd73df65ef6d2ac1682ee3d173df4bdbf21
1252856,599b7238b3dafb85e11f6a0d9ad663505d26da2ee21f6c3a96bca1c7ec7e6515
680548,a5abc0a1e7306a3a6d0a847b692d78655a5f31e83bbd20b7f5f5f85a7499fe67
1257348,59067b33e115ad76f00f138195f336f0465e4221b1f46a367abb795d4d626a50
605578,af97b3cf4cab4ce6d49b6b62081335ef7aa0cfa5daa7580c2ce8106bcf937bda
733054,9eba24fc960d4cace1a4bd0eda289c100a6197c76b39231e489778657b4143fe
520050,baf5c52bd89b90971ec810252d1ce13661e0f88fd41a7ce52e09d70914e00d63
986501,7cfd84538f2a5ad160347602e043fe84673d61d640ebe8a09539fbb3016f195e
1778638,13d6d1f3d2bc6d0bed32e1ba0351318e2eaa0d4c9611ba431bcfb056a08e8a4a
33785,fb7a6769387e6606e9d5863d992a4f281f0d6e6634f7aef9e4e68c90fe7881b2
671362,a6e5544a7a4604a5e8d6f27a037f1f694caa0b14685dbb0e4a0bd1b3ea871268
770479,99c21b20cafe0d9313031a39844e05e97c1dbbf983862a5f246a842bacf78724
1362796,4b0e93bb011f8125ffffbdae7a7387ac7a5d7d5dbbb96bbf27a717da7c10cbd0
452333,c3e8d2a9b2dc6e6ae9326a9edf04b7164c855defa46552c522db94dfea22a782
418491,c85707719517f1f8f81e8a0ebbb098b97787aac70235dceeb19cf5656b16aa6d
502914,bd3adb1ec1f83ba5b89a8071e239127b84efe4342cd2fbbd52d590ce6fc22a22
622744,ad4e5b473c8cea43dbf391ac2bb393d843df15256f46f26c56d622c2e9a3a48f
1463680,3dab52174f72c866d75fe82291f800e6e8c743c71dcfd8a4959b582038345359
1656820,2407264468133475620685bb0d7e05ff669db3f12e392bbed8c55ee3aa316d65
802718,957d52732df6babfb77c53d177daf330afb212fd3b7852e106866f37abcdb625
126979,ef0ef259aae62daa132aad70120020307d561f816504283d25d08845fff028fd
601843,b017d2335640124719edbf66269fec5654b04087aa1d8248ed0b8af7c5a950a5
1061758,730a81a891b29373aec028dd7dbade9f4c44435dbef14ac3a11e0bfe7c1dee63
1266634,57cccb36b6a4879d6d661e766c892ace32593fcaee39199fce70418857f83ba1
1756834,16c3ddb9c6f63effd51fd6b8652abd8a1d439c14529f1fe79b1e7f3670e99c24
1831280,0cdc011255f3d032ef9cf5519701d9b46602b6af53ff5bcf430050d1daadf39c
73444,f6391cb91ecde4032d24075f1bb516750e51bafac405c5103406d4804243dbb0
384265,ccdc5f9425bbab105c53660dde37eaae5b56793676ab35c3ae6d70a416a9db03
634185,abcd70ff8f5c80d02afce66d79fae57aec26c951fff5288c0f39c24282db662b
384363,ccd98bd66e2cfcd79da8de91d8328a6381ad238b85329bfff5b19fd2b27f4934
1832598,0caebbcb0d0f9a8a703bb827cfa68cfe17422ed6eb16e03fef497e4886e772e4
1114050,6c1a45b05fb5dba440a6edca2922dcb063ffccafbc835b2cc44650a96e8cf6e1
254730,de191911d8aef545fbfa6797e85c0e561ea575461f9ec7461deb029828987a5d
1048360,74d39e6e259ec837059b6fa5fa7e45a180f365b2d081741af146649b1e8a7a31
1698951,1e69b89e9cfc92919072760ead5fdaf026b68a0272029af236d0dbae1c75108d
929852,848bcd7e3ce8ab29912370c00636ae0b77ffc7eef1803d1722ca0c13ac45be12
1297001,53caee820aa1e42ae5c4733471b00fb7d0be3b884aec27477dd20604b1942b45
1539659,338a6e58b7e631058c38c725ccf2471b02146dd94dbe3585f2df14504f595bf8
1675679,21822d6d470de08a6c9c0ac640d918542cc514371cf31033dc4d466de34023b3
1276732,5679122486ca025e557f3183aec4fad0593a4a97f99cb7a9d7c7f653737d25e1
627283,acb54087ee880470eac834c9254a39e237575073b7dc6e1708c323a76041c371
636679,ab7831ab0f843830771002832d6c6004cf79632d8223a72eb7086dcc75668815
850149,8f21b13149e80b81738c213c9354b38218101ffd53553c114901ebf2e2b2d53c
772183,998a24dbccea4ef25e66814248020f24449809af29f5f8e99e1555ae80471e2a
166261,e9d175115912fb2f327307e5f5fe0ed8fc15d4f1df8f854553096df7d06b5d51
1449613,3f8acc5fa0cc172738e7b50f064bcda666434558a73570f6f3957c5dbbe25f8f
1286824,55248a7487999ffb320566be486edba29a0795d61881aee4b8abbf0f5ad19a8f
666889,a77dc98016eff899aeafe1e7d6b28d8479f452996d80a7b0273ced660b53fd71
494635,be512eee999477d12d881d9538b0366998788d36e10fa43fa6fab8283968a764
797180,9639b1415c90e4435ce71d2f358560c76cfc31ed31123ca3c94a2112b1ad6087
941167,8306cb0ab19ec67a06dc698286340f3c2c0ba321af9d2c8905fc58adde5efb6c
261816,dd2abc5082bb59dd8e73aa7545776e831bfc66b092ec5911c2063012587c6721
322072,d52c98d96a0dda72350942c7e3d4d359ceb53bc58ad89a12618c0161f7c2f7d8
1265937,57e41fb1048257d224db305ac7cdf4146e7ccf544d0bc9f905674f90b493b679
1871293,0783a692eaa222c06063f6d6d96b0e9ce2a746a034d6e1051bea2494b0536e6c
1917988,014b13e82ba567dbc7bf3080a76f2d48298a6220a88324b5660b82c2d866793d
500507,bd8a36a370003909cf93adf73d6f8a10df54c7f070f80d982a126d73b5989072
902602,8826596d0339d0acaed46f0fe275edf80aed0a750c1e31aaadaf6bb1fb029898
1530606,34c37109eea3ce66c9b56de87bc4837577e0673a8f66efb0f5785c353a62d1f6
304480,d77f952018cb4ca853a41a39ffd994b68f7de6015d44936ca56e8e71bfacdafc
331810,d3e0785185ddc434640dad1def14733ecd5a181c737a08bba160c08ce15f8fcb
1187695,62483200c0dfba659883e89b62163cebeb3ac85c87087ea623da5a485a69cb55
591971,b16552b3550bfb40056afe3dd4da5626f2ab941dc7d609971a34fc35a6110050
701181,a2ededf01043b473fd794f1bf92ff99b290391d69536e9c72b9193dfc0728c91
1046986,74ffd6efd7b7c404d7ad01f22d952de4b42d888120428c89059ee1f0e811a7b1
1310267,5201ea626ceafffdda927ef22fb065e3fe65b8fee6bc62f699e0f37ddcaa92af
549309,b70b9b6b1676a965e91e95ae2dd0aa68cf32b96d096e6716e15d1a7265b1752e
888772,89fcf5780fc53782d51f509e5b6845f67196cd8d69c242a36a1dd37868d5bdd5
398542,caf9f673b93232237b838e66d6e3ed642931924bb7a686a2fb0d7652e06fddde
592804,b148e7282326d6f656b37478b6dd3da8a236125b183c283fc3c20432e84af768
1424640,42ddde63b9d961d57e3cbc55cfc83f4b0fab7b3a8e18062433f4280c861e1d68
656962,a8c9bc045270772b152346905f61ac021aa41cef4fca507505836c925a928ee5
1324173,50287a98d13a41ac19f025ea90599a0d311e10595b0294cae009c54634146e0d
68948,f6d19fdbb5b8cfdce5a7225d7e54920e2d58816bd1b0710ef03d076a6a57245f
827531,9226eef5bb417ed699f96d8323c09e816669741715442048fc031f359e88a5c6
1328818,4f8a174ed45738bae090eccc094120d9107b4b7e3c831158ce2d981bd5bb33fc
1471082,3caab8a72dc1f466d8f853f47e730c2698c6ff914efb6d15c4834a95e76b4bb2
1764720,15b78ecf704b55b8ebe5467d863da239faa0e51da21bb4aa16e88566d5d8092b
1922839,00a93d447ddf6cb622e0df5651fc78d586f2ee0e2dd41772dfef0a0f044789ae
762530,9ad641b0970a2727c1a7189d67ad33decf3bbef6a4c6ac421a5a67bdfb2843c0
111718,f11d799eb747d58f57870279a23555cc732ae15a54bc2410ca2944238103a76b
1342644,4db8fce0c50b9f0c97cdf84ab5c86d808ed20892b12509b50b880b54ac8735c3
