1809049,1038285
1809049,127875
1809049,927707
201976,1152694
201976,912386
201976,1592835
201976,1100258
912386,1014671
912386,1100258
912386,1152694
912386,201976
912386,1592835
1014671,1592835
1014671,912386
1014671,1100258
1100258,1014671
1100258,1152694
1100258,912386
1100258,1592835
1100258,201976
1152694,1100258
1152694,912386
1152694,1592835
1152694,201976
1592835,1014671
1592835,1100258
1592835,1152694
1592835,912386
1592835,201976
272011,1232640
272011,817768
272011,651881
352648,1232640
474264,1232640
474264,817768
474264,651881
608243,1213799
608243,1232640
608243,1247683
608243,817768
608243,651881
651881,608243
651881,474264
651881,272011
817768,272011
817768,1007991
817768,474264
817768,608243
1007991,817768
1213799,608243
1232640,608243
1232640,272011
1232640,352648
1232640,474264
1232640,1395153
1247683,608243
1395153,1232640
644709,758618
644709,1059521
758618,644709
758618,1641927
758618,1059521
1059521,644709
1059521,758618
1641927,758618
209501,589600
209501,1674492
308566,589600
308566,1674492
369156,1167600
369156,1674492
369156,1730174
589600,308566
589600,209501
589600,1167600
589600,974707
728359,1730174
974707,589600
1167600,589600
1167600,1730174
1167600,369156
1674492,369156
1674492,209501
1674492,1730174
1674492,308566
1730174,1674492
1730174,728359
1730174,369156
1730174,1167600
10321,900126
10321,1067512
10321,93577
10321,84345
84345,93577
84345,1067512
84345,10321
84345,900126
93577,1067512
93577,900126
93577,84345
93577,10321
900126,84345
900126,1067512
900126,10321
900126,93577
900126,1598091
1067512,84345
1067512,900126
1067512,10321
1067512,93577
1598091,900126
68298,308641
68298,312462
68298,1569231
68298,1710685
308641,68298
308641,1586176
308641,1710685
312462,68298
312462,1586176
312462,1710685
1569231,68298
1569231,1586176
1569231,1710685
1580423,1586176
1586176,312462
1586176,308641
1586176,1569231
1586176,1580423
1586176,1710685
1710685,312462
1710685,68298
1710685,308641
1710685,1569231
1710685,1586176
431037,1797854
431037,504305
431037,738802
431037,1846153
504305,738802
504305,1797854
504305,431037
504305,1846153
504305,642718
642718,738802
642718,1797854
642718,504305
642718,1846153
642718,1138672
738802,1138672
738802,642718
738802,431037
738802,504305
1138672,738802
1138672,1846153
1138672,1797854
1138672,642718
1797854,431037
1797854,1138672
1797854,504305
1797854,642718
1846153,431037
1846153,504305
1846153,1138672
1846153,642718
190862,1055784
190862,305821
305821,876129
305821,1062787
305821,1134822
305821,190862
305821,611052
611052,1055784
611052,1062787
611052,1134822
611052,305821
611052,876129
876129,305821
876129,611052
876129,1055784
1055784,1062787
1055784,1134822
1055784,611052
1055784,190862
1055784,876129
1062787,1055784
1062787,611052
1062787,305821
1134822,305821
1134822,1055784
1134822,611052
63159,591837
63159,775387
63159,1123035
419276,1549622
591837,63159
775387,1123035
775387,1549622
775387,63159
1123035,63159
1123035,1549622
1123035,775387
1549622,775387
1549622,419276
1549622,1123035
217824,330758
217824,656720
217824,406028
217824,888636
217824,1744093
312194,888636
330758,217824
406028,656720
406028,888636
406028,217824
656720,217824
656720,888636
656720,972336
656720,406028
888636,656720
888636,217824
888636,972336
888636,406028
888636,312194
972336,888636
972336,656720
1744093,217824
59164,1183182
59164,1429281
59164,1192651
59164,688919
59164,72742
72742,59164
72742,1771194
72742,1794276
72742,1805186
199606,1794276
688919,1805186
688919,59164
1183182,59164
1183182,1805186
1192651,59164
1192651,1805186
1429281,59164
1429281,1805186
1771194,72742
1771194,1794276
1794276,199606
1794276,72742
1794276,1771194
1805186,1429281
1805186,688919
1805186,1183182
1805186,1192651
1805186,72742
214730,983420
214730,303899
303899,983420
303899,214730
983420,303899
983420,214730
135864,138494
135864,989767
135864,619871
135864,807880
135864,982436
138494,135864
246323,989767
619871,135864
807880,135864
982436,135864
989767,1220412
989767,135864
989767,246323
989767,1582508
1220412,989767
1582508,989767
394202,1252738
394202,1898739
394202,1918354
1252738,394202
1898739,394202
1918354,394202
114296,919531
114296,509065
114296,617495
114296,1212805
114296,1545025
509065,1212805
509065,617495
509065,607422
509065,1545025
509065,114296
607422,509065
607422,1545025
607422,1212805
617495,1212805
617495,509065
617495,1545025
617495,114296
680548,1252856
919531,1252856
919531,114296
1212805,607422
1212805,509065
1212805,1545025
1212805,617495
1212805,114296
1252856,680548
1252856,919531
1545025,617495
1545025,509065
1545025,114296
1545025,1212805
1545025,607422
190507,733054
190507,986501
190507,605578
190507,520050
245353,520050
245353,605578
245353,733054
245353,986501
245353,1257348
520050,1257348
520050,190507
520050,245353
605578,1257348
605578,190507
605578,245353
733054,1257348
733054,190507
733054,245353
807029,986501
986501,1257348
986501,245353
986501,807029
986501,190507
1257348,245353
1257348,986501
1257348,605578
1257348,520050
1257348,733054
33785,671362
452333,671362
671362,770479
671362,33785
671362,452333
671362,1362796
671362,1778638
770479,671362
1362796,671362
1778638,671362
321884,802718
418491,622744
418491,1656820
418491,802718
418491,502914
418491,1463680
502914,1463680
502914,622744
502914,1656820
502914,802718
502914,418491
622744,1656820
622744,418491
622744,1463680
622744,502914
802718,321884
802718,418491
802718,502914
1463680,502914
1463680,1656820
1463680,622744
1463680,418491
1656820,1463680
1656820,502914
1656820,622744
1656820,418491
73444,126979
73444,384265
73444,1061758
73444,1756834
73444,1831280
126979,384265
126979,73444
384265,73444
384265,601843
384265,1266634
384265,126979
384265,1831280
601843,384265
1061758,73444
1266634,384265
1756834,73444
1831280,73444
1831280,384265
256408,384363
256408,1832598
384363,256408
384363,634185
384363,1832598
634185,1282113
634185,384363
634185,1792265
1007991,1832598
1282113,634185
1792265,634185
1832598,256408
1832598,1007991
1832598,384363
254730,1297001
254730,1539659
254730,929852
254730,790385
410483,1297001
790385,254730
929852,1114050
929852,254730
929852,1048360
929852,1539659
929852,1698951
1048360,929852
1048360,1297001
1048360,1539659
1114050,1539659
1114050,929852
1114050,1297001
1297001,1048360
1297001,1114050
1297001,1698951
1297001,254730
1297001,410483
1539659,1114050
1539659,254730
1539659,1048360
1539659,1698951
1539659,929852
1698951,1539659
1698951,929852
1698951,1297001
627283,1276732
627283,1034959
627283,636679
627283,1795012
636679,627283
636679,1675679
636679,1833341
686039,1675679
1034959,627283
1276732,627283
1276732,1675679
1675679,1276732
1675679,636679
1675679,686039
1795012,627283
1833341,636679
288707,772183
516598,772183
772183,850149
772183,288707
772183,516598
850149,772183
850149,1279429
1279429,850149
166261,1286824
166261,666889
608569,666889
666889,1007991
666889,1449613
666889,608569
666889,166261
1007991,666889
1286824,166261
1286824,1564343
1286824,1449613
1449613,1286824
1449613,666889
1564343,1286824
494635,941167
494635,797180
797180,494635
797180,941167
941167,797180
941167,494635
261816,1136543
261816,322072
261816,1578326
261816,1871293
322072,1265937
322072,261816
322072,1871293
322072,1917988
1136543,261816
1265937,1670183
1265937,322072
1265937,1871293
1575636,1871293
1578326,261816
1670183,1265937
1791388,1917988
1871293,1265937
1871293,1575636
1871293,261816
1871293,322072
1871293,1917988
1917988,322072
1917988,1791388
1917988,1871293
304480,500507
304480,1530606
304480,331810
304480,902602
331810,1530606
331810,902602
331810,500507
331810,304480
500507,304480
500507,331810
500507,578632
500507,1530606
578632,500507
902602,1530606
902602,331810
902602,304480
1530606,902602
1530606,331810
1530606,500507
1530606,304480
43909,1187695
183410,1187695
397325,1187695
591971,1533171
591971,1310267
591971,701181
591971,1046986
701181,591971
701181,1046986
701181,1187695
701181,1310267
701181,1533171
1046986,1533171
1046986,701181
1046986,1310267
1046986,591971
1187695,397325
1187695,43909
1187695,183410
1187695,701181
1310267,1533171
1310267,701181
1310267,591971
1310267,1046986
1533171,1046986
1533171,1310267
1533171,591971
1533171,701181
549309,888772
888772,1307563
888772,549309
888772,1551265
888772,1637566
888772,1734783
1307563,888772
1551265,888772
1637566,888772
1734783,888772
398542,1324173
398542,656962
592804,1324173
592804,656962
656962,592804
656962,1424640
656962,398542
923156,1424640
1324173,398542
1324173,1424640
1324173,592804
1324173,1784768
1424640,1324173
1424640,923156
1424640,656962
1784768,1324173
68948,1328818
68948,1471082
68948,1764720
68948,827531
68948,1922839
762530,1328818
762530,1471082
762530,1764720
762530,827531
762530,1922839
827531,762530
827531,68948
1328818,68948
1328818,762530
1471082,68948
1471082,762530
1764720,762530
1764720,68948
1922839,68948
1922839,762530
111718,1342644
435569,1342644
435569,1411024
952281,1072860
1072608,1072860
1072860,1123541
1072860,1342644
1072860,952281
1072860,1072608
1072860,1537524
1123541,1072860
1342644,1072860
1342644,111718
1342644,1691760
1342644,1739377
1342644,435569
1411024,435569
1537524,1072860
1691760,1342644
1739377,1342644
5917,462220
5917,100073
100073,5917
333304,462220
334587,1344534
334587,1824907
374069,1344534
443790,1528975
443790,462220
453512,1067836
462220,443790
462220,5917
462220,1824907
462220,1837512
462220,333304
1067836,453512
1067836,1837512
1243171,1837512
1323455,1824907
1344534,334587
1344534,374069
1528975,443790
1824907,1323455
1824907,462220
1824907,334587
1837512,1067836
1837512,1243171
1837512,462220
190113,1203516
751056,1203516
751056,971854
902894,971854
902894,1203516
902894,1746946
902894,1839135
971854,1402677
971854,751056
971854,902894
1203516,751056
1203516,1402677
1203516,902894
1203516,190113
1203516,1322374
1322374,1203516
1402677,1203516
1402677,971854
1746946,902894
1839135,902894
69129,1742996
571177,1355072
571177,773060
571177,1742996
571177,1754479
773060,571177
773060,1754479
773060,1880317
773060,1918030
773060,1355072
1355072,773060
1355072,571177
1355072,1742996
1355072,1754479
1742996,69129
1742996,571177
1742996,1754479
1742996,1355072
1754479,1355072
1754479,773060
1754479,571177
1754479,1742996
1880317,773060
1918030,773060
28089,1193453
28089,920507
28089,1373989
338346,920507
338346,1373989
338346,1193453
573985,920507
573985,1373989
573985,1193453
920507,573985
920507,28089
920507,338346
920507,1637458
1193453,338346
1193453,28089
1193453,573985
1193453,1637458
1373989,573985
1373989,28089
1373989,338346
1373989,1637458
1637458,1193453
1637458,1373989
1637458,920507
410483,1359854
509653,1360233
509653,1359854
509653,1071565
509653,1745343
509653,1831907
1071565,509653
1355739,1745343
1355739,1812683
1355739,1894566
1359854,509653
1359854,410483
1359854,1745343
1360233,509653
1745343,1359854
1745343,509653
1745343,1355739
1812683,1355739
1831907,509653
1894566,1355739
431746,650037
650037,1615317
650037,1081157
650037,1610426
650037,971032
650037,431746
937768,1610426
937768,1615317
937768,1083434
937768,971032
971032,650037
971032,1610426
971032,1615317
971032,1083434
971032,937768
1081157,650037
1083434,1610426
1083434,1615317
1083434,937768
1083434,971032
1610426,937768
1610426,971032
1610426,1615317
1610426,1083434
1610426,650037
1615317,937768
1615317,971032
1615317,1610426
1615317,650037
1615317,1083434
705579,1062678
705579,1377371
705579,1911339
814478,1377371
814478,1911339
1062678,705579
1062678,1377371
1062678,1911339
1377371,705579
1377371,814478
1377371,1062678
1377371,1911339
1911339,1062678
1911339,1377371
1911339,814478
1911339,705579
334599,623851
334599,1084220
334599,1333173
334599,1138694
334599,1927263
623851,334599
623851,1084220
623851,1333173
623851,1138694
623851,1927263
934024,1138694
1084220,334599
1084220,623851
1084220,1333173
1084220,1698124
1084220,1927263
1138694,334599
1138694,934024
1138694,623851
1138694,1333173
1138694,1927263
1333173,623851
1333173,1138694
1333173,334599
1333173,1084220
1333173,1927263
1698124,1084220
1927263,623851
1927263,1138694
1927263,1333173
1927263,334599
1927263,1084220
168745,1701301
168745,766807
356552,766807
766807,168745
766807,356552
766807,1444011
766807,972403
972403,766807
972403,1701301
1444011,1701301
1444011,766807
1444011,1820922
1701301,168745
1701301,1444011
1701301,972403
1820922,1444011
629185,957418
629185,879519
629185,929838
629185,837320
629185,1664099
784858,929838
784858,957418
784858,837320
784858,1664099
837320,784858
837320,1150238
837320,629185
879519,629185
879519,1150238
929838,1150238
929838,629185
929838,784858
957418,1150238
957418,784858
957418,629185
1150238,957418
1150238,837320
1150238,929838
1150238,1664099
1150238,879519
1664099,1150238
1664099,784858
1664099,629185
100120,712258
256480,712258
256480,980921
450686,980921
712258,980921
712258,100120
712258,256480
980921,712258
980921,1007991
980921,256480
980921,450686
1007991,980921
211132,388822
233253,388822
388822,233253
388822,1819252
388822,1827562
388822,211132
1021582,1827562
1748084,1819252
1819252,388822
1819252,1827562
1819252,1748084
1827562,1021582
1827562,1819252
1827562,388822
6486,919254
488330,806165
759864,806165
759864,962005
759864,919254
759864,1034710
806165,759864
806165,488330
806165,919254
806165,962005
919254,806165
919254,962005
919254,6486
919254,759864
962005,806165
962005,759864
962005,919254
1034710,759864
426534,666895
426534,774468
426534,1200070
666895,1423734
666895,426534
666895,1905421
696650,1423734
774468,1423734
774468,426534
1200070,1423734
1200070,426534
1423734,774468
1423734,666895
1423734,696650
1423734,1200070
1423734,1439536
1439536,1423734
1905421,666895
489812,546996
489812,1138328
489812,494258
489812,1427625
489812,1588732
494258,489812
494258,1427625
494258,1588732
494258,1138328
546996,1427625
546996,1588732
546996,1051084
546996,489812
1051084,546996
1138328,494258
1138328,489812
1138328,1427625
1138328,1588732
1427625,494258
1427625,489812
1427625,546996
1427625,1138328
1427625,1588732
1588732,489812
1588732,546996
1588732,1138328
1588732,494258
1588732,1427625
54569,866431
195249,526818
195249,1040133
452295,866431
526818,866431
526818,195249
866431,1592707
866431,54569
866431,526818
866431,452295
1040133,195249
1592707,866431
95388,1444987
95388,1861231
95388,631933
95388,1261328
631933,1444987
631933,1861231
631933,95388
631933,1261328
655447,1444987
655447,1861231
655447,1261328
655447,890959
890959,655447
1261328,655447
1261328,631933
1261328,1861231
1261328,95388
1261328,1444987
1444987,95388
1444987,631933
1444987,1261328
1444987,1861231
1444987,655447
1861231,95388
1861231,655447
1861231,1444987
1861231,631933
1861231,1261328
10158,1459938
152722,1459938
152722,1465901
152722,1608536
152722,653240
475889,1459938
475889,718233
475889,554314
475889,594731
554314,475889
554314,718233
554314,594731
554314,653240
594731,718233
594731,475889
594731,1608536
594731,554314
653240,554314
653240,152722
718233,1465901
718233,554314
718233,475889
718233,594731
1076209,1465901
1459938,10158
1459938,475889
1459938,152722
1465901,718233
1465901,1076209
1465901,152722
1608536,594731
1608536,152722
495444,1471485
495444,801392
613504,1471485
801392,495444
801392,1743152
801392,1471485
1471485,495444
1471485,613504
1471485,1743152
1471485,801392
1743152,801392
1743152,1471485
39614,1296025
39614,634548
39614,1450701
39614,1628470
634548,1472856
634548,39614
634548,780751
634548,1822758
634548,1853317
780751,634548
780751,1628470
780751,1296025
1296025,780751
1296025,39614
1296025,1472856
1450701,39614
1472856,1511862
1472856,1296025
1472856,634548
1472856,1628470
1472856,1899329
1511862,1472856
1628470,1472856
1628470,780751
1628470,39614
1684411,1822758
1822758,634548
1822758,1684411
1853317,634548
1899329,1472856
525331,1521369
525331,1255753
525331,650558
525331,1903605
650558,1521369
650558,525331
650558,1255753
650558,1903605
701950,1002639
1002639,701950
1002639,1521369
1002639,1624077
1255753,1521369
1255753,525331
1255753,650558
1255753,1903605
1521369,525331
1521369,1255753
1521369,1002639
1521369,650558
1521369,1903605
1624077,1002639
1903605,650558
1903605,1521369
1903605,1255753
1903605,525331
154695,466417
410483,483341
466417,483341
466417,154695
466417,622693
466417,1405506
483341,1155607
483341,1346399
483341,410483
483341,466417
622693,466417
869880,1346399
890959,1346399
1112385,1155607
1155607,1405506
1155607,1112385
1155607,483341
1155607,1241124
1241124,1155607
1346399,1405506
1346399,869880
1346399,890959
1346399,483341
1405506,466417
1405506,1155607
1405506,1346399
673122,1583206
673122,924563
673122,1518969
924563,1583206
924563,673122
924563,1518969
1133322,1583206
1496813,1583206
1518969,1583206
1518969,924563
1518969,673122
1583206,924563
1583206,673122
1583206,1496813
1583206,1518969
1583206,1133322
65007,412511
65007,1298888
65007,1356342
65007,1485912
65007,69403
69403,412511
69403,1298888
69403,1356342
69403,65007
412511,69403
412511,1298888
412511,1356342
412511,1485912
412511,65007
1298888,69403
1298888,412511
1298888,1356342
1298888,1485912
1298888,65007
1356342,65007
1356342,69403
1356342,1298888
1356342,412511
1485912,412511
1485912,1298888
1485912,65007
362240,973891
362240,1036302
362240,678424
362240,1837198
362240,703783
678424,973891
678424,362240
678424,1837198
678424,703783
703783,973891
703783,362240
703783,1036302
703783,1837198
703783,678424
973891,362240
973891,678424
973891,1837198
973891,703783
1036302,362240
1036302,703783
1837198,678424
1837198,703783
1837198,362240
1837198,973891
179428,1568386
179428,728487
179428,1477391
728487,179428
933217,1032587
933217,1497650
933217,1597793
1032587,1477391
1032587,1497650
1032587,933217
1032587,1597793
1477391,1568386
1477391,179428
1477391,1032587
1497650,1032587
1497650,933217
1497650,1597793
1568386,1477391
1568386,179428
1597793,933217
1597793,1032587
1597793,1497650
342186,1502634
410483,794918
448614,1792210
728617,807632
728617,1502634
728617,781659
728617,1792210
781659,728617
781659,1502634
781659,807632
781659,1792210
794918,410483
794918,807632
794918,1502634
794918,1792210
807632,1005910
807632,728617
807632,794918
807632,781659
899793,1502634
1005910,807632
1502634,899793
1502634,728617
1502634,342186
1502634,781659
1502634,794918
1792210,728617
1792210,794918
1792210,448614
1792210,781659
355086,971283
355086,678947
410483,1775954
678947,355086
918716,971283
918716,1546759
918716,1775954
918716,1468893
971283,1468893
971283,918716
971283,1546759
971283,1775954
971283,355086
1468893,971283
1468893,1546759
1468893,1775954
1468893,918716
1546759,1468893
1546759,971283
1546759,1775954
1546759,918716
1775954,410483
1775954,1468893
1775954,918716
